#                                                                         --- full sequence ---- --- best 1 domain ---- --- domain number estimation ----
# target name                  accession  query name           accession    E-value  score  bias   E-value  score  bias   exp reg clu  ov env dom rep inc description of target
#          ------------------- ---------- -------------------- ---------- --------- ------ ----- --------- ------ -----   --- --- --- --- --- --- --- --- ---------------------
tr|A0A0C9VQS2|A0A0C9VQS2_SPHS4 -          26_oneless_0         -           7.3e-181  596.3   9.4  8.2e-181  596.2   9.4   1.0   1   0   0   1   1   1   1 Peroxidase OS=Sphaerobolus stellatus (strain SS14) OX=990650 GN=M422DRAFT_251994 PE=3 SV=1
tr|A0A0C9VZX8|A0A0C9VZX8_SPHS4 -          26_oneless_0         -             2e-179  591.6   8.4  2.4e-179  591.3   8.4   1.0   1   0   0   1   1   1   1 Peroxidase OS=Sphaerobolus stellatus (strain SS14) OX=990650 GN=M422DRAFT_251991 PE=3 SV=1
tr|A0A2R6NVV5|A0A2R6NVV5_9APHY -          26_oneless_0         -           3.9e-168  554.5   8.5  4.4e-168  554.3   8.5   1.0   1   0   0   1   1   1   1 Peroxidase OS=Hermanssonia centrifuga OX=98765 GN=PHLCEN_2v7670 PE=3 SV=1
tr|A0A164PI90|A0A164PI90_9AGAM -          26_oneless_0         -             3e-167  551.5   9.5  3.4e-167  551.3   9.5   1.0   1   0   0   1   1   1   1 Peroxidase OS=Sistotremastrum niveocremeum HHB9708 OX=1314777 GN=SISNIDRAFT_552402 PE=3 SV=1
tr|Q12170|Q12170_PHACH         -          26_oneless_0         -           4.7e-167  550.9   8.4  5.4e-167  550.7   8.4   1.0   1   0   0   1   1   1   1 Peroxidase OS=Phanerodontia chrysosporium OX=2822231 GN=mnp2 PE=3 SV=1
tr|A0A166E3C9|A0A166E3C9_9AGAM -          26_oneless_0         -           1.5e-166  549.2   9.3  1.8e-166  549.0   9.3   1.0   1   0   0   1   1   1   1 Peroxidase OS=Sistotremastrum suecicum HHB10207 ss-3 OX=1314776 GN=SISSUDRAFT_1119119 PE=3 SV=1
sp|P19136|PEM4_PHACH           -          26_oneless_0         -           3.1e-166  548.2   8.3  3.5e-166  548.0   8.3   1.0   1   0   0   1   1   1   1 Manganese peroxidase H4 OS=Phanerodontia chrysosporium OX=2822231 PE=1 SV=1
tr|A0A4S4KGM1|A0A4S4KGM1_9APHY -          26_oneless_0         -           9.2e-166  546.6  10.1    1e-165  546.5  10.1   1.0   1   0   0   1   1   1   1 Peroxidase OS=Hermanssonia centrifuga OX=98765 GN=EW026_g5194 PE=3 SV=1
tr|A0A4S4KKB3|A0A4S4KKB3_9APHY -          26_oneless_0         -           1.6e-165  545.9   9.4  1.8e-165  545.7   9.4   1.0   1   0   0   1   1   1   1 Peroxidase OS=Hermanssonia centrifuga OX=98765 GN=EW026_g4875 PE=3 SV=1
tr|A0A0E3VN55|A0A0E3VN55_9APHY -          26_oneless_0         -           5.8e-165  544.0   9.7  6.5e-165  543.9   9.7   1.0   1   0   0   1   1   1   1 Peroxidase (Fragment) OS=Phlebiopsis crassa OX=1647769 GN=mnpB2 PE=3 SV=1
tr|A0A0E4FN70|A0A0E4FN70_9APHY -          26_oneless_0         -           3.1e-164  541.6   8.4  3.5e-164  541.5   8.4   1.0   1   0   0   1   1   1   1 Peroxidase OS=Phlebiopsis crassa OX=1647769 GN=mnpB3 PE=3 SV=1
tr|A0A0E4B8M9|A0A0E4B8M9_9APHY -          26_oneless_0         -           4.4e-164  541.1   9.5    5e-164  541.0   9.5   1.0   1   0   0   1   1   1   1 Peroxidase (Fragment) OS=Phlebiopsis crassa OX=1647769 GN=mnpB2 PE=3 SV=1
tr|A0A0E4BA56|A0A0E4BA56_9APHY -          26_oneless_0         -           4.9e-164  541.0  11.1  5.6e-164  540.8  11.1   1.0   1   0   0   1   1   1   1 Peroxidase OS=Phlebiopsis crassa OX=1647769 GN=mnpA2 PE=3 SV=1
tr|A0A0E4B8L4|A0A0E4B8L4_9APHY -          26_oneless_0         -           5.4e-164  540.8   8.6  6.1e-164  540.7   8.6   1.0   1   0   0   1   1   1   1 Peroxidase OS=Phlebiopsis crassa OX=1647769 GN=mnpB3 PE=3 SV=1
tr|A0A8E2DGE3|A0A8E2DGE3_9APHY -          26_oneless_0         -           9.2e-163  536.8   8.6    1e-162  536.6   8.6   1.0   1   0   0   1   1   1   1 Peroxidase OS=Obba rivulosa OX=1052685 GN=OBBRIDRAFT_891614 PE=3 SV=1
tr|A0ELU1|A0ELU1_9APHY         -          26_oneless_0         -           9.2e-163  536.8   8.6    1e-162  536.6   8.6   1.0   1   0   0   1   1   1   1 Peroxidase OS=Ceriporiopsis rivulosa OX=75794 GN=mnpA PE=3 SV=1
tr|A0A166FKI7|A0A166FKI7_9AGAM -          26_oneless_0         -           1.5e-162  536.0  11.1  1.8e-162  535.8  11.1   1.0   1   0   0   1   1   1   1 Peroxidase OS=Sistotremastrum suecicum HHB10207 ss-3 OX=1314776 GN=SISSUDRAFT_1043674 PE=3 SV=1
tr|A0A2I7M8U2|A0A2I7M8U2_CERSU -          26_oneless_0         -           1.6e-162  536.0   8.3  1.8e-162  535.9   8.3   1.0   1   0   0   1   1   1   1 Peroxidase OS=Ceriporiopsis subvermispora OX=42742 PE=2 SV=1
tr|M2R6N6|M2R6N6_CERS8         -          26_oneless_0         -           1.6e-162  536.0   8.3  1.8e-162  535.9   8.3   1.0   1   0   0   1   1   1   1 Peroxidase OS=Ceriporiopsis subvermispora (strain B) OX=914234 GN=MnP10 PE=3 SV=1
tr|M2RG07|M2RG07_CERS8         -          26_oneless_0         -           8.8e-162  533.5  10.6    1e-161  533.4  10.6   1.0   1   0   0   1   1   1   1 Peroxidase OS=Ceriporiopsis subvermispora (strain B) OX=914234 GN=MnP4 PE=3 SV=1
tr|Q873X7|Q873X7_CERSU         -          26_oneless_0         -           2.3e-161  532.2  10.5  2.5e-161  532.0  10.5   1.0   1   0   0   1   1   1   1 Peroxidase OS=Ceriporiopsis subvermispora OX=42742 GN=mnp4 PE=3 SV=1
