#                                                                         --- full sequence ---- --- best 1 domain ---- --- domain number estimation ----
# target name                  accession  query name           accession    E-value  score  bias   E-value  score  bias   exp reg clu  ov env dom rep inc description of target
#          ------------------- ---------- -------------------- ---------- --------- ------ ----- --------- ------ -----   --- --- --- --- --- --- --- --- ---------------------
tr|A0A2H5PC88|A0A2H5PC88_CITUN -          37_oneless_0         -                  0 1676.4  52.9  2.8e-132  437.0   8.8   4.0   2   1   2   4   4   4   4 Peroxidase OS=Citrus unshiu OX=55188 GN=CUMW_123240 PE=3 SV=1
tr|A0A445DIV1|A0A445DIV1_ARAHY -          37_oneless_0         -                  0 1604.4  72.3  5.5e-158  521.5   7.8   5.2   2   1   3   5   5   5   4 Peroxidase OS=Arachis hypogaea OX=3818 GN=Ahy_A04g020868 PE=3 SV=1
tr|A0A2H5PCA3|A0A2H5PCA3_CITUN -          37_oneless_0         -                  0 1264.3  37.3  2.5e-134  443.7   3.1   3.0   2   1   1   3   3   3   3 Peroxidase OS=Citrus unshiu OX=55188 GN=CUMW_123240 PE=3 SV=1
tr|A0A2H5PC92|A0A2H5PC92_CITUN -          37_oneless_0         -                  0 1254.2  37.0  1.7e-132  437.6   8.6   3.0   2   1   1   3   3   3   3 Peroxidase OS=Citrus unshiu OX=55188 GN=CUMW_123240 PE=3 SV=1
tr|A0A2H5PC95|A0A2H5PC95_CITUN -          37_oneless_0         -                  0 1252.7  42.6  1.2e-132  438.2   8.3   3.0   2   1   1   3   3   3   3 Peroxidase OS=Citrus unshiu OX=55188 GN=CUMW_123240 PE=3 SV=1
tr|A0A2H5PD23|A0A2H5PD23_CITUN -          37_oneless_0         -                  0 1233.2  42.5  1.5e-132  437.8   8.9   3.0   2   1   1   3   3   3   3 Peroxidase OS=Citrus unshiu OX=55188 GN=CUMW_123240 PE=3 SV=1
tr|A0A4D6KL64|A0A4D6KL64_VIGUN -          37_oneless_0         -                  0 1224.4  27.0  1.6e-152  503.6  10.3   3.1   1   1   2   3   3   3   3 Peroxidase OS=Vigna unguiculata OX=3917 GN=DEO72_LG1g978 PE=3 SV=1
tr|A0A1S3VGP7|A0A1S3VGP7_VIGRR -          37_oneless_0         -                  0 1223.7  32.9  3.5e-199  657.0  13.7   2.0   2   0   0   2   2   2   2 Peroxidase OS=Vigna radiata var. radiata OX=3916 GN=LOC106774868 PE=3 SV=1
tr|A0A076KXC1|A0A076KXC1_CICAR -          37_oneless_0         -           2.1e-274  904.4  18.8  1.9e-155  513.2   6.4   2.0   1   1   1   2   2   2   2 Peroxidase OS=Cicer arietinum OX=3827 PE=3 SV=1
tr|A0A3S3PQZ1|A0A3S3PQZ1_9MAGN -          37_oneless_0         -           3.7e-269  887.2  36.5  5.1e-137  452.5  14.2   2.0   1   1   1   2   2   2   2 Peroxidase OS=Cinnamomum micranthum f. kanehirae OX=337451 GN=CKAN_02529800 PE=3 SV=1
