#                                                                         --- full sequence ---- --- best 1 domain ---- --- domain number estimation ----
# target name                  accession  query name           accession    E-value  score  bias   E-value  score  bias   exp reg clu  ov env dom rep inc description of target
#          ------------------- ---------- -------------------- ---------- --------- ------ ----- --------- ------ -----   --- --- --- --- --- --- --- --- ---------------------
tr|A0A2W7MD87|A0A2W7MD87_9PSED -          11_oneless_11        -           1.2e-260  859.2   4.1  1.4e-260  859.0   4.1   1.0   1   0   0   1   1   1   1 Rubredoxin-NAD+ reductase OS=Pseudomonas sp. 478 OX=2183930 GN=DFS28_101220 PE=3 SV=1
tr|W6V0G2|W6V0G2_PSESZ         -          11_oneless_11        -           1.2e-260  859.2   4.1  1.4e-260  859.0   4.1   1.0   1   0   0   1   1   1   1 Rubredoxin--NAD(+) reductase OS=Pseudomonas sp. (strain GM41(2012)) OX=1144708 GN=PMI27_002778 PE=3 SV=1
tr|A0A2W7JYT7|A0A2W7JYT7_9PSED -          11_oneless_11        -           1.2e-260  859.1   5.2  1.4e-260  859.0   5.2   1.0   1   0   0   1   1   1   1 Rubredoxin-NAD+ reductase OS=Pseudomonas sp. URMO17WK12:I6 OX=1261629 GN=F475_00516 PE=3 SV=1
tr|A0A1H4QF16|A0A1H4QF16_9PSED -          11_oneless_11        -             2e-260  858.4   4.4  2.3e-260  858.3   4.4   1.0   1   0   0   1   1   1   1 Rubredoxin-NAD+ reductase OS=Pseudomonas frederiksbergensis OX=104087 GN=SAMN04490185_0974 PE=3 SV=1
tr|A0A6L5BKN4|A0A6L5BKN4_9PSED -          11_oneless_11        -           2.9e-260  857.9   4.9  3.2e-260  857.8   4.9   1.0   1   0   0   1   1   1   1 Rubredoxin-NAD(+) reductase OS=Pseudomonas frederiksbergensis OX=104087 GN=FX983_03710 PE=3 SV=1
tr|A0A5E7LWM6|A0A5E7LWM6_PSEFL -          11_oneless_11        -           3.6e-260  857.6   4.6  4.1e-260  857.4   4.6   1.0   1   0   0   1   1   1   1 Rubredoxin-NAD(+) reductase OS=Pseudomonas fluorescens OX=294 GN=alkT PE=3 SV=1
tr|A0A231GBV5|A0A231GBV5_9PSED -          11_oneless_11        -           4.6e-260  857.2   5.1  5.2e-260  857.1   5.1   1.0   1   0   0   1   1   1   1 Rubredoxin-NAD+ reductase OS=Pseudomonas jessenii OX=77298 GN=SAMN04490187_0826 PE=3 SV=1
tr|A0A5E7KLP8|A0A5E7KLP8_PSEFL -          11_oneless_11        -           4.6e-260  857.2   5.1  5.2e-260  857.1   5.1   1.0   1   0   0   1   1   1   1 Rubredoxin-NAD(+) reductase OS=Pseudomonas fluorescens OX=294 GN=alkT PE=3 SV=1
tr|A0A5E7WHQ7|A0A5E7WHQ7_PSEFL -          11_oneless_11        -             7e-260  856.7   4.6  7.9e-260  856.5   4.6   1.0   1   0   0   1   1   1   1 Rubredoxin-NAD(+) reductase OS=Pseudomonas fluorescens OX=294 GN=alkT PE=3 SV=1
tr|A0A0J6JYY0|A0A0J6JYY0_9PSED -          11_oneless_11        -           7.2e-260  856.6   5.7  8.1e-260  856.5   5.7   1.0   1   0   0   1   1   1   1 FAD-dependent oxidoreductase OS=Pseudomonas lini OX=163011 GN=F7R14_26710 PE=3 SV=1
tr|A0A7W4T761|A0A7W4T761_9PSED -          11_oneless_11        -           8.5e-260  856.4   5.2  9.5e-260  856.2   5.2   1.0   1   0   0   1   1   1   1 Rubredoxin-NAD+ reductase OS=Pseudomonas umsongensis OX=198618 GN=FHR69_004853 PE=3 SV=1
tr|A0A1H0DZJ9|A0A1H0DZJ9_9PSED -          11_oneless_11        -           9.5e-260  856.2   4.7  1.1e-259  856.1   4.7   1.0   1   0   0   1   1   1   1 Rubredoxin-NAD+ reductase OS=Pseudomonas arsenicoxydans OX=702115 GN=SAMN04489798_1087 PE=3 SV=1
tr|A0A5E6XY06|A0A5E6XY06_PSEFL -          11_oneless_11        -           1.1e-259  856.0   4.7  1.2e-259  855.8   4.7   1.0   1   0   0   1   1   1   1 Rubredoxin-NAD(+) reductase OS=Pseudomonas fluorescens OX=294 GN=alkT PE=3 SV=1
tr|A0A5E6THE5|A0A5E6THE5_PSEFL -          11_oneless_11        -           1.2e-259  855.9   5.2  1.3e-259  855.8   5.2   1.0   1   0   0   1   1   1   1 Rubredoxin-NAD(+) reductase OS=Pseudomonas fluorescens OX=294 GN=alkT PE=3 SV=1
tr|A0A5E7E6A7|A0A5E7E6A7_PSEFL -          11_oneless_11        -           1.2e-259  855.8   5.0  1.4e-259  855.7   5.0   1.0   1   0   0   1   1   1   1 Rubredoxin-NAD(+) reductase OS=Pseudomonas fluorescens OX=294 GN=alkT PE=3 SV=1
tr|K9NTJ6|K9NTJ6_9PSED         -          11_oneless_11        -           1.3e-259  855.8   5.0  1.5e-259  855.6   5.0   1.0   1   0   0   1   1   1   1 Rubredoxin-NAD+ reductase OS=Pseudomonas sp. UW4 OX=1207075 GN=PputUW4_05349 PE=3 SV=1
tr|F2KB76|F2KB76_PSEBN         -          11_oneless_11        -           1.9e-259  855.2   4.2  2.1e-259  855.1   4.2   1.0   1   0   0   1   1   1   1 Putative rubredoxin--NAD(+) reductase OS=Pseudomonas brassicacearum (strain NFM421) OX=994484 GN=PSEBR_a133 PE=3 SV=1
tr|I4KMB3|I4KMB3_PSEFL         -          11_oneless_11        -           1.9e-259  855.2   4.2  2.1e-259  855.1   4.2   1.0   1   0   0   1   1   1   1 Rubredoxin-NAD(+) reductase OS=Pseudomonas fluorescens Q8r1-96 OX=1038923 GN=rubB PE=3 SV=1
tr|A0A5E7P6X5|A0A5E7P6X5_PSEFL -          11_oneless_11        -           2.4e-259  854.9   4.4  2.7e-259  854.7   4.4   1.0   1   0   0   1   1   1   1 Rubredoxin-NAD(+) reductase OS=Pseudomonas fluorescens OX=294 GN=alkT PE=3 SV=1
tr|A0A560QP56|A0A560QP56_9PSED -          11_oneless_11        -           3.1e-259  854.5   4.6  3.4e-259  854.4   4.6   1.0   1   0   0   1   1   1   1 Rubredoxin-NAD+ reductase OS=Pseudomonas sp. SJZ080 OX=2572888 GN=FBY04_13443 PE=3 SV=1
tr|A0A1H5GB57|A0A1H5GB57_9PSED -          11_oneless_11        -           3.4e-259  854.4   5.0  3.8e-259  854.3   5.0   1.0   1   0   0   1   1   1   1 Rubredoxin-NAD+ reductase OS=Pseudomonas kilonensis OX=132476 GN=SAMN04490188_2709 PE=3 SV=1
tr|A0A1H5NJ85|A0A1H5NJ85_9PSED -          11_oneless_11        -           3.7e-259  854.3   4.6  4.1e-259  854.1   4.6   1.0   1   0   0   1   1   1   1 Rubredoxin-NAD+ reductase OS=Pseudomonas migulae OX=78543 GN=SAMN04490194_6169 PE=3 SV=1
tr|G8PY70|G8PY70_PSEO1         -          11_oneless_11        -           3.9e-259  854.2   4.6  4.4e-259  854.0   4.6   1.0   1   0   0   1   1   1   1 RubB OS=Pseudomonas ogarae (strain DSM 112162 / CECT 30235 / F113) OX=1114970 GN=rubB PE=3 SV=1
tr|A0A5E7KL22|A0A5E7KL22_PSEFL -          11_oneless_11        -           4.9e-259  853.9   5.4  5.5e-259  853.7   5.4   1.0   1   0   0   1   1   1   1 Rubredoxin-NAD(+) reductase OS=Pseudomonas fluorescens OX=294 GN=alkT PE=3 SV=1
tr|A0A5E7KTJ4|A0A5E7KTJ4_PSEFL -          11_oneless_11        -           4.9e-259  853.9   4.8  5.5e-259  853.7   4.8   1.0   1   0   0   1   1   1   1 Rubredoxin-NAD(+) reductase OS=Pseudomonas fluorescens OX=294 GN=alkT PE=3 SV=1
tr|A0A5E7RYG7|A0A5E7RYG7_PSEFL -          11_oneless_11        -           5.6e-259  853.7   5.0  6.2e-259  853.5   5.0   1.0   1   0   0   1   1   1   1 Rubredoxin-NAD(+) reductase OS=Pseudomonas fluorescens OX=294 GN=alkT PE=3 SV=1
tr|A0A1I5J281|A0A1I5J281_9PSED -          11_oneless_11        -           6.4e-259  853.5   4.3  7.1e-259  853.3   4.3   1.0   1   0   0   1   1   1   1 Rubredoxin-NAD+ reductase OS=Pseudomonas sp. NFACC24-1 OX=1566189 GN=SAMN03159304_04512 PE=3 SV=1
tr|A0A5E7D9R7|A0A5E7D9R7_PSEFL -          11_oneless_11        -           8.9e-259  853.0   4.8    1e-258  852.9   4.8   1.0   1   0   0   1   1   1   1 Rubredoxin-NAD(+) reductase OS=Pseudomonas fluorescens OX=294 GN=alkT PE=3 SV=1
tr|A0A2T5KHI8|A0A2T5KHI8_9PSED -          11_oneless_11        -             1e-258  852.8   4.6  1.1e-258  852.7   4.6   1.0   1   0   0   1   1   1   1 Rubredoxin-NAD+ reductase OS=Pseudomonas sp. GV085 OX=2135756 GN=C8K63_112204 PE=3 SV=1
tr|A0A5E7ID53|A0A5E7ID53_PSEFL -          11_oneless_11        -           1.7e-258  852.1   5.0  1.9e-258  851.9   5.0   1.0   1   0   0   1   1   1   1 Rubredoxin-NAD(+) reductase OS=Pseudomonas fluorescens OX=294 GN=alkT PE=3 SV=1
tr|A0A5E7TRU5|A0A5E7TRU5_PSEFL -          11_oneless_11        -           1.9e-258  851.9   4.8  2.2e-258  851.8   4.8   1.0   1   0   0   1   1   1   1 Rubredoxin-NAD(+) reductase OS=Pseudomonas fluorescens OX=294 GN=alkT PE=3 SV=1
tr|A0A3G7KQU4|A0A3G7KQU4_9PSED -          11_oneless_11        -           2.7e-258  851.4   4.5    3e-258  851.3   4.5   1.0   1   0   0   1   1   1   1 Rubredoxin-NAD(+) reductase OS=Pseudomonas chlororaphis subsp. aurantiaca OX=86192 GN=C4K22_6284 PE=3 SV=1
tr|A0A5E7P6I5|A0A5E7P6I5_PSEFL -          11_oneless_11        -           2.9e-258  851.3   4.5  3.2e-258  851.2   4.5   1.0   1   0   0   1   1   1   1 Rubredoxin-NAD(+) reductase OS=Pseudomonas fluorescens OX=294 GN=alkT PE=3 SV=1
tr|A0A1H2CTY5|A0A1H2CTY5_9PSED -          11_oneless_11        -             3e-258  851.3   3.8  3.4e-258  851.1   3.8   1.0   1   0   0   1   1   1   1 Rubredoxin-NAD+ reductase OS=Pseudomonas umsongensis OX=198618 GN=SAMN04490206_5522 PE=3 SV=1
tr|A0A5E7ITY7|A0A5E7ITY7_PSEFL -          11_oneless_11        -           3.6e-258  851.0   4.4    4e-258  850.9   4.4   1.0   1   0   0   1   1   1   1 Rubredoxin-NAD(+) reductase OS=Pseudomonas fluorescens OX=294 GN=alkT PE=3 SV=1
tr|A0A1H4V8V7|A0A1H4V8V7_9PSED -          11_oneless_11        -           4.8e-258  850.6   4.3  5.3e-258  850.5   4.3   1.0   1   0   0   1   1   1   1 Rubredoxin-NAD+ reductase OS=Pseudomonas mohnii OX=395600 GN=SAMN05216205_3231 PE=3 SV=1
tr|A0A7W5N5X8|A0A7W5N5X8_9PSED -          11_oneless_11        -           4.8e-258  850.6   4.6  5.4e-258  850.5   4.6   1.0   1   0   0   1   1   1   1 Rubredoxin-NAD+ reductase OS=Pseudomonas sp. Tn43 OX=701213 GN=FHW68_002636 PE=3 SV=1
tr|A0A1B5EU32|A0A1B5EU32_9PSED -          11_oneless_11        -           5.2e-258  850.5   3.5  5.8e-258  850.3   3.5   1.0   1   0   0   1   1   1   1 Rubredoxin-NAD(+) reductase OS=Pseudomonas sp. 22 E 5 OX=1844093 GN=alkT_1 PE=3 SV=1
tr|A0A1N7AFU5|A0A1N7AFU5_9PSED -          11_oneless_11        -           7.2e-258  850.0   4.8  8.1e-258  849.9   4.8   1.0   1   0   0   1   1   1   1 Rubredoxin-NAD+ reductase OS=Pseudomonas sp. A214 OX=1855331 GN=SAMN05216504_0807 PE=3 SV=1
tr|A0A1H3TNJ1|A0A1H3TNJ1_9PSED -          11_oneless_11        -             1e-257  849.5   3.2  1.2e-257  849.3   3.2   1.0   1   0   0   1   1   1   1 Rubredoxin-NAD+ reductase OS=Pseudomonas salomonii OX=191391 GN=SAMN05216247_111235 PE=3 SV=1
tr|A0A1G9VVA7|A0A1G9VVA7_9PSED -          11_oneless_11        -           1.1e-257  849.4   3.2  1.2e-257  849.3   3.2   1.0   1   0   0   1   1   1   1 Rubredoxin-NAD+ reductase OS=Pseudomonas antarctica OX=219572 GN=SAMN04490179_0816 PE=3 SV=1
tr|A0A1H3LD26|A0A1H3LD26_9PSED -          11_oneless_11        -           1.1e-257  849.4   5.0  1.3e-257  849.2   5.0   1.0   1   0   0   1   1   1   1 Rubredoxin-NAD+ reductase OS=Pseudomonas sp. NFIX28 OX=1566235 GN=SAMN03159453_00965 PE=3 SV=1
tr|A0A176NKH8|A0A176NKH8_9PSED -          11_oneless_11        -           1.4e-257  849.1   5.5  1.5e-257  849.0   5.5   1.0   1   0   0   1   1   1   1 Pyridine nucleotide-disulfide oxidoreductase OS=Pseudomonas thivervalensis OX=86265 GN=APS14_28525 PE=3 SV=1
tr|A0A5E7EML7|A0A5E7EML7_PSEFL -          11_oneless_11        -           1.7e-257  848.8   4.5  1.9e-257  848.6   4.5   1.0   1   0   0   1   1   1   1 Rubredoxin-NAD(+) reductase OS=Pseudomonas fluorescens OX=294 GN=alkT PE=3 SV=1
tr|A0A3G7CCG1|A0A3G7CCG1_9PSED -          11_oneless_11        -           2.2e-257  848.5   5.1  2.4e-257  848.3   5.1   1.0   1   0   0   1   1   1   1 Rubredoxin-NAD(+) reductase OS=Pseudomonas chlororaphis subsp. piscium OX=1513890 GN=C4K37_6479 PE=3 SV=1
tr|A0A5E7UEN2|A0A5E7UEN2_PSEFL -          11_oneless_11        -           2.2e-257  848.4   5.7  2.5e-257  848.3   5.7   1.0   1   0   0   1   1   1   1 Rubredoxin-NAD(+) reductase OS=Pseudomonas fluorescens OX=294 GN=alkT PE=3 SV=1
