#                                                                         --- full sequence ---- --- best 1 domain ---- --- domain number estimation ----
# target name                  accession  query name           accession    E-value  score  bias   E-value  score  bias   exp reg clu  ov env dom rep inc description of target
#          ------------------- ---------- -------------------- ---------- --------- ------ ----- --------- ------ -----   --- --- --- --- --- --- --- --- ---------------------
tr|A0A8E2DGE3|A0A8E2DGE3_9APHY -          1_oneless_0          -           1.1e-224  741.0   9.9  1.2e-224  740.9   9.9   1.0   1   0   0   1   1   1   1 Peroxidase OS=Obba rivulosa OX=1052685 GN=OBBRIDRAFT_891614 PE=3 SV=1
tr|A0ELU1|A0ELU1_9APHY         -          1_oneless_0          -           1.1e-224  741.0   9.9  1.2e-224  740.9   9.9   1.0   1   0   0   1   1   1   1 Peroxidase OS=Ceriporiopsis rivulosa OX=75794 GN=mnpA PE=3 SV=1
tr|A0A2I7M8U2|A0A2I7M8U2_CERSU -          1_oneless_0          -           1.8e-218  720.5   8.8  2.1e-218  720.3   8.8   1.0   1   0   0   1   1   1   1 Peroxidase OS=Ceriporiopsis subvermispora OX=42742 PE=2 SV=1
tr|M2R6N6|M2R6N6_CERS8         -          1_oneless_0          -           1.8e-218  720.5   8.8  2.1e-218  720.3   8.8   1.0   1   0   0   1   1   1   1 Peroxidase OS=Ceriporiopsis subvermispora (strain B) OX=914234 GN=MnP10 PE=3 SV=1
tr|M2RG07|M2RG07_CERS8         -          1_oneless_0          -           3.7e-211  696.5  12.5  4.1e-211  696.3  12.5   1.0   1   0   0   1   1   1   1 Peroxidase OS=Ceriporiopsis subvermispora (strain B) OX=914234 GN=MnP4 PE=3 SV=1
tr|Q873X7|Q873X7_CERSU         -          1_oneless_0          -           4.4e-211  696.2  12.7  4.9e-211  696.1  12.7   1.0   1   0   0   1   1   1   1 Peroxidase OS=Ceriporiopsis subvermispora OX=42742 GN=mnp4 PE=3 SV=1
tr|K5W9V8|K5W9V8_PHACS         -          1_oneless_0          -           2.2e-210  693.9  14.3  2.5e-210  693.8  14.3   1.0   1   0   0   1   1   1   1 Peroxidase OS=Phanerochaete carnosa (strain HHB-10118-sp) OX=650164 GN=PHACADRAFT_256984 PE=3 SV=1
tr|K5W9W3|K5W9W3_PHACS         -          1_oneless_0          -           1.3e-209  691.3  14.2  1.5e-209  691.2  14.2   1.0   1   0   0   1   1   1   1 Peroxidase OS=Phanerochaete carnosa (strain HHB-10118-sp) OX=650164 GN=PHACADRAFT_256997 PE=3 SV=1
sp|P19136|PEM4_PHACH           -          1_oneless_0          -           5.2e-209  689.4   9.7  5.8e-209  689.2   9.7   1.0   1   0   0   1   1   1   1 Manganese peroxidase H4 OS=Phanerodontia chrysosporium OX=2822231 PE=1 SV=1
tr|Q12170|Q12170_PHACH         -          1_oneless_0          -           7.4e-209  688.9   9.7  8.3e-209  688.7   9.7   1.0   1   0   0   1   1   1   1 Peroxidase OS=Phanerodontia chrysosporium OX=2822231 GN=mnp2 PE=3 SV=1
tr|A0A8E2DLB8|A0A8E2DLB8_9APHY -          1_oneless_0          -           3.3e-208  686.7  14.2  3.7e-208  686.6  14.2   1.0   1   0   0   1   1   1   1 Peroxidase OS=Obba rivulosa OX=1052685 GN=OBBRIDRAFT_729972 PE=3 SV=1
