#                                                                         --- full sequence ---- --- best 1 domain ---- --- domain number estimation ----
# target name                  accession  query name           accession    E-value  score  bias   E-value  score  bias   exp reg clu  ov env dom rep inc description of target
#          ------------------- ---------- -------------------- ---------- --------- ------ ----- --------- ------ -----   --- --- --- --- --- --- --- --- ---------------------
tr|A0A4Q9MDN6|A0A4Q9MDN6_9APHY -          49_oneless_6         -           1.1e-135  445.4   7.3  1.6e-135  444.9   7.3   1.3   1   0   0   1   1   1   1 Peroxidase OS=Dichomitus squalens OX=114155 GN=BD309DRAFT_863726 PE=3 SV=1
tr|R7T1I7|R7T1I7_DICSQ         -          49_oneless_6         -           1.1e-135  445.4   7.3  1.6e-135  444.9   7.3   1.3   1   0   0   1   1   1   1 Peroxidase OS=Dichomitus squalens (strain LYAD-421) OX=732165 GN=MnP4 PE=3 SV=1
tr|R7T2P2|R7T2P2_DICSQ         -          49_oneless_6         -           2.2e-131  431.4   5.6  3.2e-131  430.8   5.6   1.2   1   0   0   1   1   1   1 Peroxidase OS=Dichomitus squalens (strain LYAD-421) OX=732165 GN=MnP2 PE=3 SV=1
tr|A0A4Q9Q7N0|A0A4Q9Q7N0_9APHY -          49_oneless_6         -           2.2e-131  431.4   5.6  3.2e-131  430.8   5.6   1.2   1   0   0   1   1   1   1 Peroxidase OS=Dichomitus squalens OX=114155 GN=BD310DRAFT_578774 PE=3 SV=1
tr|Q9P901|Q9P901_9APHY         -          49_oneless_6         -           2.3e-131  431.3   5.6  3.2e-131  430.8   5.6   1.2   1   0   0   1   1   1   1 Peroxidase OS=Dichomitus squalens OX=114155 GN=mnp2 PE=3 SV=1
tr|A0A4Q9NSE0|A0A4Q9NSE0_9APHY -          49_oneless_6         -           1.9e-130  428.3   7.9  1.9e-130  428.3   7.9   1.6   2   0   0   2   2   1   1 Peroxidase OS=Dichomitus squalens OX=114155 GN=BD309DRAFT_86966 PE=3 SV=1
tr|R7T0F0|R7T0F0_DICSQ         -          49_oneless_6         -           1.9e-130  428.3   7.9  1.9e-130  428.3   7.9   1.6   2   0   0   2   2   1   1 Peroxidase OS=Dichomitus squalens (strain LYAD-421) OX=732165 GN=MnP3 PE=3 SV=1
tr|Q9P902|Q9P902_9APHY         -          49_oneless_6         -             5e-129  423.6   8.6  7.3e-129  423.1   8.6   1.3   1   0   0   1   1   1   1 Peroxidase OS=Dichomitus squalens OX=114155 GN=mnp1 PE=3 SV=1
tr|R7SP50|R7SP50_DICSQ         -          49_oneless_6         -             5e-129  423.6   8.6  7.4e-129  423.1   8.6   1.3   1   0   0   1   1   1   1 Peroxidase OS=Dichomitus squalens (strain LYAD-421) OX=732165 GN=MnP1 PE=3 SV=1
tr|A0A4Q9PLU5|A0A4Q9PLU5_9APHY -          49_oneless_6         -           6.1e-129  423.4   8.6  9.1e-129  422.8   8.6   1.3   1   0   0   1   1   1   1 Peroxidase OS=Dichomitus squalens OX=114155 GN=BD310DRAFT_934487 PE=3 SV=1
tr|B1B555|B1B555_9APHY         -          49_oneless_6         -           2.5e-128  421.4   6.2  3.6e-128  420.8   6.2   1.2   1   0   0   1   1   1   1 Peroxidase OS=Phlebia sp. MG60 OX=321831 GN=mnp2 PE=2 SV=1
tr|A0A068PC52|A0A068PC52_9APHY -          49_oneless_6         -             5e-128  420.4   6.4  7.1e-128  419.9   6.4   1.2   1   0   0   1   1   1   1 Peroxidase OS=Phlebia sp. MG60 OX=321831 GN=MGmnp2 PE=3 SV=1
sp|Q70LM3|PEM2_PHLRA           -          49_oneless_6         -           6.3e-127  416.8   7.6    1e-126  416.1   7.6   1.3   1   0   0   1   1   1   1 Manganese peroxidase 2 OS=Phlebia radiata OX=5308 GN=mnp2 PE=1 SV=1
tr|B1B556|B1B556_9APHY         -          49_oneless_6         -           1.7e-126  415.4   4.5  2.4e-126  414.9   4.5   1.2   1   0   0   1   1   1   1 Peroxidase OS=Phlebia sp. MG60 OX=321831 GN=mnp3 PE=2 SV=1
tr|A0A068PCH3|A0A068PCH3_9APHY -          49_oneless_6         -           5.8e-125  410.4   4.1  8.5e-125  409.8   4.1   1.2   1   0   0   1   1   1   1 Peroxidase OS=Phlebia sp. MG60 OX=321831 GN=MGmnp3 PE=3 SV=1
tr|B2BF37|B2BF37_9APHY         -          49_oneless_6         -           1.3e-124  409.3   8.0  1.3e-124  409.3   8.0   1.8   2   0   0   2   2   2   1 Peroxidase OS=Phlebia sp. b19 OX=451823 GN=mnp2 PE=3 SV=1
tr|K5W9V8|K5W9V8_PHACS         -          49_oneless_6         -           2.4e-119  392.0   8.7  4.1e-119  391.3   8.7   1.4   1   0   0   1   1   1   1 Peroxidase OS=Phanerochaete carnosa (strain HHB-10118-sp) OX=650164 GN=PHACADRAFT_256984 PE=3 SV=1
tr|K5W9W3|K5W9W3_PHACS         -          49_oneless_6         -           7.2e-119  390.5   8.0  1.3e-118  389.6   8.0   1.4   1   0   0   1   1   1   1 Peroxidase OS=Phanerochaete carnosa (strain HHB-10118-sp) OX=650164 GN=PHACADRAFT_256997 PE=3 SV=1
tr|Q9UW40|Q9UW40_CERSU         -          49_oneless_6         -           2.2e-118  388.9   6.5  2.9e-118  388.5   6.5   1.2   1   0   0   1   1   1   1 Peroxidase OS=Ceriporiopsis subvermispora OX=42742 GN=mnp2A PE=3 SV=1
tr|M2RFT1|M2RFT1_CERS8         -          49_oneless_6         -           3.2e-118  388.4   6.4  4.2e-118  387.9   6.4   1.2   1   0   0   1   1   1   1 Peroxidase OS=Ceriporiopsis subvermispora (strain B) OX=914234 GN=MnP2 PE=3 SV=1
tr|O42736|O42736_CERSU         -          49_oneless_6         -           3.2e-118  388.4   6.4  4.2e-118  387.9   6.4   1.2   1   0   0   1   1   1   1 Peroxidase OS=Ceriporiopsis subvermispora OX=42742 GN=MnP-2 PE=2 SV=1
tr|Q9UW39|Q9UW39_CERSU         -          49_oneless_6         -           9.8e-118  386.8   6.0  1.3e-117  386.3   6.0   1.2   1   0   0   1   1   1   1 Peroxidase OS=Ceriporiopsis subvermispora OX=42742 GN=mnp2B PE=3 SV=1
tr|A0A8E2DGE3|A0A8E2DGE3_9APHY -          49_oneless_6         -             8e-117  383.8   4.4  1.3e-116  383.1   4.4   1.3   1   0   0   1   1   1   1 Peroxidase OS=Obba rivulosa OX=1052685 GN=OBBRIDRAFT_891614 PE=3 SV=1
tr|A0ELU1|A0ELU1_9APHY         -          49_oneless_6         -             8e-117  383.8   4.4  1.3e-116  383.1   4.4   1.3   1   0   0   1   1   1   1 Peroxidase OS=Ceriporiopsis rivulosa OX=75794 GN=mnpA PE=3 SV=1
tr|A0A2R6PZ77|A0A2R6PZ77_9APHY -          49_oneless_6         -           1.3e-116  383.1   4.6  1.8e-116  382.6   4.6   1.2   1   0   0   1   1   1   1 Peroxidase OS=Hermanssonia centrifuga OX=98765 GN=PHLCEN_2v4133 PE=3 SV=1
tr|A7U4R7|A7U4R7_9AGAM         -          49_oneless_6         -           3.5e-116  381.7   7.0  3.8e-116  381.6   7.0   1.0   1   0   0   1   1   1   1 Peroxidase (Fragment) OS=Cytidia salicina OX=55344 GN=mnp PE=3 SV=1
tr|A0A4S4KGM1|A0A4S4KGM1_9APHY -          49_oneless_6         -           7.3e-116  380.6   5.1  7.3e-116  380.6   5.1   2.2   3   0   0   3   3   2   1 Peroxidase OS=Hermanssonia centrifuga OX=98765 GN=EW026_g5194 PE=3 SV=1
tr|Q1K9D0|Q1K9D0_PHACH         -          49_oneless_6         -           7.7e-116  380.6   5.1  1.4e-115  379.7   5.1   1.4   1   0   0   1   1   1   1 Peroxidase OS=Phanerodontia chrysosporium OX=2822231 GN=mnp3 PE=3 SV=1
tr|A7U4R6|A7U4R6_9AGAM         -          49_oneless_6         -           1.4e-115  379.7   7.5  1.6e-115  379.6   7.5   1.0   1   0   0   1   1   1   1 Peroxidase (Fragment) OS=Cytidia salicina OX=55344 GN=mnp PE=3 SV=1
tr|A0A2I7M8U2|A0A2I7M8U2_CERSU -          49_oneless_6         -           7.1e-115  377.4   4.8  1.2e-114  376.7   4.8   1.3   1   0   0   1   1   1   1 Peroxidase OS=Ceriporiopsis subvermispora OX=42742 PE=2 SV=1
tr|M2R6N6|M2R6N6_CERS8         -          49_oneless_6         -           7.1e-115  377.4   4.8  1.2e-114  376.7   4.8   1.3   1   0   0   1   1   1   1 Peroxidase OS=Ceriporiopsis subvermispora (strain B) OX=914234 GN=MnP10 PE=3 SV=1
tr|A0A2R6NVV5|A0A2R6NVV5_9APHY -          49_oneless_6         -           3.4e-114  375.2   4.5  3.4e-114  375.2   4.5   2.3   3   0   0   3   3   2   1 Peroxidase OS=Hermanssonia centrifuga OX=98765 GN=PHLCEN_2v7670 PE=3 SV=1
