#                                                                         --- full sequence ---- --- best 1 domain ---- --- domain number estimation ----
# target name                  accession  query name           accession    E-value  score  bias   E-value  score  bias   exp reg clu  ov env dom rep inc description of target
#          ------------------- ---------- -------------------- ---------- --------- ------ ----- --------- ------ -----   --- --- --- --- --- --- --- --- ---------------------
tr|A0A0E3VN55|A0A0E3VN55_9APHY -          5_oneless_0          -           1.7e-230  760.3  13.6  1.9e-230  760.1  13.6   1.0   1   0   0   1   1   1   1 Peroxidase (Fragment) OS=Phlebiopsis crassa OX=1647769 GN=mnpB2 PE=3 SV=1
tr|A0A0E4B8M9|A0A0E4B8M9_9APHY -          5_oneless_0          -           1.2e-229  757.5  13.3  1.3e-229  757.4  13.3   1.0   1   0   0   1   1   1   1 Peroxidase (Fragment) OS=Phlebiopsis crassa OX=1647769 GN=mnpB2 PE=3 SV=1
tr|A0A0E4B8L4|A0A0E4B8L4_9APHY -          5_oneless_0          -           1.4e-219  724.3  13.0  1.6e-219  724.1  13.0   1.0   1   0   0   1   1   1   1 Peroxidase OS=Phlebiopsis crassa OX=1647769 GN=mnpB3 PE=3 SV=1
tr|A0A0E4FN70|A0A0E4FN70_9APHY -          5_oneless_0          -           8.1e-219  721.8  12.9  9.1e-219  721.6  12.9   1.0   1   0   0   1   1   1   1 Peroxidase OS=Phlebiopsis crassa OX=1647769 GN=mnpB3 PE=3 SV=1
tr|Q1K9D0|Q1K9D0_PHACH         -          5_oneless_0          -           4.3e-212  699.7  16.5  4.8e-212  699.5  16.5   1.0   1   0   0   1   1   1   1 Peroxidase OS=Phanerodontia chrysosporium OX=2822231 GN=mnp3 PE=3 SV=1
tr|K5W9V8|K5W9V8_PHACS         -          5_oneless_0          -             5e-212  699.5  18.5  5.5e-212  699.3  18.5   1.0   1   0   0   1   1   1   1 Peroxidase OS=Phanerochaete carnosa (strain HHB-10118-sp) OX=650164 GN=PHACADRAFT_256984 PE=3 SV=1
tr|K5W9W3|K5W9W3_PHACS         -          5_oneless_0          -             6e-210  692.6  18.4  6.7e-210  692.5  18.4   1.0   1   0   0   1   1   1   1 Peroxidase OS=Phanerochaete carnosa (strain HHB-10118-sp) OX=650164 GN=PHACADRAFT_256997 PE=3 SV=1
tr|A0A8E2DGE3|A0A8E2DGE3_9APHY -          5_oneless_0          -           6.1e-210  692.6  12.3  6.9e-210  692.4  12.3   1.0   1   0   0   1   1   1   1 Peroxidase OS=Obba rivulosa OX=1052685 GN=OBBRIDRAFT_891614 PE=3 SV=1
tr|A0ELU1|A0ELU1_9APHY         -          5_oneless_0          -           6.1e-210  692.6  12.3  6.9e-210  692.4  12.3   1.0   1   0   0   1   1   1   1 Peroxidase OS=Ceriporiopsis rivulosa OX=75794 GN=mnpA PE=3 SV=1
tr|Q12170|Q12170_PHACH         -          5_oneless_0          -           7.9e-209  688.9  12.4  8.9e-209  688.8  12.4   1.0   1   0   0   1   1   1   1 Peroxidase OS=Phanerodontia chrysosporium OX=2822231 GN=mnp2 PE=3 SV=1
sp|P19136|PEM4_PHACH           -          5_oneless_0          -           5.5e-208  686.2  12.4  6.2e-208  686.0  12.4   1.0   1   0   0   1   1   1   1 Manganese peroxidase H4 OS=Phanerodontia chrysosporium OX=2822231 PE=1 SV=1
tr|M2RG07|M2RG07_CERS8         -          5_oneless_0          -           1.5e-207  684.7  16.9  1.7e-207  684.6  16.9   1.0   1   0   0   1   1   1   1 Peroxidase OS=Ceriporiopsis subvermispora (strain B) OX=914234 GN=MnP4 PE=3 SV=1
tr|Q873X7|Q873X7_CERSU         -          5_oneless_0          -           1.6e-207  684.7  16.9  1.8e-207  684.5  16.9   1.0   1   0   0   1   1   1   1 Peroxidase OS=Ceriporiopsis subvermispora OX=42742 GN=mnp4 PE=3 SV=1
tr|A0A8E2DNV6|A0A8E2DNV6_9APHY -          5_oneless_0          -           7.4e-206  679.1  10.7  8.3e-206  679.0  10.7   1.0   1   0   0   1   1   1   1 Peroxidase OS=Obba rivulosa OX=1052685 GN=OBBRIDRAFT_511960 PE=3 SV=1
