#                                                                         --- full sequence ---- --- best 1 domain ---- --- domain number estimation ----
# target name                  accession  query name           accession    E-value  score  bias   E-value  score  bias   exp reg clu  ov env dom rep inc description of target
#          ------------------- ---------- -------------------- ---------- --------- ------ ----- --------- ------ -----   --- --- --- --- --- --- --- --- ---------------------
tr|A0A0C9VVZ6|A0A0C9VVZ6_SPHS4 -          206_oneless_0        -            3.6e-71  232.8   1.1   7.4e-71  231.8   1.1   1.5   1   0   0   1   1   1   1 Peroxidase OS=Sphaerobolus stellatus (strain SS14) OX=990650 GN=M422DRAFT_229214 PE=3 SV=1
tr|A0A0C9VQS2|A0A0C9VQS2_SPHS4 -          206_oneless_0        -            3.4e-63  206.9   2.1   7.3e-63  205.9   2.1   1.6   1   0   0   1   1   1   1 Peroxidase OS=Sphaerobolus stellatus (strain SS14) OX=990650 GN=M422DRAFT_251994 PE=3 SV=1
tr|A0A0C9VZX8|A0A0C9VZX8_SPHS4 -          206_oneless_0        -              3e-61  200.6   1.4   7.5e-61  199.4   1.4   1.7   1   0   0   1   1   1   1 Peroxidase OS=Sphaerobolus stellatus (strain SS14) OX=990650 GN=M422DRAFT_251991 PE=3 SV=1
tr|A0A166FKI7|A0A166FKI7_9AGAM -          206_oneless_0        -            6.3e-61  199.6   2.1   2.1e-60  197.9   2.1   1.9   1   0   0   1   1   1   1 Peroxidase OS=Sistotremastrum suecicum HHB10207 ss-3 OX=1314776 GN=SISSUDRAFT_1043674 PE=3 SV=1
tr|A0A164ZX54|A0A164ZX54_9AGAM -          206_oneless_0        -            1.8e-60  198.2   2.5   5.1e-60  196.7   2.5   1.8   1   0   0   1   1   1   1 Peroxidase OS=Sistotremastrum niveocremeum HHB9708 OX=1314777 GN=SISNIDRAFT_448349 PE=3 SV=1
tr|A0A164PI90|A0A164PI90_9AGAM -          206_oneless_0        -            5.1e-59  193.4   2.7   5.1e-59  193.4   2.7   1.7   2   0   0   2   2   1   1 Peroxidase OS=Sistotremastrum niveocremeum HHB9708 OX=1314777 GN=SISNIDRAFT_552402 PE=3 SV=1
tr|A0A166E3C9|A0A166E3C9_9AGAM -          206_oneless_0        -            2.8e-58  191.1   2.5   2.8e-58  191.1   2.5   1.7   2   0   0   2   2   1   1 Peroxidase OS=Sistotremastrum suecicum HHB10207 ss-3 OX=1314776 GN=SISSUDRAFT_1119119 PE=3 SV=1
tr|A0A164QPS4|A0A164QPS4_9AGAM -          206_oneless_0        -            5.2e-57  186.9   1.4   1.2e-56  185.7   1.4   1.6   1   0   0   1   1   1   1 Peroxidase OS=Sistotremastrum niveocremeum HHB9708 OX=1314777 GN=SISNIDRAFT_458533 PE=3 SV=1
tr|A0A166C9C0|A0A166C9C0_9AGAM -          206_oneless_0        -            5.5e-57  186.9   1.4   1.2e-56  185.7   1.4   1.6   1   0   0   1   1   1   1 Peroxidase OS=Sistotremastrum suecicum HHB10207 ss-3 OX=1314776 GN=SISSUDRAFT_1048757 PE=3 SV=1
tr|A0A8E2DNV6|A0A8E2DNV6_9APHY -          206_oneless_0        -            3.9e-49  161.4   2.2     1e-48  160.1   2.2   1.7   1   0   0   1   1   1   1 Peroxidase OS=Obba rivulosa OX=1052685 GN=OBBRIDRAFT_511960 PE=3 SV=1
