#                                                                         --- full sequence ---- --- best 1 domain ---- --- domain number estimation ----
# target name                  accession  query name           accession    E-value  score  bias   E-value  score  bias   exp reg clu  ov env dom rep inc description of target
#          ------------------- ---------- -------------------- ---------- --------- ------ ----- --------- ------ -----   --- --- --- --- --- --- --- --- ---------------------
tr|A0A2H5PC88|A0A2H5PC88_CITUN -          64_oneless_1         -                  0 1755.6  56.3  5.2e-140  461.9   8.1   4.0   2   1   2   4   4   4   4 Peroxidase OS=Citrus unshiu OX=55188 GN=CUMW_123240 PE=3 SV=1
tr|A0A445DIV1|A0A445DIV1_ARAHY -          64_oneless_1         -                  0 1340.4  74.1  2.9e-132  436.4   9.0   4.8   2   1   3   5   5   5   4 Peroxidase OS=Arachis hypogaea OX=3818 GN=Ahy_A04g020868 PE=3 SV=1
tr|A0A2H5PC95|A0A2H5PC95_CITUN -          64_oneless_1         -                  0 1337.2  45.1  3.2e-139  459.4   9.2   3.0   2   1   1   3   3   3   3 Peroxidase OS=Citrus unshiu OX=55188 GN=CUMW_123240 PE=3 SV=1
tr|A0A2H5PD23|A0A2H5PD23_CITUN -          64_oneless_1         -                  0 1313.9  44.8  6.8e-136  448.4   8.3   3.0   2   1   1   3   3   3   3 Peroxidase OS=Citrus unshiu OX=55188 GN=CUMW_123240 PE=3 SV=1
tr|A0A2H5PCA3|A0A2H5PCA3_CITUN -          64_oneless_1         -                  0 1308.9  40.5  8.4e-136  448.1   8.5   3.0   2   1   1   3   3   3   3 Peroxidase OS=Citrus unshiu OX=55188 GN=CUMW_123240 PE=3 SV=1
tr|A0A2H5PC92|A0A2H5PC92_CITUN -          64_oneless_1         -                  0 1302.6  40.1  8.1e-136  448.1   8.4   3.0   2   1   1   3   3   3   3 Peroxidase OS=Citrus unshiu OX=55188 GN=CUMW_123240 PE=3 SV=1
tr|A0A565CIG9|A0A565CIG9_9BRAS -          64_oneless_1         -                  0 1259.6  49.8  1.4e-207  684.2  22.9   2.0   1   1   1   2   2   2   2 Peroxidase OS=Arabis nemorensis OX=586526 GN=ANE_LOCUS23927 PE=3 SV=1
tr|A0A3S3PQZ1|A0A3S3PQZ1_9MAGN -          64_oneless_1         -                  0 1084.5  45.8  9.7e-170  559.7  19.6   2.0   1   1   1   2   2   2   2 Peroxidase OS=Cinnamomum micranthum f. kanehirae OX=337451 GN=CKAN_02529800 PE=3 SV=1
tr|A0A4D6KL64|A0A4D6KL64_VIGUN -          64_oneless_1         -                  0 1029.5  29.3  3.8e-124  409.7   9.5   3.6   1   1   3   4   4   4   3 Peroxidase OS=Vigna unguiculata OX=3917 GN=DEO72_LG1g978 PE=3 SV=1
tr|A0A2H5PC78|A0A2H5PC78_CITUN -          64_oneless_1         -           1.9e-266  877.8  21.0  2.9e-139  459.5  10.4   2.0   1   1   1   2   2   2   2 Peroxidase OS=Citrus unshiu OX=55188 GN=CUMW_123210 PE=3 SV=1
tr|A0A1S3VGP7|A0A1S3VGP7_VIGRR -          64_oneless_1         -           3.5e-258  850.7  31.4  5.7e-136  448.6  13.5   2.0   2   0   0   2   2   2   2 Peroxidase OS=Vigna radiata var. radiata OX=3916 GN=LOC106774868 PE=3 SV=1
tr|A0A2H5PC80|A0A2H5PC80_CITUN -          64_oneless_1         -           2.7e-234  772.1  28.5  5.6e-140  461.8   9.6   3.0   1   1   2   3   3   3   3 Peroxidase OS=Citrus unshiu OX=55188 GN=CUMW_123170 PE=3 SV=1
tr|A0A076KXC1|A0A076KXC1_CICAR -          64_oneless_1         -           9.1e-223  734.2  20.3  9.3e-128  421.6   6.7   2.0   1   1   1   2   2   2   2 Peroxidase OS=Cicer arietinum OX=3827 PE=3 SV=1
tr|V4KRP2|V4KRP2_EUTSA         -          64_oneless_1         -           3.4e-216  712.6  21.5  3.8e-216  712.4  21.5   1.0   1   0   0   1   1   1   1 Peroxidase OS=Eutrema salsugineum OX=72664 GN=EUTSA_v10013916mg PE=3 SV=1
tr|A0A6D2HPW2|A0A6D2HPW2_9BRAS -          64_oneless_1         -           6.3e-216  711.7  20.2  7.1e-216  711.5  20.2   1.0   1   0   0   1   1   1   1 Peroxidase OS=Microthlaspi erraticum OX=1685480 GN=MERR_LOCUS14083 PE=3 SV=1
tr|A0A1J3JTG5|A0A1J3JTG5_NOCCA -          64_oneless_1         -             7e-215  708.2  21.1  7.8e-215  708.1  21.1   1.0   1   0   0   1   1   1   1 Peroxidase OS=Noccaea caerulescens OX=107243 GN=MP_TR18120_c0_g1_i1_g.51921 PE=3 SV=1
tr|A0A1J3DQ46|A0A1J3DQ46_NOCCA -          64_oneless_1         -           4.8e-214  705.5  20.9  5.3e-214  705.3  20.9   1.0   1   0   0   1   1   1   1 Peroxidase OS=Noccaea caerulescens OX=107243 GN=GA_TR10409_c0_g1_i1_g.34102 PE=3 SV=1
