#                                                                         --- full sequence ---- --- best 1 domain ---- --- domain number estimation ----
# target name                  accession  query name           accession    E-value  score  bias   E-value  score  bias   exp reg clu  ov env dom rep inc description of target
#          ------------------- ---------- -------------------- ---------- --------- ------ ----- --------- ------ -----   --- --- --- --- --- --- --- --- ---------------------
tr|A0A164ZX54|A0A164ZX54_9AGAM -          224_oneless_2        -            1.5e-69  228.2   5.5   3.1e-69  227.1   5.5   1.6   1   0   0   1   1   1   1 Peroxidase OS=Sistotremastrum niveocremeum HHB9708 OX=1314777 GN=SISNIDRAFT_448349 PE=3 SV=1
tr|A0A166FKI7|A0A166FKI7_9AGAM -          224_oneless_2        -            4.7e-69  226.5   5.2   9.2e-69  225.6   5.2   1.5   1   0   0   1   1   1   1 Peroxidase OS=Sistotremastrum suecicum HHB10207 ss-3 OX=1314776 GN=SISSUDRAFT_1043674 PE=3 SV=1
tr|A0A164PI90|A0A164PI90_9AGAM -          224_oneless_2        -            7.7e-67  219.3   5.5   7.7e-67  219.3   5.5   2.3   2   0   0   2   2   1   1 Peroxidase OS=Sistotremastrum niveocremeum HHB9708 OX=1314777 GN=SISNIDRAFT_552402 PE=3 SV=1
tr|A0A166E3C9|A0A166E3C9_9AGAM -          224_oneless_2        -            7.7e-67  219.3   5.5   7.7e-67  219.3   5.5   2.3   2   0   0   2   2   1   1 Peroxidase OS=Sistotremastrum suecicum HHB10207 ss-3 OX=1314776 GN=SISSUDRAFT_1119119 PE=3 SV=1
tr|A0A164QPS4|A0A164QPS4_9AGAM -          224_oneless_2        -            3.2e-66  217.3   5.7   3.2e-66  217.3   5.7   1.8   2   0   0   2   2   1   1 Peroxidase OS=Sistotremastrum niveocremeum HHB9708 OX=1314777 GN=SISNIDRAFT_458533 PE=3 SV=1
tr|A0A166C9C0|A0A166C9C0_9AGAM -          224_oneless_2        -            3.2e-66  217.3   5.7   3.2e-66  217.3   5.7   1.8   2   0   0   2   2   1   1 Peroxidase OS=Sistotremastrum suecicum HHB10207 ss-3 OX=1314776 GN=SISSUDRAFT_1048757 PE=3 SV=1
sp|Q70LM3|PEM2_PHLRA           -          224_oneless_2        -            2.8e-62  204.6   5.6   7.5e-62  203.2   5.6   1.8   1   0   0   1   1   1   1 Manganese peroxidase 2 OS=Phlebia radiata OX=5308 GN=mnp2 PE=1 SV=1
tr|B2BF37|B2BF37_9APHY         -          224_oneless_2        -            6.9e-62  203.3   6.2   2.7e-61  201.4   6.1   2.1   2   0   0   2   2   1   1 Peroxidase OS=Phlebia sp. b19 OX=451823 GN=mnp2 PE=3 SV=1
tr|A0A0C9VVZ6|A0A0C9VVZ6_SPHS4 -          224_oneless_2        -              1e-61  202.8   5.0   1.3e-61  202.4   4.0   1.7   2   0   0   2   2   1   1 Peroxidase OS=Sphaerobolus stellatus (strain SS14) OX=990650 GN=M422DRAFT_229214 PE=3 SV=1
tr|A0A0C9VZX8|A0A0C9VZX8_SPHS4 -          224_oneless_2        -            7.4e-61  200.0   4.2   7.4e-61  200.0   4.2   2.1   2   0   0   2   2   1   1 Peroxidase OS=Sphaerobolus stellatus (strain SS14) OX=990650 GN=M422DRAFT_251991 PE=3 SV=1
tr|A0A0C9VQS2|A0A0C9VQS2_SPHS4 -          224_oneless_2        -              2e-60  198.6   4.8     2e-60  198.6   4.8   1.8   2   0   0   2   2   1   1 Peroxidase OS=Sphaerobolus stellatus (strain SS14) OX=990650 GN=M422DRAFT_251994 PE=3 SV=1
tr|A0A164VJR6|A0A164VJR6_9AGAM -          224_oneless_2        -            1.3e-59  196.0   4.6   2.6e-59  195.0   4.6   1.5   1   0   0   1   1   1   1 Peroxidase OS=Sistotremastrum niveocremeum HHB9708 OX=1314777 GN=SISNIDRAFT_485137 PE=3 SV=1
tr|A0A166EVM0|A0A166EVM0_9AGAM -          224_oneless_2        -            1.3e-59  196.0   4.6   2.6e-59  195.0   4.6   1.5   1   0   0   1   1   1   1 Peroxidase OS=Sistotremastrum suecicum HHB10207 ss-3 OX=1314776 GN=SISSUDRAFT_1060654 PE=3 SV=1
tr|A0A023H2S9|A0A023H2S9_9FUNG -          224_oneless_2        -            1.4e-59  195.8   6.4   1.6e-59  195.7   6.4   1.0   1   0   0   1   1   1   1 Peroxidase (Fragment) OS=uncultured fungus OX=175245 PE=2 SV=1
tr|A0A0A1I644|A0A0A1I644_9APHY -          224_oneless_2        -              3e-59  194.8   6.6   3.3e-59  194.6   6.6   1.0   1   0   0   1   1   1   1 Peroxidase (Fragment) OS=Gloeoporus dichrous OX=329018 GN=mnP PE=3 SV=1
