#                                                                         --- full sequence ---- --- best 1 domain ---- --- domain number estimation ----
# target name                  accession  query name           accession    E-value  score  bias   E-value  score  bias   exp reg clu  ov env dom rep inc description of target
#          ------------------- ---------- -------------------- ---------- --------- ------ ----- --------- ------ -----   --- --- --- --- --- --- --- --- ---------------------
tr|A0A0C9VQS2|A0A0C9VQS2_SPHS4 -          47_oneless_0         -           2.3e-206  680.3  15.0  2.6e-206  680.1  15.0   1.0   1   0   0   1   1   1   1 Peroxidase OS=Sphaerobolus stellatus (strain SS14) OX=990650 GN=M422DRAFT_251994 PE=3 SV=1
tr|A0A0C9VZX8|A0A0C9VZX8_SPHS4 -          47_oneless_0         -           1.2e-204  674.6  14.0  1.5e-204  674.3  14.0   1.0   1   0   0   1   1   1   1 Peroxidase OS=Sphaerobolus stellatus (strain SS14) OX=990650 GN=M422DRAFT_251991 PE=3 SV=1
tr|A0A164QPS4|A0A164QPS4_9AGAM -          47_oneless_0         -           5.8e-192  632.9  13.6  6.4e-192  632.7  13.6   1.0   1   0   0   1   1   1   1 Peroxidase OS=Sistotremastrum niveocremeum HHB9708 OX=1314777 GN=SISNIDRAFT_458533 PE=3 SV=1
tr|A0A166C9C0|A0A166C9C0_9AGAM -          47_oneless_0         -           4.1e-191  630.1  13.9  4.5e-191  629.9  13.9   1.0   1   0   0   1   1   1   1 Peroxidase OS=Sistotremastrum suecicum HHB10207 ss-3 OX=1314776 GN=SISSUDRAFT_1048757 PE=3 SV=1
tr|A0A166FKI7|A0A166FKI7_9AGAM -          47_oneless_0         -           3.9e-188  620.3  15.0  4.3e-188  620.1  15.0   1.0   1   0   0   1   1   1   1 Peroxidase OS=Sistotremastrum suecicum HHB10207 ss-3 OX=1314776 GN=SISSUDRAFT_1043674 PE=3 SV=1
tr|A0A164ZX54|A0A164ZX54_9AGAM -          47_oneless_0         -           2.6e-185  611.0  15.1  2.9e-185  610.8  15.1   1.0   1   0   0   1   1   1   1 Peroxidase OS=Sistotremastrum niveocremeum HHB9708 OX=1314777 GN=SISNIDRAFT_448349 PE=3 SV=1
tr|A0A164VJR6|A0A164VJR6_9AGAM -          47_oneless_0         -           4.4e-170  560.8  12.0  5.3e-170  560.6  12.0   1.0   1   0   0   1   1   1   1 Peroxidase OS=Sistotremastrum niveocremeum HHB9708 OX=1314777 GN=SISNIDRAFT_485137 PE=3 SV=1
tr|A0A166EVM0|A0A166EVM0_9AGAM -          47_oneless_0         -           4.4e-170  560.8  12.0  5.3e-170  560.6  12.0   1.0   1   0   0   1   1   1   1 Peroxidase OS=Sistotremastrum suecicum HHB10207 ss-3 OX=1314776 GN=SISSUDRAFT_1060654 PE=3 SV=1
tr|A0A0C9VVZ6|A0A0C9VVZ6_SPHS4 -          47_oneless_0         -             4e-167  551.1   8.7  4.5e-167  550.9   8.7   1.0   1   0   0   1   1   1   1 Peroxidase OS=Sphaerobolus stellatus (strain SS14) OX=990650 GN=M422DRAFT_229214 PE=3 SV=1
tr|A0A4S4KKB3|A0A4S4KKB3_9APHY -          47_oneless_0         -           1.2e-158  523.2  13.1  1.4e-158  523.0  13.1   1.0   1   0   0   1   1   1   1 Peroxidase OS=Hermanssonia centrifuga OX=98765 GN=EW026_g4875 PE=3 SV=1
