#                                                                         --- full sequence ---- --- best 1 domain ---- --- domain number estimation ----
# target name                  accession  query name           accession    E-value  score  bias   E-value  score  bias   exp reg clu  ov env dom rep inc description of target
#          ------------------- ---------- -------------------- ---------- --------- ------ ----- --------- ------ -----   --- --- --- --- --- --- --- --- ---------------------
tr|A0A6A4I869|A0A6A4I869_9AGAR -          23_oneless_2         -           2.7e-194  640.6   7.2  3.3e-194  640.3   7.2   1.0   1   0   0   1   1   1   1 Peroxidase OS=Gymnopus androsaceus JB14 OX=1447944 GN=BT96DRAFT_875409 PE=3 SV=1
tr|A0A6A4IBW2|A0A6A4IBW2_9AGAR -          23_oneless_2         -           2.8e-185  611.0   7.2  4.1e-185  610.4   7.2   1.2   1   0   0   1   1   1   1 Peroxidase OS=Gymnopus androsaceus JB14 OX=1447944 GN=BT96DRAFT_987326 PE=3 SV=1
tr|R7T2P2|R7T2P2_DICSQ         -          23_oneless_2         -           9.2e-178  586.2   8.1  1.1e-177  585.9   8.1   1.0   1   0   0   1   1   1   1 Peroxidase OS=Dichomitus squalens (strain LYAD-421) OX=732165 GN=MnP2 PE=3 SV=1
tr|A0A4Q9Q7N0|A0A4Q9Q7N0_9APHY -          23_oneless_2         -           1.4e-177  585.6   8.0  1.7e-177  585.3   8.0   1.0   1   0   0   1   1   1   1 Peroxidase OS=Dichomitus squalens OX=114155 GN=BD310DRAFT_578774 PE=3 SV=1
tr|Q9P901|Q9P901_9APHY         -          23_oneless_2         -           1.6e-177  585.4   8.5  2.1e-177  585.1   8.5   1.0   1   0   0   1   1   1   1 Peroxidase OS=Dichomitus squalens OX=114155 GN=mnp2 PE=3 SV=1
tr|A0A4Q9PLU5|A0A4Q9PLU5_9APHY -          23_oneless_2         -           1.2e-171  566.1  12.2  1.5e-171  565.8  12.2   1.0   1   0   0   1   1   1   1 Peroxidase OS=Dichomitus squalens OX=114155 GN=BD310DRAFT_934487 PE=3 SV=1
tr|Q9P902|Q9P902_9APHY         -          23_oneless_2         -           1.7e-171  565.6  13.0    2e-171  565.3  13.0   1.0   1   0   0   1   1   1   1 Peroxidase OS=Dichomitus squalens OX=114155 GN=mnp1 PE=3 SV=1
tr|R7SP50|R7SP50_DICSQ         -          23_oneless_2         -           1.7e-171  565.6  13.0  2.1e-171  565.3  13.0   1.0   1   0   0   1   1   1   1 Peroxidase OS=Dichomitus squalens (strain LYAD-421) OX=732165 GN=MnP1 PE=3 SV=1
tr|A0A4Q9MDN6|A0A4Q9MDN6_9APHY -          23_oneless_2         -           5.9e-170  560.5  11.8  7.3e-170  560.2  11.8   1.0   1   0   0   1   1   1   1 Peroxidase OS=Dichomitus squalens OX=114155 GN=BD309DRAFT_863726 PE=3 SV=1
tr|R7T1I7|R7T1I7_DICSQ         -          23_oneless_2         -           5.9e-170  560.5  11.8  7.3e-170  560.2  11.8   1.0   1   0   0   1   1   1   1 Peroxidase OS=Dichomitus squalens (strain LYAD-421) OX=732165 GN=MnP4 PE=3 SV=1
tr|K5W9V8|K5W9V8_PHACS         -          23_oneless_2         -           1.1e-169  559.7  14.4  1.4e-169  559.3  14.4   1.0   1   0   0   1   1   1   1 Peroxidase OS=Phanerochaete carnosa (strain HHB-10118-sp) OX=650164 GN=PHACADRAFT_256984 PE=3 SV=1
tr|Q1K9D0|Q1K9D0_PHACH         -          23_oneless_2         -             2e-167  552.2  14.0  2.4e-167  551.9  14.0   1.0   1   0   0   1   1   1   1 Peroxidase OS=Phanerodontia chrysosporium OX=2822231 GN=mnp3 PE=3 SV=1
tr|A0A4S4KGM1|A0A4S4KGM1_9APHY -          23_oneless_2         -           9.7e-166  546.6  12.4  1.2e-165  546.3  12.4   1.0   1   0   0   1   1   1   1 Peroxidase OS=Hermanssonia centrifuga OX=98765 GN=EW026_g5194 PE=3 SV=1
tr|K5W9W3|K5W9W3_PHACS         -          23_oneless_2         -           1.5e-165  546.0  14.8  1.9e-165  545.7  14.8   1.0   1   0   0   1   1   1   1 Peroxidase OS=Phanerochaete carnosa (strain HHB-10118-sp) OX=650164 GN=PHACADRAFT_256997 PE=3 SV=1
sp|Q70LM3|PEM2_PHLRA           -          23_oneless_2         -           2.1e-165  545.5  15.3  2.6e-165  545.2  15.3   1.0   1   0   0   1   1   1   1 Manganese peroxidase 2 OS=Phlebia radiata OX=5308 GN=mnp2 PE=1 SV=1
tr|A0A4S4KKB3|A0A4S4KKB3_9APHY -          23_oneless_2         -           3.3e-165  544.9  11.1  4.1e-165  544.6  11.1   1.0   1   0   0   1   1   1   1 Peroxidase OS=Hermanssonia centrifuga OX=98765 GN=EW026_g4875 PE=3 SV=1
tr|Q9UW40|Q9UW40_CERSU         -          23_oneless_2         -           1.5e-164  542.7   7.6  1.7e-164  542.6   7.6   1.0   1   0   0   1   1   1   1 Peroxidase OS=Ceriporiopsis subvermispora OX=42742 GN=mnp2A PE=3 SV=1
