#                                                                         --- full sequence ---- --- best 1 domain ---- --- domain number estimation ----
# target name                  accession  query name           accession    E-value  score  bias   E-value  score  bias   exp reg clu  ov env dom rep inc description of target
#          ------------------- ---------- -------------------- ---------- --------- ------ ----- --------- ------ -----   --- --- --- --- --- --- --- --- ---------------------
tr|A0A2H5PC88|A0A2H5PC88_CITUN -          42_oneless_0         -                  0 1877.3  36.7  8.9e-148  487.6   3.8   4.0   2   1   2   4   4   4   4 Peroxidase OS=Citrus unshiu OX=55188 GN=CUMW_123240 PE=3 SV=1
tr|A0A2H5PC95|A0A2H5PC95_CITUN -          42_oneless_0         -                  0 1415.6  28.3  3.9e-148  488.8   3.3   3.0   2   1   1   3   3   3   3 Peroxidase OS=Citrus unshiu OX=55188 GN=CUMW_123240 PE=3 SV=1
tr|A0A2H5PCA3|A0A2H5PCA3_CITUN -          42_oneless_0         -                  0 1412.1  25.6  4.9e-148  488.4   3.4   3.0   2   1   1   3   3   3   3 Peroxidase OS=Citrus unshiu OX=55188 GN=CUMW_123240 PE=3 SV=1
tr|A0A2H5PC92|A0A2H5PC92_CITUN -          42_oneless_0         -                  0 1402.6  25.9  4.9e-148  488.5   3.4   3.0   2   1   1   3   3   3   3 Peroxidase OS=Citrus unshiu OX=55188 GN=CUMW_123240 PE=3 SV=1
tr|A0A445DIV1|A0A445DIV1_ARAHY -          42_oneless_0         -                  0 1394.2  53.2  5.9e-141  465.2   3.9   5.3   2   1   4   6   6   5   4 Peroxidase OS=Arachis hypogaea OX=3818 GN=Ahy_A04g020868 PE=3 SV=1
tr|A0A2H5PD23|A0A2H5PD23_CITUN -          42_oneless_0         -                  0 1389.2  27.9  5.2e-148  488.4   3.6   3.0   2   1   1   3   3   3   3 Peroxidase OS=Citrus unshiu OX=55188 GN=CUMW_123240 PE=3 SV=1
tr|A0A4D6KL64|A0A4D6KL64_VIGUN -          42_oneless_0         -                  0 1082.5  12.9  2.3e-129  427.0   4.2   3.0   1   1   2   3   3   3   3 Peroxidase OS=Vigna unguiculata OX=3917 GN=DEO72_LG1g978 PE=3 SV=1
tr|A0A2H5PC78|A0A2H5PC78_CITUN -          42_oneless_0         -           1.2e-290  957.5  11.4  2.8e-148  489.2   3.7   2.0   1   1   1   2   2   2   2 Peroxidase OS=Citrus unshiu OX=55188 GN=CUMW_123210 PE=3 SV=1
tr|A0A3S3PQZ1|A0A3S3PQZ1_9MAGN -          42_oneless_0         -           4.1e-287  945.9  34.2  8.8e-145  477.8  13.4   2.0   1   1   1   2   2   2   2 Peroxidase OS=Cinnamomum micranthum f. kanehirae OX=337451 GN=CKAN_02529800 PE=3 SV=1
tr|A0A1S3VGP7|A0A1S3VGP7_VIGRR -          42_oneless_0         -           1.8e-277  914.1  25.6  7.5e-140  461.5   7.0   2.0   2   0   0   2   2   2   2 Peroxidase OS=Vigna radiata var. radiata OX=3916 GN=LOC106774868 PE=3 SV=1
tr|A0A565CIG9|A0A565CIG9_9BRAS -          42_oneless_0         -             6e-269  886.1  33.5  5.8e-136  448.8  12.9   2.0   1   1   1   2   2   2   2 Peroxidase OS=Arabis nemorensis OX=586526 GN=ANE_LOCUS23927 PE=3 SV=1
tr|A0A076KXC1|A0A076KXC1_CICAR -          42_oneless_0         -           2.8e-247  814.9  12.4  5.3e-139  458.7   3.2   2.0   1   1   1   2   2   2   2 Peroxidase OS=Cicer arietinum OX=3827 PE=3 SV=1
tr|A0A2H5PC80|A0A2H5PC80_CITUN -          42_oneless_0         -           4.5e-240  791.2  21.8  2.8e-147  486.0   4.3   3.0   1   1   2   3   3   3   3 Peroxidase OS=Citrus unshiu OX=55188 GN=CUMW_123170 PE=3 SV=1
tr|M5WBH3|M5WBH3_PRUPE         -          42_oneless_0         -           2.2e-207  683.7  14.1  2.5e-207  683.5  14.1   1.0   1   0   0   1   1   1   1 Peroxidase OS=Prunus persica OX=3760 GN=PRUPE_ppa007654mg PE=3 SV=1
tr|A0A251NLC5|A0A251NLC5_PRUPE -          42_oneless_0         -           2.3e-207  683.6  14.1  2.6e-207  683.4  14.1   1.0   1   0   0   1   1   1   1 Peroxidase OS=Prunus persica OX=3760 GN=PRUPE_6G013400 PE=3 SV=1
tr|A0A484K3I1|A0A484K3I1_9ASTE -          42_oneless_0         -           1.9e-199  657.6  18.7  8.9e-134  441.6  13.7   2.0   1   1   1   2   2   2   2 Peroxidase OS=Cuscuta campestris OX=132261 GN=CCAM_LOCUS1054 PE=3 SV=1
tr|A0A6J5XF62|A0A6J5XF62_PRUAR -          42_oneless_0         -           8.7e-197  648.8  10.3  1.1e-196  648.5  10.3   1.1   1   0   0   1   1   1   1 Peroxidase OS=Prunus armeniaca OX=36596 GN=CURHAP_LOCUS34848 PE=3 SV=1
tr|A0A540MS91|A0A540MS91_MALBA -          42_oneless_0         -           6.9e-192  632.7   6.6  8.2e-192  632.4   6.6   1.0   1   0   0   1   1   1   1 Peroxidase OS=Malus baccata OX=106549 GN=C1H46_013137 PE=3 SV=1
tr|K9UQY5|K9UQY5_PYRPY         -          42_oneless_0         -           4.3e-189  623.5  12.0  4.7e-189  623.4  12.0   1.0   1   0   0   1   1   1   1 Peroxidase OS=Pyrus pyrifolia OX=3767 GN=POD3 PE=2 SV=1
