#                                                                         --- full sequence ---- --- best 1 domain ---- --- domain number estimation ----
# target name                  accession  query name           accession    E-value  score  bias   E-value  score  bias   exp reg clu  ov env dom rep inc description of target
#          ------------------- ---------- -------------------- ---------- --------- ------ ----- --------- ------ -----   --- --- --- --- --- --- --- --- ---------------------
tr|A0A1Q3EHU2|A0A1Q3EHU2_LENED -          50_oneless_0         -           1.5e-196  648.1  12.0  1.7e-196  647.9  12.0   1.0   1   0   0   1   1   1   1 Peroxidase OS=Lentinula edodes OX=5353 GN=LENED_008658 PE=3 SV=1
tr|B5U994|B5U994_LENED         -          50_oneless_0         -           1.1e-194  642.0  12.5  1.2e-194  641.9  12.5   1.0   1   0   0   1   1   1   1 Peroxidase (Fragment) OS=Lentinula edodes OX=5353 GN=mnp2c PE=2 SV=1
tr|A0A1Q3EKN0|A0A1Q3EKN0_LENED -          50_oneless_0         -           1.9e-191  631.4  11.4  2.3e-191  631.1  11.4   1.0   1   0   0   1   1   1   1 Peroxidase OS=Lentinula edodes OX=5353 GN=LENED_009775 PE=3 SV=1
tr|A0A1Q3EKP4|A0A1Q3EKP4_LENED -          50_oneless_0         -           1.4e-189  625.2  11.5  1.7e-189  624.9  11.5   1.0   1   0   0   1   1   1   1 Peroxidase OS=Lentinula edodes OX=5353 GN=LENED_009777 PE=3 SV=1
tr|B5U993|B5U993_LENED         -          50_oneless_0         -           8.2e-177  583.2   7.7  9.2e-177  583.0   7.7   1.0   1   0   0   1   1   1   1 Peroxidase (Fragment) OS=Lentinula edodes OX=5353 GN=mnp2b PE=2 SV=1
tr|K5W9V8|K5W9V8_PHACS         -          50_oneless_0         -           3.7e-165  544.9  14.6  4.5e-165  544.6  14.6   1.0   1   0   0   1   1   1   1 Peroxidase OS=Phanerochaete carnosa (strain HHB-10118-sp) OX=650164 GN=PHACADRAFT_256984 PE=3 SV=1
tr|R7T2P2|R7T2P2_DICSQ         -          50_oneless_0         -           7.3e-165  543.9   8.5  8.2e-165  543.7   8.5   1.0   1   0   0   1   1   1   1 Peroxidase OS=Dichomitus squalens (strain LYAD-421) OX=732165 GN=MnP2 PE=3 SV=1
tr|Q9P901|Q9P901_9APHY         -          50_oneless_0         -           7.9e-165  543.7   8.9  8.9e-165  543.6   8.9   1.0   1   0   0   1   1   1   1 Peroxidase OS=Dichomitus squalens OX=114155 GN=mnp2 PE=3 SV=1
tr|A0A4Q9Q7N0|A0A4Q9Q7N0_9APHY -          50_oneless_0         -             9e-165  543.6   8.5    1e-164  543.4   8.5   1.0   1   0   0   1   1   1   1 Peroxidase OS=Dichomitus squalens OX=114155 GN=BD310DRAFT_578774 PE=3 SV=1
tr|Q9P902|Q9P902_9APHY         -          50_oneless_0         -           7.6e-164  540.5  13.2  8.6e-164  540.3  13.2   1.0   1   0   0   1   1   1   1 Peroxidase OS=Dichomitus squalens OX=114155 GN=mnp1 PE=3 SV=1
tr|R7SP50|R7SP50_DICSQ         -          50_oneless_0         -           7.7e-164  540.5  13.2  8.7e-164  540.3  13.2   1.0   1   0   0   1   1   1   1 Peroxidase OS=Dichomitus squalens (strain LYAD-421) OX=732165 GN=MnP1 PE=3 SV=1
tr|K5W9W3|K5W9W3_PHACS         -          50_oneless_0         -           8.8e-164  540.3  14.7  1.1e-163  540.0  14.7   1.0   1   0   0   1   1   1   1 Peroxidase OS=Phanerochaete carnosa (strain HHB-10118-sp) OX=650164 GN=PHACADRAFT_256997 PE=3 SV=1
tr|A0A4Q9PLU5|A0A4Q9PLU5_9APHY -          50_oneless_0         -             1e-163  540.1  13.2  1.2e-163  539.9  13.2   1.0   1   0   0   1   1   1   1 Peroxidase OS=Dichomitus squalens OX=114155 GN=BD310DRAFT_934487 PE=3 SV=1
tr|Q12170|Q12170_PHACH         -          50_oneless_0         -           9.9e-162  533.6   9.7  1.1e-161  533.4   9.7   1.0   1   0   0   1   1   1   1 Peroxidase OS=Phanerodontia chrysosporium OX=2822231 GN=mnp2 PE=3 SV=1
sp|P19136|PEM4_PHACH           -          50_oneless_0         -             1e-161  533.6   9.7  1.1e-161  533.4   9.7   1.0   1   0   0   1   1   1   1 Manganese peroxidase H4 OS=Phanerodontia chrysosporium OX=2822231 PE=1 SV=1
tr|Q9UW40|Q9UW40_CERSU         -          50_oneless_0         -           1.4e-161  533.1   7.7  1.6e-161  532.9   7.7   1.0   1   0   0   1   1   1   1 Peroxidase OS=Ceriporiopsis subvermispora OX=42742 GN=mnp2A PE=3 SV=1
tr|Q9UW39|Q9UW39_CERSU         -          50_oneless_0         -             2e-161  532.5   7.7  2.3e-161  532.4   7.7   1.0   1   0   0   1   1   1   1 Peroxidase OS=Ceriporiopsis subvermispora OX=42742 GN=mnp2B PE=3 SV=1
tr|M2RFT1|M2RFT1_CERS8         -          50_oneless_0         -           2.2e-161  532.4   7.9  2.5e-161  532.2   7.9   1.0   1   0   0   1   1   1   1 Peroxidase OS=Ceriporiopsis subvermispora (strain B) OX=914234 GN=MnP2 PE=3 SV=1
tr|O42736|O42736_CERSU         -          50_oneless_0         -           2.2e-161  532.4   7.9  2.5e-161  532.2   7.9   1.0   1   0   0   1   1   1   1 Peroxidase OS=Ceriporiopsis subvermispora OX=42742 GN=MnP-2 PE=2 SV=1
tr|A0A4Q9MDN6|A0A4Q9MDN6_9APHY -          50_oneless_0         -           2.6e-161  532.2  11.2  2.9e-161  532.0  11.2   1.0   1   0   0   1   1   1   1 Peroxidase OS=Dichomitus squalens OX=114155 GN=BD309DRAFT_863726 PE=3 SV=1
tr|R7T1I7|R7T1I7_DICSQ         -          50_oneless_0         -           2.6e-161  532.2  11.2  2.9e-161  532.0  11.2   1.0   1   0   0   1   1   1   1 Peroxidase OS=Dichomitus squalens (strain LYAD-421) OX=732165 GN=MnP4 PE=3 SV=1
tr|A0A8E2DMD6|A0A8E2DMD6_9APHY -          50_oneless_0         -           4.3e-161  531.5  15.7  4.9e-161  531.3  15.7   1.0   1   0   0   1   1   1   1 Peroxidase OS=Obba rivulosa OX=1052685 GN=OBBRIDRAFT_825700 PE=3 SV=1
tr|A0A8E2DLB8|A0A8E2DLB8_9APHY -          50_oneless_0         -           2.8e-160  528.8  14.4  3.2e-160  528.6  14.4   1.0   1   0   0   1   1   1   1 Peroxidase OS=Obba rivulosa OX=1052685 GN=OBBRIDRAFT_729972 PE=3 SV=1
tr|Q1K9D0|Q1K9D0_PHACH         -          50_oneless_0         -           3.8e-160  528.3  12.6  4.3e-160  528.2  12.6   1.0   1   0   0   1   1   1   1 Peroxidase OS=Phanerodontia chrysosporium OX=2822231 GN=mnp3 PE=3 SV=1
tr|A0A4S4KGM1|A0A4S4KGM1_9APHY -          50_oneless_0         -           4.9e-160  528.0  10.6  5.6e-160  527.8  10.6   1.0   1   0   0   1   1   1   1 Peroxidase OS=Hermanssonia centrifuga OX=98765 GN=EW026_g5194 PE=3 SV=1
tr|A0A2I7M8W6|A0A2I7M8W6_CERSU -          50_oneless_0         -             2e-159  526.0  12.8  2.3e-159  525.8  12.8   1.0   1   0   0   1   1   1   1 Peroxidase OS=Ceriporiopsis subvermispora OX=42742 PE=2 SV=1
tr|M2PGK6|M2PGK6_CERS8         -          50_oneless_0         -             2e-159  526.0  12.8  2.3e-159  525.8  12.8   1.0   1   0   0   1   1   1   1 Peroxidase OS=Ceriporiopsis subvermispora (strain B) OX=914234 GN=MnP12 PE=3 SV=1
tr|A0A4S4KKB3|A0A4S4KKB3_9APHY -          50_oneless_0         -           4.3e-159  524.9   9.5  4.8e-159  524.7   9.5   1.0   1   0   0   1   1   1   1 Peroxidase OS=Hermanssonia centrifuga OX=98765 GN=EW026_g4875 PE=3 SV=1
sp|Q70LM3|PEM2_PHLRA           -          50_oneless_0         -           6.2e-159  524.4  15.5  7.8e-159  524.0  15.5   1.0   1   0   0   1   1   1   1 Manganese peroxidase 2 OS=Phlebia radiata OX=5308 GN=mnp2 PE=1 SV=1
tr|A0A4Q9NSE0|A0A4Q9NSE0_9APHY -          50_oneless_0         -           2.3e-158  522.5  11.9  2.6e-158  522.3  11.9   1.0   1   0   0   1   1   1   1 Peroxidase OS=Dichomitus squalens OX=114155 GN=BD309DRAFT_86966 PE=3 SV=1
tr|A0A2R6NVV5|A0A2R6NVV5_9APHY -          50_oneless_0         -           3.2e-158  522.0   9.0  3.7e-158  521.8   9.0   1.0   1   0   0   1   1   1   1 Peroxidase OS=Hermanssonia centrifuga OX=98765 GN=PHLCEN_2v7670 PE=3 SV=1
tr|B2BF37|B2BF37_9APHY         -          50_oneless_0         -           4.5e-158  521.5  16.3  5.6e-158  521.2  16.3   1.0   1   0   0   1   1   1   1 Peroxidase OS=Phlebia sp. b19 OX=451823 GN=mnp2 PE=3 SV=1
tr|B5U992|B5U992_LENED         -          50_oneless_0         -             1e-157  520.4   9.1  1.1e-157  520.2   9.1   1.0   1   0   0   1   1   1   1 Peroxidase (Fragment) OS=Lentinula edodes OX=5353 GN=mnp2a PE=2 SV=1
