#                                                                         --- full sequence ---- --- best 1 domain ---- --- domain number estimation ----
# target name                  accession  query name           accession    E-value  score  bias   E-value  score  bias   exp reg clu  ov env dom rep inc description of target
#          ------------------- ---------- -------------------- ---------- --------- ------ ----- --------- ------ -----   --- --- --- --- --- --- --- --- ---------------------
tr|A0A166C9C0|A0A166C9C0_9AGAM -          44_oneless_0         -           8.1e-196  646.1  13.5  9.1e-196  645.9  13.5   1.0   1   0   0   1   1   1   1 Peroxidase OS=Sistotremastrum suecicum HHB10207 ss-3 OX=1314776 GN=SISSUDRAFT_1048757 PE=3 SV=1
tr|A0A164QPS4|A0A164QPS4_9AGAM -          44_oneless_0         -           3.2e-195  644.2  13.3  3.5e-195  644.0  13.3   1.0   1   0   0   1   1   1   1 Peroxidase OS=Sistotremastrum niveocremeum HHB9708 OX=1314777 GN=SISNIDRAFT_458533 PE=3 SV=1
tr|A0A164PI90|A0A164PI90_9AGAM -          44_oneless_0         -           1.7e-184  608.9  12.1  1.9e-184  608.7  12.1   1.0   1   0   0   1   1   1   1 Peroxidase OS=Sistotremastrum niveocremeum HHB9708 OX=1314777 GN=SISNIDRAFT_552402 PE=3 SV=1
tr|A0A166E3C9|A0A166E3C9_9AGAM -          44_oneless_0         -           1.7e-184  608.9  11.9  1.9e-184  608.7  11.9   1.0   1   0   0   1   1   1   1 Peroxidase OS=Sistotremastrum suecicum HHB10207 ss-3 OX=1314776 GN=SISSUDRAFT_1119119 PE=3 SV=1
tr|A0A0C9VQS2|A0A0C9VQS2_SPHS4 -          44_oneless_0         -           4.8e-181  597.5  13.0  5.3e-181  597.3  13.0   1.0   1   0   0   1   1   1   1 Peroxidase OS=Sphaerobolus stellatus (strain SS14) OX=990650 GN=M422DRAFT_251994 PE=3 SV=1
tr|A0A0C9VZX8|A0A0C9VZX8_SPHS4 -          44_oneless_0         -           3.8e-177  584.7  11.5  4.7e-177  584.4  11.5   1.0   1   0   0   1   1   1   1 Peroxidase OS=Sphaerobolus stellatus (strain SS14) OX=990650 GN=M422DRAFT_251991 PE=3 SV=1
tr|A0A0C9VVZ6|A0A0C9VVZ6_SPHS4 -          44_oneless_0         -             5e-160  528.3   7.3  5.5e-160  528.2   7.3   1.0   1   0   0   1   1   1   1 Peroxidase OS=Sphaerobolus stellatus (strain SS14) OX=990650 GN=M422DRAFT_229214 PE=3 SV=1
tr|A0A164VJR6|A0A164VJR6_9AGAM -          44_oneless_0         -           1.5e-158  523.5  10.8  1.8e-158  523.2  10.8   1.0   1   0   0   1   1   1   1 Peroxidase OS=Sistotremastrum niveocremeum HHB9708 OX=1314777 GN=SISNIDRAFT_485137 PE=3 SV=1
tr|A0A166EVM0|A0A166EVM0_9AGAM -          44_oneless_0         -           1.5e-158  523.5  10.8  1.8e-158  523.2  10.8   1.0   1   0   0   1   1   1   1 Peroxidase OS=Sistotremastrum suecicum HHB10207 ss-3 OX=1314776 GN=SISSUDRAFT_1060654 PE=3 SV=1
tr|Q1K9D0|Q1K9D0_PHACH         -          44_oneless_0         -           1.4e-150  497.2  14.2  1.7e-150  496.9  14.2   1.0   1   0   0   1   1   1   1 Peroxidase OS=Phanerodontia chrysosporium OX=2822231 GN=mnp3 PE=3 SV=1
