#                                                                 --- full sequence ---- --- best 1 domain ---- --- domain number estimation ----
# target name          accession  query name           accession    E-value  score  bias   E-value  score  bias   exp reg clu  ov env dom rep inc description of target
#  ------------------- ---------- -------------------- ---------- --------- ------ ----- --------- ------ -----   --- --- --- --- --- --- --- --- ---------------------
tr|K1TDQ5|K1TDQ5_9ZZZZ -          7_oneless_1          -            4.7e-31  109.8   0.1   6.6e-31  109.4   0.1   1.2   1   0   0   1   1   1   1 Pyridine nucleotide-disulfide oxidoreductase family protein OS=human gut metagenome OX=408170 GN=LEA_09050 PE=4 SV=1
tr|K1RMX8|K1RMX8_9ZZZZ -          7_oneless_1          -            1.7e-09   38.9   0.0   1.8e-09   38.8   0.0   1.2   1   0   0   1   1   1   1 NADH dehydrogenase OS=human gut metagenome OX=408170 GN=OBE_17239 PE=4 SV=1
tr|W1WVR0|W1WVR0_9ZZZZ -          7_oneless_1          -            9.1e-09   36.5   0.0   1.5e-08   35.8   0.0   1.2   1   0   0   1   1   1   1 Dihydrolipoamide dehydrogenase OS=human gut metagenome OX=408170 GN=Q604_UNBC18348G0020 PE=3 SV=1
tr|K1TPC5|K1TPC5_9ZZZZ -          7_oneless_1          -            3.3e-08   34.6   0.0   3.6e-08   34.5   0.0   1.0   1   0   0   1   1   1   1 Protein containing Pyridine nucleotide-disulfide oxidoreductase, NAD-binding region domain protein (Fragment) OS=human gut metagenome OX=408170 GN=LEA_05460 PE=4 SV=1
tr|W1WLF0|W1WLF0_9ZZZZ -          7_oneless_1          -            9.7e-08   33.1   0.0   2.3e-07   31.9   0.0   1.6   1   1   0   1   1   1   1 Dihydrolipoyl dehydrogenase OS=human gut metagenome OX=408170 GN=Q604_UNBC18702G0008 PE=3 SV=1
tr|K1V6G4|K1V6G4_9ZZZZ -          7_oneless_1          -            1.1e-07   33.0   1.2   4.1e-07   31.0   1.2   1.8   1   1   0   1   1   1   1 Dihydrolipoyl dehydrogenase (Fragment) OS=human gut metagenome OX=408170 GN=LEA_02371 PE=4 SV=1
tr|W1XKL3|W1XKL3_9ZZZZ -          7_oneless_1          -            1.1e-06   29.7   0.0   1.2e-06   29.5   0.0   1.0   1   0   0   1   1   1   1 NADH oxidase (Fragment) OS=human gut metagenome OX=408170 GN=Q604_UNBC15470G0001 PE=4 SV=1
tr|K1TYL1|K1TYL1_9ZZZZ -          7_oneless_1          -            1.5e-06   29.2   0.0   1.7e-06   29.0   0.0   1.1   1   0   0   1   1   1   1 FAD-dependent pyridine nucleotide-disulfide oxidoreductase OS=human gut metagenome OX=408170 GN=LEA_05461 PE=4 SV=1
tr|W1XMA9|W1XMA9_9ZZZZ -          7_oneless_1          -            3.2e-06   28.1   0.0   3.5e-06   28.0   0.0   1.0   1   0   0   1   1   1   1 NADH oxidase (Fragment) OS=human gut metagenome OX=408170 GN=Q604_UNBC14878G0001 PE=4 SV=1
tr|K1TY46|K1TY46_9ZZZZ -          7_oneless_1          -            8.5e-06   26.7   0.0   1.2e-05   26.2   0.0   1.2   1   0   0   1   1   1   1 NADH dehydrogenase (Fragment) OS=human gut metagenome OX=408170 GN=LEA_05538 PE=4 SV=1
