#                                                                 --- full sequence ---- --- best 1 domain ---- --- domain number estimation ----
# target name          accession  query name           accession    E-value  score  bias   E-value  score  bias   exp reg clu  ov env dom rep inc description of target
#  ------------------- ---------- -------------------- ---------- --------- ------ ----- --------- ------ -----   --- --- --- --- --- --- --- --- ---------------------
tr|K1TDQ5|K1TDQ5_9ZZZZ -          7_oneless_2          -            2.5e-31  110.7   0.1   3.5e-31  110.2   0.1   1.2   1   0   0   1   1   1   1 Pyridine nucleotide-disulfide oxidoreductase family protein OS=human gut metagenome OX=408170 GN=LEA_09050 PE=4 SV=1
tr|K1RMX8|K1RMX8_9ZZZZ -          7_oneless_2          -              1e-09   39.5   0.0   1.1e-09   39.4   0.0   1.1   1   0   0   1   1   1   1 NADH dehydrogenase OS=human gut metagenome OX=408170 GN=OBE_17239 PE=4 SV=1
tr|W1WVR0|W1WVR0_9ZZZZ -          7_oneless_2          -              1e-08   36.2   0.0   1.6e-08   35.6   0.0   1.2   1   0   0   1   1   1   1 Dihydrolipoamide dehydrogenase OS=human gut metagenome OX=408170 GN=Q604_UNBC18348G0020 PE=3 SV=1
tr|K1TPC5|K1TPC5_9ZZZZ -          7_oneless_2          -            2.8e-08   34.8   0.0   3.1e-08   34.7   0.0   1.0   1   0   0   1   1   1   1 Protein containing Pyridine nucleotide-disulfide oxidoreductase, NAD-binding region domain protein (Fragment) OS=human gut metagenome OX=408170 GN=LEA_05460 PE=4 SV=1
tr|W1WLF0|W1WLF0_9ZZZZ -          7_oneless_2          -            4.7e-08   34.0   0.0     1e-07   32.9   0.0   1.5   1   0   0   1   1   1   1 Dihydrolipoyl dehydrogenase OS=human gut metagenome OX=408170 GN=Q604_UNBC18702G0008 PE=3 SV=1
tr|K1V6G4|K1V6G4_9ZZZZ -          7_oneless_2          -            1.2e-07   32.7   1.3   4.8e-07   30.7   1.3   1.8   1   1   0   1   1   1   1 Dihydrolipoyl dehydrogenase (Fragment) OS=human gut metagenome OX=408170 GN=LEA_02371 PE=4 SV=1
tr|W1XKL3|W1XKL3_9ZZZZ -          7_oneless_2          -            1.3e-06   29.3   0.0   1.5e-06   29.1   0.0   1.0   1   0   0   1   1   1   1 NADH oxidase (Fragment) OS=human gut metagenome OX=408170 GN=Q604_UNBC15470G0001 PE=4 SV=1
tr|K1TYL1|K1TYL1_9ZZZZ -          7_oneless_2          -            1.4e-06   29.2   0.0   1.7e-06   29.0   0.0   1.1   1   0   0   1   1   1   1 FAD-dependent pyridine nucleotide-disulfide oxidoreductase OS=human gut metagenome OX=408170 GN=LEA_05461 PE=4 SV=1
tr|K1TY46|K1TY46_9ZZZZ -          7_oneless_2          -            2.4e-06   28.4   0.0   3.7e-06   27.8   0.0   1.2   1   1   0   1   1   1   1 NADH dehydrogenase (Fragment) OS=human gut metagenome OX=408170 GN=LEA_05538 PE=4 SV=1
tr|W1XMA9|W1XMA9_9ZZZZ -          7_oneless_2          -            3.8e-06   27.8   0.0   3.9e-06   27.7   0.0   1.0   1   0   0   1   1   1   1 NADH oxidase (Fragment) OS=human gut metagenome OX=408170 GN=Q604_UNBC14878G0001 PE=4 SV=1
tr|K1TJL5|K1TJL5_9ZZZZ -          7_oneless_2          -            1.3e-05   26.0   1.6   1.6e-05   25.7   1.6   1.2   1   0   0   1   1   1   1 2-enoate reductase (Fragment) OS=human gut metagenome OX=408170 GN=OBE_09508 PE=4 SV=1
tr|K1TP26|K1TP26_9ZZZZ -          7_oneless_2          -            2.1e-05   25.3   0.1   2.7e-05   25.0   0.1   1.3   1   0   0   1   1   1   1 NADH dehydrogenase (Fragment) OS=human gut metagenome OX=408170 GN=LEA_07274 PE=4 SV=1
tr|K1RSN4|K1RSN4_9ZZZZ -          7_oneless_2          -            7.7e-05   23.5   0.1   8.3e-05   23.4   0.1   1.0   1   0   0   1   1   1   1 Protein containing Pyridine nucleotide-disulfide oxidoreductase, NAD-binding region domain protein (Fragment) OS=human gut metagenome OX=408170 GN=OBE_17440 PE=4 SV=1
tr|W1YKF6|W1YKF6_9ZZZZ -          7_oneless_2          -            0.00012   22.8   0.0   0.00015   22.5   0.0   1.1   1   0   0   1   1   1   1 Dihydrolipoyl dehydrogenase (Fragment) OS=human gut metagenome OX=408170 GN=Q604_UNBC03043G0001 PE=4 SV=1
tr|K1UKM8|K1UKM8_9ZZZZ -          7_oneless_2          -            0.00028   21.6   0.1    0.0004   21.1   0.1   1.3   1   0   0   1   1   1   1 NADH dehydrogenase OS=human gut metagenome OX=408170 GN=LEA_03229 PE=4 SV=1
tr|W1WJP8|W1WJP8_9ZZZZ -          7_oneless_2          -            0.00042   21.0   0.0   0.00095   19.9   0.0   1.5   2   0   0   2   2   2   1 Mercuric reductase-like protein OS=human gut metagenome OX=408170 GN=Q604_UNBC18673G0006 PE=3 SV=1
tr|K1SUX7|K1SUX7_9ZZZZ -          7_oneless_2          -             0.0011   19.7   0.5    0.0027   18.4   0.2   1.7   1   1   1   2   2   2   1 2-enoate reductase (Fragment) OS=human gut metagenome OX=408170 GN=LEA_14298 PE=3 SV=1
tr|W1WFW4|W1WFW4_9ZZZZ -          7_oneless_2          -             0.0012   19.6   0.1    0.0026   18.4   0.1   1.5   1   1   0   1   1   1   1 Pyr_redox_2 domain-containing protein OS=human gut metagenome OX=408170 GN=Q604_UNBc4C00302G0004 PE=4 SV=1
tr|K1RG05|K1RG05_9ZZZZ -          7_oneless_2          -             0.0021   18.8   0.1    0.0067   17.1   0.1   1.7   1   1   0   1   1   1   1 Dihydrolipoyl dehydrogenase (Dihydrolipoamide dehydrogenase) (Fragment) OS=human gut metagenome OX=408170 GN=OBE_15612 PE=4 SV=1
tr|K1RWC2|K1RWC2_9ZZZZ -          7_oneless_2          -             0.0024   18.6   0.2     0.007   17.0   0.2   1.7   1   1   0   1   1   1   1 Sarcosine oxidase alpha subunit OS=human gut metagenome OX=408170 GN=LEA_20065 PE=4 SV=1
tr|W1XTQ5|W1XTQ5_9ZZZZ -          7_oneless_2          -              0.003   18.2   0.0    0.0033   18.1   0.0   1.0   1   0   0   1   1   1   1 Nitric oxide reductase, nonfunctional (Fragment) OS=human gut metagenome OX=408170 GN=Q604_UNBC13280G0001 PE=4 SV=1
tr|W1Y9A9|W1Y9A9_9ZZZZ -          7_oneless_2          -             0.0036   18.0   0.0    0.0038   17.9   0.0   1.0   1   0   0   1   1   1   1 NADH dehydrogenase (Fragment) OS=human gut metagenome OX=408170 GN=Q604_UNBC06898G0001 PE=3 SV=1
tr|K1RQE0|K1RQE0_9ZZZZ -          7_oneless_2          -             0.0062   17.2   0.0     0.012   16.3   0.0   1.4   1   0   0   1   1   1   1 Thioredoxin-disulfide reductase OS=human gut metagenome OX=408170 GN=OBE_15633 PE=4 SV=1
tr|K1R7E7|K1R7E7_9ZZZZ -          7_oneless_2          -               0.02   15.5   0.0     0.023   15.3   0.0   1.0   1   0   0   1   1   1   0 Thioredoxin-disulfide reductase (Fragment) OS=human gut metagenome OX=408170 GN=LEA_20429 PE=4 SV=1
tr|K1TYD0|K1TYD0_9ZZZZ -          7_oneless_2          -              0.021   15.4   0.0     0.023   15.3   0.0   1.1   1   0   0   1   1   1   0 Glutamate synthase (NADPH), homotetrameric (Fragment) OS=human gut metagenome OX=408170 GN=OBE_01601 PE=4 SV=1
tr|K1U2A5|K1U2A5_9ZZZZ -          7_oneless_2          -              0.035   14.7   0.3     0.054   14.1   0.3   1.3   1   1   0   1   1   1   0 Heterodisulfide reductase A (Fragment) OS=human gut metagenome OX=408170 GN=LEA_02489 PE=4 SV=1
tr|K1RRU4|K1RRU4_9ZZZZ -          7_oneless_2          -              0.063   13.9   0.2     0.076   13.6   0.2   1.1   1   0   0   1   1   1   0 FAD-dependent pyridine nucleotide-disulfide oxidoreductase (Fragment) OS=human gut metagenome OX=408170 GN=LEA_20769 PE=4 SV=1
tr|K1SA48|K1SA48_9ZZZZ -          7_oneless_2          -              0.067   13.8   0.0     0.085   13.5   0.0   1.2   1   0   0   1   1   1   0 Pyridine nucleotide-disulfide oxidoreductase family protein (Fragment) OS=human gut metagenome OX=408170 GN=OBE_17525 PE=4 SV=1
tr|K1TTC7|K1TTC7_9ZZZZ -          7_oneless_2          -              0.077   13.6   0.0     0.085   13.4   0.0   1.0   1   0   0   1   1   1   0 Protein containing FAD dependent oxidoreductase domain protein (Fragment) OS=human gut metagenome OX=408170 GN=OBE_04403 PE=4 SV=1
tr|K1S9Y4|K1S9Y4_9ZZZZ -          7_oneless_2          -              0.084   13.5   1.0      0.44   11.1   0.5   2.0   1   1   1   2   2   2   0 NADH:flavin oxidoreductase/NADH oxidase OS=human gut metagenome OX=408170 GN=LEA_17007 PE=3 SV=1
tr|K1UK06|K1UK06_9ZZZZ -          7_oneless_2          -               0.13   12.8   0.0       0.2   12.2   0.0   1.2   1   0   0   1   1   1   0 Thioredoxin-disulfide reductase (Fragment) OS=human gut metagenome OX=408170 GN=OBE_03187 PE=4 SV=1
tr|K1UAN5|K1UAN5_9ZZZZ -          7_oneless_2          -               0.15   12.6   0.4       0.6   10.7   0.1   2.0   2   0   0   2   2   2   0 Secreted protein (Fragment) OS=human gut metagenome OX=408170 GN=LEA_08748 PE=4 SV=1
tr|K1SXT7|K1SXT7_9ZZZZ -          7_oneless_2          -               0.23   12.0   0.1      0.44   11.1   0.0   1.5   2   0   0   2   2   2   0 Thioredoxin-disulfide reductase (Fragment) OS=human gut metagenome OX=408170 GN=LEA_10316 PE=4 SV=1
tr|W1YGP4|W1YGP4_9ZZZZ -          7_oneless_2          -               0.35   11.4   0.0      0.35   11.4   0.0   1.0   1   0   0   1   1   1   0 Nitric oxide reductase (Fragment) OS=human gut metagenome OX=408170 GN=Q604_UNBC04522G0001 PE=4 SV=1
tr|W1YKR9|W1YKR9_9ZZZZ -          7_oneless_2          -               0.43   11.1   0.0      0.46   11.0   0.0   1.0   1   0   0   1   1   1   0 Nitric oxide reductase (Fragment) OS=human gut metagenome OX=408170 GN=Q604_UNBC03063G0001 PE=4 SV=1
tr|K1RNX1|K1RNX1_9ZZZZ -          7_oneless_2          -               0.59   10.7   0.0      0.78   10.3   0.0   1.2   1   0   0   1   1   1   0 Two-component system response regulator (Fragment) OS=human gut metagenome OX=408170 GN=LEA_20334 PE=4 SV=1
#
# Program:         hmmsearch
# Version:         3.3.2 (Nov 2020)
# Pipeline mode:   SEARCH
# Query file:      resources/Data/HMMs/HMM_reconstructed/75-80/7_oneless_2.hmm
# Target file:     resources/Data/FASTA/human_gut_metagenome.fasta
# Option settings: hmmsearch --tblout resources/Data/HMMs/negative_cont_HMMsearch_results/75-80/search_7_oneless_2_human_gut_metagenome.tsv resources/Data/HMMs/HMM_reconstructed/75-80/7_oneless_2.hmm resources/Data/FASTA/human_gut_metagenome.fasta 
# Current dir:     /mnt/c/Users/jpsfr/OneDrive/Ambiente de Trabalho/PlastEDMA
# Date:            Fri Aug 12 09:38:48 2022
# [ok]
