#                                                                 --- full sequence ---- --- best 1 domain ---- --- domain number estimation ----
# target name          accession  query name           accession    E-value  score  bias   E-value  score  bias   exp reg clu  ov env dom rep inc description of target
#  ------------------- ---------- -------------------- ---------- --------- ------ ----- --------- ------ -----   --- --- --- --- --- --- --- --- ---------------------
tr|K1TDQ5|K1TDQ5_9ZZZZ -          21_oneless_5         -            1.5e-30  108.3   0.4     2e-30  107.9   0.4   1.2   1   0   0   1   1   1   1 Pyridine nucleotide-disulfide oxidoreductase family protein OS=human gut metagenome OX=408170 GN=LEA_09050 PE=4 SV=1
tr|K1RMX8|K1RMX8_9ZZZZ -          21_oneless_5         -            2.5e-12   48.3   0.0   2.8e-12   48.1   0.0   1.0   1   0   0   1   1   1   1 NADH dehydrogenase OS=human gut metagenome OX=408170 GN=OBE_17239 PE=4 SV=1
tr|W1WVR0|W1WVR0_9ZZZZ -          21_oneless_5         -            9.1e-09   36.6   0.0   1.4e-08   36.0   0.0   1.2   1   0   0   1   1   1   1 Dihydrolipoamide dehydrogenase OS=human gut metagenome OX=408170 GN=Q604_UNBC18348G0020 PE=3 SV=1
tr|K1TY46|K1TY46_9ZZZZ -          21_oneless_5         -            1.8e-08   35.6   0.0   1.9e-08   35.5   0.0   1.2   1   0   0   1   1   1   1 NADH dehydrogenase (Fragment) OS=human gut metagenome OX=408170 GN=LEA_05538 PE=4 SV=1
tr|K1TP26|K1TP26_9ZZZZ -          21_oneless_5         -            7.6e-08   33.6   0.1   9.7e-08   33.2   0.1   1.2   1   0   0   1   1   1   1 NADH dehydrogenase (Fragment) OS=human gut metagenome OX=408170 GN=LEA_07274 PE=4 SV=1
tr|K1TYL1|K1TYL1_9ZZZZ -          21_oneless_5         -            1.1e-07   33.0   0.0   1.3e-07   32.8   0.0   1.1   1   0   0   1   1   1   1 FAD-dependent pyridine nucleotide-disulfide oxidoreductase OS=human gut metagenome OX=408170 GN=LEA_05461 PE=4 SV=1
tr|K1UKM8|K1UKM8_9ZZZZ -          21_oneless_5         -            5.6e-07   30.7   0.0   8.8e-07   30.1   0.0   1.3   1   0   0   1   1   1   1 NADH dehydrogenase OS=human gut metagenome OX=408170 GN=LEA_03229 PE=4 SV=1
tr|W1XKL3|W1XKL3_9ZZZZ -          21_oneless_5         -            5.7e-07   30.7   0.0   6.3e-07   30.6   0.0   1.0   1   0   0   1   1   1   1 NADH oxidase (Fragment) OS=human gut metagenome OX=408170 GN=Q604_UNBC15470G0001 PE=4 SV=1
tr|K1TPC5|K1TPC5_9ZZZZ -          21_oneless_5         -            4.3e-06   27.8   0.0   4.9e-06   27.6   0.0   1.0   1   0   0   1   1   1   1 Protein containing Pyridine nucleotide-disulfide oxidoreductase, NAD-binding region domain protein (Fragment) OS=human gut metagenome OX=408170 GN=LEA_05460 PE=4 SV=1
tr|W1WLF0|W1WLF0_9ZZZZ -          21_oneless_5         -            4.6e-06   27.7   0.0   7.1e-06   27.1   0.0   1.2   1   0   0   1   1   1   1 Dihydrolipoyl dehydrogenase OS=human gut metagenome OX=408170 GN=Q604_UNBC18702G0008 PE=3 SV=1
tr|W1XMA9|W1XMA9_9ZZZZ -          21_oneless_5         -            1.3e-05   26.2   0.0   1.3e-05   26.2   0.0   1.0   1   0   0   1   1   1   1 NADH oxidase (Fragment) OS=human gut metagenome OX=408170 GN=Q604_UNBC14878G0001 PE=4 SV=1
tr|K1SUX7|K1SUX7_9ZZZZ -          21_oneless_5         -            2.6e-05   25.2   0.3   4.8e-05   24.3   0.3   1.5   1   0   0   1   1   1   1 2-enoate reductase (Fragment) OS=human gut metagenome OX=408170 GN=LEA_14298 PE=3 SV=1
tr|K1RWC2|K1RWC2_9ZZZZ -          21_oneless_5         -              3e-05   25.0   0.4   4.6e-05   24.4   0.4   1.2   1   1   0   1   1   1   1 Sarcosine oxidase alpha subunit OS=human gut metagenome OX=408170 GN=LEA_20065 PE=4 SV=1
tr|K1V6G4|K1V6G4_9ZZZZ -          21_oneless_5         -            4.8e-05   24.4   1.0   0.00019   22.4   1.0   1.8   1   1   0   1   1   1   1 Dihydrolipoyl dehydrogenase (Fragment) OS=human gut metagenome OX=408170 GN=LEA_02371 PE=4 SV=1
tr|W1YKF6|W1YKF6_9ZZZZ -          21_oneless_5         -            5.7e-05   24.1   0.0   7.2e-05   23.8   0.0   1.2   1   0   0   1   1   1   1 Dihydrolipoyl dehydrogenase (Fragment) OS=human gut metagenome OX=408170 GN=Q604_UNBC03043G0001 PE=4 SV=1
tr|K1RSN4|K1RSN4_9ZZZZ -          21_oneless_5         -            7.3e-05   23.8   0.3   7.8e-05   23.6   0.3   1.0   1   0   0   1   1   1   1 Protein containing Pyridine nucleotide-disulfide oxidoreductase, NAD-binding region domain protein (Fragment) OS=human gut metagenome OX=408170 GN=OBE_17440 PE=4 SV=1
tr|W1WJP8|W1WJP8_9ZZZZ -          21_oneless_5         -            0.00011   23.2   0.0   0.00018   22.5   0.0   1.3   1   0   0   1   1   1   1 Mercuric reductase-like protein OS=human gut metagenome OX=408170 GN=Q604_UNBC18673G0006 PE=3 SV=1
tr|K1TJL5|K1TJL5_9ZZZZ -          21_oneless_5         -             0.0021   18.9   2.0    0.0025   18.7   1.1   1.6   1   1   1   2   2   2   1 2-enoate reductase (Fragment) OS=human gut metagenome OX=408170 GN=OBE_09508 PE=4 SV=1
tr|W1Y9A9|W1Y9A9_9ZZZZ -          21_oneless_5         -             0.0032   18.4   0.0    0.0037   18.1   0.0   1.0   1   0   0   1   1   1   1 NADH dehydrogenase (Fragment) OS=human gut metagenome OX=408170 GN=Q604_UNBC06898G0001 PE=3 SV=1
