#                                                                 --- full sequence ---- --- best 1 domain ---- --- domain number estimation ----
# target name          accession  query name           accession    E-value  score  bias   E-value  score  bias   exp reg clu  ov env dom rep inc description of target
#  ------------------- ---------- -------------------- ---------- --------- ------ ----- --------- ------ -----   --- --- --- --- --- --- --- --- ---------------------
tr|K1TDQ5|K1TDQ5_9ZZZZ -          20_oneless_0         -            8.9e-30  105.7   0.2   1.3e-29  105.1   0.2   1.2   1   0   0   1   1   1   1 Pyridine nucleotide-disulfide oxidoreductase family protein OS=human gut metagenome OX=408170 GN=LEA_09050 PE=4 SV=1
tr|W1WVR0|W1WVR0_9ZZZZ -          20_oneless_0         -            1.2e-10   42.7   0.0   1.8e-10   42.1   0.0   1.3   1   0   0   1   1   1   1 Dihydrolipoamide dehydrogenase OS=human gut metagenome OX=408170 GN=Q604_UNBC18348G0020 PE=3 SV=1
tr|K1RMX8|K1RMX8_9ZZZZ -          20_oneless_0         -              5e-09   37.4   0.0   5.5e-09   37.2   0.0   1.1   1   0   0   1   1   1   1 NADH dehydrogenase OS=human gut metagenome OX=408170 GN=OBE_17239 PE=4 SV=1
tr|W1WLF0|W1WLF0_9ZZZZ -          20_oneless_0         -            2.3e-08   35.2   0.0   4.3e-08   34.3   0.0   1.3   1   0   0   1   1   1   1 Dihydrolipoyl dehydrogenase OS=human gut metagenome OX=408170 GN=Q604_UNBC18702G0008 PE=3 SV=1
tr|K1TY46|K1TY46_9ZZZZ -          20_oneless_0         -            2.9e-07   31.6   0.1     4e-07   31.1   0.1   1.2   1   1   0   1   1   1   1 NADH dehydrogenase (Fragment) OS=human gut metagenome OX=408170 GN=LEA_05538 PE=4 SV=1
tr|K1SUX7|K1SUX7_9ZZZZ -          20_oneless_0         -            6.1e-07   30.5   0.5   9.8e-07   29.8   0.5   1.4   1   0   0   1   1   1   1 2-enoate reductase (Fragment) OS=human gut metagenome OX=408170 GN=LEA_14298 PE=3 SV=1
tr|K1TPC5|K1TPC5_9ZZZZ -          20_oneless_0         -            9.6e-06   26.5   0.0   1.1e-05   26.4   0.0   1.0   1   0   0   1   1   1   1 Protein containing Pyridine nucleotide-disulfide oxidoreductase, NAD-binding region domain protein (Fragment) OS=human gut metagenome OX=408170 GN=LEA_05460 PE=4 SV=1
tr|K1TYL1|K1TYL1_9ZZZZ -          20_oneless_0         -            1.2e-05   26.2   0.0   1.4e-05   26.0   0.0   1.1   1   0   0   1   1   1   1 FAD-dependent pyridine nucleotide-disulfide oxidoreductase OS=human gut metagenome OX=408170 GN=LEA_05461 PE=4 SV=1
tr|K1TP26|K1TP26_9ZZZZ -          20_oneless_0         -            4.5e-05   24.3   0.1   5.4e-05   24.1   0.1   1.2   1   0   0   1   1   1   1 NADH dehydrogenase (Fragment) OS=human gut metagenome OX=408170 GN=LEA_07274 PE=4 SV=1
tr|W1XMA9|W1XMA9_9ZZZZ -          20_oneless_0         -            9.8e-05   23.2   0.0   0.00011   23.1   0.0   1.0   1   0   0   1   1   1   1 NADH oxidase (Fragment) OS=human gut metagenome OX=408170 GN=Q604_UNBC14878G0001 PE=4 SV=1
