#                                                                 --- full sequence ---- --- best 1 domain ---- --- domain number estimation ----
# target name          accession  query name           accession    E-value  score  bias   E-value  score  bias   exp reg clu  ov env dom rep inc description of target
#  ------------------- ---------- -------------------- ---------- --------- ------ ----- --------- ------ -----   --- --- --- --- --- --- --- --- ---------------------
tr|K1TDQ5|K1TDQ5_9ZZZZ -          2_oneless_4          -            3.8e-31  110.1   0.1   5.9e-31  109.5   0.1   1.3   1   0   0   1   1   1   1 Pyridine nucleotide-disulfide oxidoreductase family protein OS=human gut metagenome OX=408170 GN=LEA_09050 PE=4 SV=1
tr|W1WVR0|W1WVR0_9ZZZZ -          2_oneless_4          -            2.7e-10   41.5   0.0   4.4e-10   40.8   0.0   1.3   1   0   0   1   1   1   1 Dihydrolipoamide dehydrogenase OS=human gut metagenome OX=408170 GN=Q604_UNBC18348G0020 PE=3 SV=1
tr|K1RMX8|K1RMX8_9ZZZZ -          2_oneless_4          -            1.2e-08   36.1   0.0   1.4e-08   35.9   0.0   1.1   1   0   0   1   1   1   1 NADH dehydrogenase OS=human gut metagenome OX=408170 GN=OBE_17239 PE=4 SV=1
tr|K1TY46|K1TY46_9ZZZZ -          2_oneless_4          -            2.7e-07   31.6   0.0   3.3e-07   31.3   0.0   1.3   1   1   0   1   1   1   1 NADH dehydrogenase (Fragment) OS=human gut metagenome OX=408170 GN=LEA_05538 PE=4 SV=1
tr|K1TYL1|K1TYL1_9ZZZZ -          2_oneless_4          -            1.2e-06   29.4   0.1   1.4e-06   29.2   0.1   1.1   1   0   0   1   1   1   1 FAD-dependent pyridine nucleotide-disulfide oxidoreductase OS=human gut metagenome OX=408170 GN=LEA_05461 PE=4 SV=1
tr|K1TPC5|K1TPC5_9ZZZZ -          2_oneless_4          -            6.2e-06   27.1   0.0     7e-06   27.0   0.0   1.0   1   0   0   1   1   1   1 Protein containing Pyridine nucleotide-disulfide oxidoreductase, NAD-binding region domain protein (Fragment) OS=human gut metagenome OX=408170 GN=LEA_05460 PE=4 SV=1
tr|W1WLF0|W1WLF0_9ZZZZ -          2_oneless_4          -            8.2e-06   26.7   0.0   1.3e-05   26.1   0.0   1.2   1   0   0   1   1   1   1 Dihydrolipoyl dehydrogenase OS=human gut metagenome OX=408170 GN=Q604_UNBC18702G0008 PE=3 SV=1
tr|W1XKL3|W1XKL3_9ZZZZ -          2_oneless_4          -            4.5e-05   24.3   0.0     5e-05   24.1   0.0   1.0   1   0   0   1   1   1   1 NADH oxidase (Fragment) OS=human gut metagenome OX=408170 GN=Q604_UNBC15470G0001 PE=4 SV=1
tr|K1TP26|K1TP26_9ZZZZ -          2_oneless_4          -            4.8e-05   24.2   0.1   6.1e-05   23.9   0.1   1.2   1   0   0   1   1   1   1 NADH dehydrogenase (Fragment) OS=human gut metagenome OX=408170 GN=LEA_07274 PE=4 SV=1
tr|K1UKM8|K1UKM8_9ZZZZ -          2_oneless_4          -            5.6e-05   24.0   0.0   0.00011   23.0   0.0   1.4   1   0   0   1   1   1   1 NADH dehydrogenase OS=human gut metagenome OX=408170 GN=LEA_03229 PE=4 SV=1
tr|K1SUX7|K1SUX7_9ZZZZ -          2_oneless_4          -            6.7e-05   23.7   0.2   0.00012   22.9   0.2   1.4   1   0   0   1   1   1   1 2-enoate reductase (Fragment) OS=human gut metagenome OX=408170 GN=LEA_14298 PE=3 SV=1
tr|K1RSN4|K1RSN4_9ZZZZ -          2_oneless_4          -            0.00015   22.6   0.1   0.00016   22.5   0.1   1.0   1   0   0   1   1   1   1 Protein containing Pyridine nucleotide-disulfide oxidoreductase, NAD-binding region domain protein (Fragment) OS=human gut metagenome OX=408170 GN=OBE_17440 PE=4 SV=1
tr|W1Y9A9|W1Y9A9_9ZZZZ -          2_oneless_4          -            0.00026   21.8   0.0   0.00031   21.5   0.0   1.0   1   0   0   1   1   1   1 NADH dehydrogenase (Fragment) OS=human gut metagenome OX=408170 GN=Q604_UNBC06898G0001 PE=3 SV=1
tr|W1XMA9|W1XMA9_9ZZZZ -          2_oneless_4          -             0.0005   20.9   0.0   0.00051   20.8   0.0   1.0   1   0   0   1   1   1   1 NADH oxidase (Fragment) OS=human gut metagenome OX=408170 GN=Q604_UNBC14878G0001 PE=4 SV=1
tr|K1RWC2|K1RWC2_9ZZZZ -          2_oneless_4          -            0.00076   20.2   0.2    0.0012   19.6   0.2   1.3   1   1   0   1   1   1   1 Sarcosine oxidase alpha subunit OS=human gut metagenome OX=408170 GN=LEA_20065 PE=4 SV=1
tr|K1TJL5|K1TJL5_9ZZZZ -          2_oneless_4          -            0.00089   20.0   1.6    0.0012   19.6   1.1   1.4   1   1   1   2   2   2   1 2-enoate reductase (Fragment) OS=human gut metagenome OX=408170 GN=OBE_09508 PE=4 SV=1
tr|K1RG05|K1RG05_9ZZZZ -          2_oneless_4          -             0.0043   17.8   0.2     0.012   16.3   0.2   1.6   1   1   0   1   1   1   1 Dihydrolipoyl dehydrogenase (Dihydrolipoamide dehydrogenase) (Fragment) OS=human gut metagenome OX=408170 GN=OBE_15612 PE=4 SV=1
tr|W1WJP8|W1WJP8_9ZZZZ -          2_oneless_4          -              0.016   15.9   0.0     0.028   15.1   0.0   1.3   1   0   0   1   1   1   0 Mercuric reductase-like protein OS=human gut metagenome OX=408170 GN=Q604_UNBC18673G0006 PE=3 SV=1
tr|W1YGP4|W1YGP4_9ZZZZ -          2_oneless_4          -              0.026   15.2   0.0     0.027   15.1   0.0   1.0   1   0   0   1   1   1   0 Nitric oxide reductase (Fragment) OS=human gut metagenome OX=408170 GN=Q604_UNBC04522G0001 PE=4 SV=1
tr|K1RRU4|K1RRU4_9ZZZZ -          2_oneless_4          -              0.031   15.0   0.1      0.04   14.6   0.1   1.1   1   0   0   1   1   1   0 FAD-dependent pyridine nucleotide-disulfide oxidoreductase (Fragment) OS=human gut metagenome OX=408170 GN=LEA_20769 PE=4 SV=1
tr|K1TYD0|K1TYD0_9ZZZZ -          2_oneless_4          -              0.032   14.9   0.1     0.037   14.7   0.1   1.1   1   0   0   1   1   1   0 Glutamate synthase (NADPH), homotetrameric (Fragment) OS=human gut metagenome OX=408170 GN=OBE_01601 PE=4 SV=1
tr|K1UAN5|K1UAN5_9ZZZZ -          2_oneless_4          -              0.039   14.6   0.5      0.11   13.2   0.1   1.8   2   0   0   2   2   2   0 Secreted protein (Fragment) OS=human gut metagenome OX=408170 GN=LEA_08748 PE=4 SV=1
tr|K1TTC7|K1TTC7_9ZZZZ -          2_oneless_4          -              0.042   14.5   0.0     0.045   14.4   0.0   1.0   1   0   0   1   1   1   0 Protein containing FAD dependent oxidoreductase domain protein (Fragment) OS=human gut metagenome OX=408170 GN=OBE_04403 PE=4 SV=1
tr|K1R7E7|K1R7E7_9ZZZZ -          2_oneless_4          -              0.047   14.3   0.0     0.053   14.2   0.0   1.1   1   0   0   1   1   1   0 Thioredoxin-disulfide reductase (Fragment) OS=human gut metagenome OX=408170 GN=LEA_20429 PE=4 SV=1
tr|K1S9Y4|K1S9Y4_9ZZZZ -          2_oneless_4          -              0.057   14.1   0.9       3.2    8.3   0.2   2.1   1   1   1   2   2   2   0 NADH:flavin oxidoreductase/NADH oxidase OS=human gut metagenome OX=408170 GN=LEA_17007 PE=3 SV=1
tr|K1RQE0|K1RQE0_9ZZZZ -          2_oneless_4          -               0.07   13.8   0.0      0.13   12.9   0.0   1.4   1   0   0   1   1   1   0 Thioredoxin-disulfide reductase OS=human gut metagenome OX=408170 GN=OBE_15633 PE=4 SV=1
tr|K1RL37|K1RL37_9ZZZZ -          2_oneless_4          -               0.12   13.0   0.0      0.14   12.8   0.0   1.1   1   0   0   1   1   1   0 Sarcosine oxidase alpha subunit (Fragment) OS=human gut metagenome OX=408170 GN=OBE_17564 PE=4 SV=1
tr|K1SXT7|K1SXT7_9ZZZZ -          2_oneless_4          -               0.22   12.2   0.0       2.2    8.8   0.0   2.0   2   0   0   2   2   2   0 Thioredoxin-disulfide reductase (Fragment) OS=human gut metagenome OX=408170 GN=LEA_10316 PE=4 SV=1
tr|K1RS09|K1RS09_9ZZZZ -          2_oneless_4          -               0.33   11.6   0.0      0.33   11.6   0.0   1.1   1   0   0   1   1   1   0 Protein containing Signal transduction response regulator, receiver region domain protein OS=human gut metagenome OX=408170 GN=LEA_17422 PE=4 SV=1
tr|K1SNU4|K1SNU4_9ZZZZ -          2_oneless_4          -                0.5   11.0   0.0       0.6   10.7   0.0   1.1   1   0   0   1   1   1   0 NAD-dependent epimerase/dehydratase (Fragment) OS=human gut metagenome OX=408170 GN=LEA_18632 PE=4 SV=1
#
# Program:         hmmsearch
# Version:         3.3.2 (Nov 2020)
# Pipeline mode:   SEARCH
# Query file:      resources/Data/HMMs/HMM_reconstructed/75-80/2_oneless_4.hmm
# Target file:     resources/Data/FASTA/human_gut_metagenome.fasta
# Option settings: hmmsearch --tblout resources/Data/HMMs/negative_cont_HMMsearch_results/75-80/search_2_oneless_4_human_gut_metagenome.tsv resources/Data/HMMs/HMM_reconstructed/75-80/2_oneless_4.hmm resources/Data/FASTA/human_gut_metagenome.fasta 
# Current dir:     /mnt/c/Users/jpsfr/OneDrive/Ambiente de Trabalho/PlastEDMA
# Date:            Fri Aug 12 09:38:35 2022
# [ok]
