#                                                                 --- full sequence ---- --- best 1 domain ---- --- domain number estimation ----
# target name          accession  query name           accession    E-value  score  bias   E-value  score  bias   exp reg clu  ov env dom rep inc description of target
#  ------------------- ---------- -------------------- ---------- --------- ------ ----- --------- ------ -----   --- --- --- --- --- --- --- --- ---------------------
tr|K1TDQ5|K1TDQ5_9ZZZZ -          15_oneless_0         -            2.6e-26   94.3   0.2   3.6e-26   93.8   0.2   1.2   1   0   0   1   1   1   1 Pyridine nucleotide-disulfide oxidoreductase family protein OS=human gut metagenome OX=408170 GN=LEA_09050 PE=4 SV=1
tr|K1TY46|K1TY46_9ZZZZ -          15_oneless_0         -              3e-09   38.1   0.0   3.3e-09   38.0   0.0   1.1   1   0   0   1   1   1   1 NADH dehydrogenase (Fragment) OS=human gut metagenome OX=408170 GN=LEA_05538 PE=4 SV=1
tr|W1WVR0|W1WVR0_9ZZZZ -          15_oneless_0         -            4.6e-08   34.2   0.0   6.3e-08   33.7   0.0   1.2   1   0   0   1   1   1   1 Dihydrolipoamide dehydrogenase OS=human gut metagenome OX=408170 GN=Q604_UNBC18348G0020 PE=3 SV=1
tr|K1RMX8|K1RMX8_9ZZZZ -          15_oneless_0         -            1.1e-07   32.9   0.0   1.3e-07   32.8   0.0   1.1   1   0   0   1   1   1   1 NADH dehydrogenase OS=human gut metagenome OX=408170 GN=OBE_17239 PE=4 SV=1
tr|K1TPC5|K1TPC5_9ZZZZ -          15_oneless_0         -            3.1e-06   28.2   0.0   3.3e-06   28.1   0.0   1.0   1   0   0   1   1   1   1 Protein containing Pyridine nucleotide-disulfide oxidoreductase, NAD-binding region domain protein (Fragment) OS=human gut metagenome OX=408170 GN=LEA_05460 PE=4 SV=1
tr|K1TYL1|K1TYL1_9ZZZZ -          15_oneless_0         -            1.5e-05   25.9   0.0   1.5e-05   25.9   0.0   1.2   1   0   0   1   1   1   1 FAD-dependent pyridine nucleotide-disulfide oxidoreductase OS=human gut metagenome OX=408170 GN=LEA_05461 PE=4 SV=1
tr|W1XKL3|W1XKL3_9ZZZZ -          15_oneless_0         -              4e-05   24.5   0.0   4.5e-05   24.3   0.0   1.0   1   0   0   1   1   1   1 NADH oxidase (Fragment) OS=human gut metagenome OX=408170 GN=Q604_UNBC15470G0001 PE=4 SV=1
tr|W1WLF0|W1WLF0_9ZZZZ -          15_oneless_0         -            4.8e-05   24.3   0.0   7.6e-05   23.6   0.0   1.2   1   0   0   1   1   1   1 Dihydrolipoyl dehydrogenase OS=human gut metagenome OX=408170 GN=Q604_UNBC18702G0008 PE=3 SV=1
tr|W1YKF6|W1YKF6_9ZZZZ -          15_oneless_0         -            0.00092   20.0   0.0    0.0011   19.7   0.0   1.1   1   0   0   1   1   1   1 Dihydrolipoyl dehydrogenase (Fragment) OS=human gut metagenome OX=408170 GN=Q604_UNBC03043G0001 PE=4 SV=1
tr|K1UKM8|K1UKM8_9ZZZZ -          15_oneless_0         -             0.0011   19.8   0.0    0.0019   19.0   0.0   1.4   1   0   0   1   1   1   1 NADH dehydrogenase OS=human gut metagenome OX=408170 GN=LEA_03229 PE=4 SV=1
