#                                                                 --- full sequence ---- --- best 1 domain ---- --- domain number estimation ----
# target name          accession  query name           accession    E-value  score  bias   E-value  score  bias   exp reg clu  ov env dom rep inc description of target
#  ------------------- ---------- -------------------- ---------- --------- ------ ----- --------- ------ -----   --- --- --- --- --- --- --- --- ---------------------
tr|K1TDQ5|K1TDQ5_9ZZZZ -          20_oneless_1         -            1.8e-28  101.3   1.1   1.9e-28  101.2   0.3   1.4   2   0   0   2   2   2   1 Pyridine nucleotide-disulfide oxidoreductase family protein OS=human gut metagenome OX=408170 GN=LEA_09050 PE=4 SV=1
tr|W1WVR0|W1WVR0_9ZZZZ -          20_oneless_1         -            1.4e-09   39.1   0.0     2e-09   38.6   0.0   1.2   1   0   0   1   1   1   1 Dihydrolipoamide dehydrogenase OS=human gut metagenome OX=408170 GN=Q604_UNBC18348G0020 PE=3 SV=1
tr|K1RMX8|K1RMX8_9ZZZZ -          20_oneless_1         -            2.7e-09   38.2   0.0   2.9e-09   38.1   0.0   1.1   1   0   0   1   1   1   1 NADH dehydrogenase OS=human gut metagenome OX=408170 GN=OBE_17239 PE=4 SV=1
tr|W1WLF0|W1WLF0_9ZZZZ -          20_oneless_1         -            2.4e-07   31.8   0.0   3.8e-07   31.1   0.0   1.2   1   0   0   1   1   1   1 Dihydrolipoyl dehydrogenase OS=human gut metagenome OX=408170 GN=Q604_UNBC18702G0008 PE=3 SV=1
tr|K1TYL1|K1TYL1_9ZZZZ -          20_oneless_1         -            6.4e-06   27.1   0.1   7.9e-06   26.8   0.1   1.1   1   0   0   1   1   1   1 FAD-dependent pyridine nucleotide-disulfide oxidoreductase OS=human gut metagenome OX=408170 GN=LEA_05461 PE=4 SV=1
tr|K1TPC5|K1TPC5_9ZZZZ -          20_oneless_1         -            7.9e-06   26.8   0.0   9.1e-06   26.6   0.0   1.0   1   0   0   1   1   1   1 Protein containing Pyridine nucleotide-disulfide oxidoreductase, NAD-binding region domain protein (Fragment) OS=human gut metagenome OX=408170 GN=LEA_05460 PE=4 SV=1
tr|K1TY46|K1TY46_9ZZZZ -          20_oneless_1         -            1.4e-05   25.9   0.0   1.7e-05   25.7   0.0   1.2   1   0   0   1   1   1   1 NADH dehydrogenase (Fragment) OS=human gut metagenome OX=408170 GN=LEA_05538 PE=4 SV=1
tr|K1TP26|K1TP26_9ZZZZ -          20_oneless_1         -            1.5e-05   25.8   0.1   1.8e-05   25.6   0.1   1.3   1   0   0   1   1   1   1 NADH dehydrogenase (Fragment) OS=human gut metagenome OX=408170 GN=LEA_07274 PE=4 SV=1
tr|K1SUX7|K1SUX7_9ZZZZ -          20_oneless_1         -            3.8e-05   24.5   0.5   6.5e-05   23.8   0.5   1.5   1   0   0   1   1   1   1 2-enoate reductase (Fragment) OS=human gut metagenome OX=408170 GN=LEA_14298 PE=3 SV=1
tr|K1UKM8|K1UKM8_9ZZZZ -          20_oneless_1         -            0.00012   22.8   0.0    0.0002   22.1   0.0   1.4   1   0   0   1   1   1   1 NADH dehydrogenase OS=human gut metagenome OX=408170 GN=LEA_03229 PE=4 SV=1
tr|W1XKL3|W1XKL3_9ZZZZ -          20_oneless_1         -            0.00033   21.5   0.0   0.00036   21.3   0.0   1.0   1   0   0   1   1   1   1 NADH oxidase (Fragment) OS=human gut metagenome OX=408170 GN=Q604_UNBC15470G0001 PE=4 SV=1
tr|W1XMA9|W1XMA9_9ZZZZ -          20_oneless_1         -            0.00037   21.3   0.0    0.0004   21.2   0.0   1.0   1   0   0   1   1   1   1 NADH oxidase (Fragment) OS=human gut metagenome OX=408170 GN=Q604_UNBC14878G0001 PE=4 SV=1
tr|K1SQG6|K1SQG6_9ZZZZ -          20_oneless_1         -             0.0025   18.6   0.3     0.035   14.8   0.1   2.0   2   0   0   2   2   2   1 Thioredoxin-disulfide reductase (Fragment) OS=human gut metagenome OX=408170 GN=OBE_09277 PE=4 SV=1
tr|K1RWC2|K1RWC2_9ZZZZ -          20_oneless_1         -             0.0052   17.5   0.2     0.023   15.4   0.2   1.9   1   1   0   1   1   1   1 Sarcosine oxidase alpha subunit OS=human gut metagenome OX=408170 GN=LEA_20065 PE=4 SV=1
tr|K1RSN4|K1RSN4_9ZZZZ -          20_oneless_1         -             0.0056   17.4   0.3     0.006   17.3   0.3   1.0   1   0   0   1   1   1   1 Protein containing Pyridine nucleotide-disulfide oxidoreductase, NAD-binding region domain protein (Fragment) OS=human gut metagenome OX=408170 GN=OBE_17440 PE=4 SV=1
