#                                                                 --- full sequence ---- --- best 1 domain ---- --- domain number estimation ----
# target name          accession  query name           accession    E-value  score  bias   E-value  score  bias   exp reg clu  ov env dom rep inc description of target
#  ------------------- ---------- -------------------- ---------- --------- ------ ----- --------- ------ -----   --- --- --- --- --- --- --- --- ---------------------
tr|K1TDQ5|K1TDQ5_9ZZZZ -          12_oneless_0         -            2.1e-27   97.7   0.4     3e-27   97.2   0.4   1.2   1   0   0   1   1   1   1 Pyridine nucleotide-disulfide oxidoreductase family protein OS=human gut metagenome OX=408170 GN=LEA_09050 PE=4 SV=1
tr|W1WVR0|W1WVR0_9ZZZZ -          12_oneless_0         -              5e-09   37.2   0.0     7e-09   36.7   0.0   1.2   1   0   0   1   1   1   1 Dihydrolipoamide dehydrogenase OS=human gut metagenome OX=408170 GN=Q604_UNBC18348G0020 PE=3 SV=1
tr|K1RMX8|K1RMX8_9ZZZZ -          12_oneless_0         -            1.6e-08   35.6   0.0   1.8e-08   35.4   0.0   1.1   1   0   0   1   1   1   1 NADH dehydrogenase OS=human gut metagenome OX=408170 GN=OBE_17239 PE=4 SV=1
tr|K1TY46|K1TY46_9ZZZZ -          12_oneless_0         -              5e-07   30.6   0.0   5.1e-07   30.6   0.0   1.1   1   0   0   1   1   1   1 NADH dehydrogenase (Fragment) OS=human gut metagenome OX=408170 GN=LEA_05538 PE=4 SV=1
tr|W1WLF0|W1WLF0_9ZZZZ -          12_oneless_0         -            1.2e-06   29.3   0.0     2e-06   28.7   0.0   1.2   1   0   0   1   1   1   1 Dihydrolipoyl dehydrogenase OS=human gut metagenome OX=408170 GN=Q604_UNBC18702G0008 PE=3 SV=1
tr|K1TYL1|K1TYL1_9ZZZZ -          12_oneless_0         -            1.9e-06   28.7   0.0   2.1e-06   28.6   0.0   1.2   1   0   0   1   1   1   1 FAD-dependent pyridine nucleotide-disulfide oxidoreductase OS=human gut metagenome OX=408170 GN=LEA_05461 PE=4 SV=1
tr|K1TPC5|K1TPC5_9ZZZZ -          12_oneless_0         -            4.1e-06   27.6   0.0   4.3e-06   27.6   0.0   1.0   1   0   0   1   1   1   1 Protein containing Pyridine nucleotide-disulfide oxidoreductase, NAD-binding region domain protein (Fragment) OS=human gut metagenome OX=408170 GN=LEA_05460 PE=4 SV=1
tr|W1XKL3|W1XKL3_9ZZZZ -          12_oneless_0         -            1.5e-05   25.7   0.0   1.7e-05   25.6   0.0   1.0   1   0   0   1   1   1   1 NADH oxidase (Fragment) OS=human gut metagenome OX=408170 GN=Q604_UNBC15470G0001 PE=4 SV=1
tr|K1TP26|K1TP26_9ZZZZ -          12_oneless_0         -            0.00015   22.5   0.1   0.00022   22.0   0.1   1.3   1   0   0   1   1   1   1 NADH dehydrogenase (Fragment) OS=human gut metagenome OX=408170 GN=LEA_07274 PE=4 SV=1
tr|K1UKM8|K1UKM8_9ZZZZ -          12_oneless_0         -            0.00017   22.3   0.0   0.00028   21.6   0.0   1.3   1   0   0   1   1   1   1 NADH dehydrogenase OS=human gut metagenome OX=408170 GN=LEA_03229 PE=4 SV=1
tr|K1SUX7|K1SUX7_9ZZZZ -          12_oneless_0         -            0.00026   21.7   0.5   0.00043   21.0   0.5   1.4   1   0   0   1   1   1   1 2-enoate reductase (Fragment) OS=human gut metagenome OX=408170 GN=LEA_14298 PE=3 SV=1
tr|K1RSN4|K1RSN4_9ZZZZ -          12_oneless_0         -            0.00032   21.4   0.1   0.00035   21.3   0.1   1.0   1   0   0   1   1   1   1 Protein containing Pyridine nucleotide-disulfide oxidoreductase, NAD-binding region domain protein (Fragment) OS=human gut metagenome OX=408170 GN=OBE_17440 PE=4 SV=1
tr|W1XMA9|W1XMA9_9ZZZZ -          12_oneless_0         -            0.00035   21.3   0.0   0.00037   21.2   0.0   1.0   1   0   0   1   1   1   1 NADH oxidase (Fragment) OS=human gut metagenome OX=408170 GN=Q604_UNBC14878G0001 PE=4 SV=1
tr|K1TJL5|K1TJL5_9ZZZZ -          12_oneless_0         -              0.002   18.8   1.2    0.0036   17.9   0.6   1.6   1   1   1   2   2   2   1 2-enoate reductase (Fragment) OS=human gut metagenome OX=408170 GN=OBE_09508 PE=4 SV=1
tr|K1RWC2|K1RWC2_9ZZZZ -          12_oneless_0         -              0.028   15.0   0.1      0.05   14.2   0.1   1.4   1   1   0   1   1   1   0 Sarcosine oxidase alpha subunit OS=human gut metagenome OX=408170 GN=LEA_20065 PE=4 SV=1
tr|K1TTC7|K1TTC7_9ZZZZ -          12_oneless_0         -              0.028   15.0   0.0      0.03   14.9   0.0   1.0   1   0   0   1   1   1   0 Protein containing FAD dependent oxidoreductase domain protein (Fragment) OS=human gut metagenome OX=408170 GN=OBE_04403 PE=4 SV=1
tr|K1RQE0|K1RQE0_9ZZZZ -          12_oneless_0         -              0.035   14.7   0.1     0.064   13.8   0.1   1.4   1   0   0   1   1   1   0 Thioredoxin-disulfide reductase OS=human gut metagenome OX=408170 GN=OBE_15633 PE=4 SV=1
tr|K1SW77|K1SW77_9ZZZZ -          12_oneless_0         -               0.14   12.7   0.1      0.26   11.8   0.1   1.3   1   0   0   1   1   1   0 Glutamate synthase (NADPH) small subunit (Fragment) OS=human gut metagenome OX=408170 GN=LEA_14031 PE=4 SV=1
tr|K1R7E7|K1R7E7_9ZZZZ -          12_oneless_0         -               0.15   12.6   0.0      0.18   12.4   0.0   1.0   1   0   0   1   1   1   0 Thioredoxin-disulfide reductase (Fragment) OS=human gut metagenome OX=408170 GN=LEA_20429 PE=4 SV=1
tr|K1S9Y4|K1S9Y4_9ZZZZ -          12_oneless_0         -               0.19   12.2   0.5       1.1    9.8   0.2   1.9   1   1   1   2   2   2   0 NADH:flavin oxidoreductase/NADH oxidase OS=human gut metagenome OX=408170 GN=LEA_17007 PE=3 SV=1
tr|K1UAN5|K1UAN5_9ZZZZ -          12_oneless_0         -               0.24   11.9   0.4      0.38   11.3   0.1   1.5   2   0   0   2   2   2   0 Secreted protein (Fragment) OS=human gut metagenome OX=408170 GN=LEA_08748 PE=4 SV=1
