#                                                                 --- full sequence ---- --- best 1 domain ---- --- domain number estimation ----
# target name          accession  query name           accession    E-value  score  bias   E-value  score  bias   exp reg clu  ov env dom rep inc description of target
#  ------------------- ---------- -------------------- ---------- --------- ------ ----- --------- ------ -----   --- --- --- --- --- --- --- --- ---------------------
tr|K1S8J1|K1S8J1_9ZZZZ -          10_oneless_0         -              0.011   16.2   0.9     0.013   16.0   0.9   1.1   1   0   0   1   1   1   0 Signal transduction histidine kinase (Fragment) OS=human gut metagenome OX=408170 GN=OBE_12419 PE=4 SV=1
tr|K1SHL2|K1SHL2_9ZZZZ -          10_oneless_0         -              0.039   14.4   0.6     0.043   14.2   0.6   1.2   1   0   0   1   1   1   0 Signal transduction histidine kinase (Fragment) OS=human gut metagenome OX=408170 GN=LEA_14540 PE=4 SV=1
#
# Program:         hmmsearch
# Version:         3.3.2 (Nov 2020)
# Pipeline mode:   SEARCH
# Query file:      resources/Data/HMMs/HMM_reconstructed/65-70/10_oneless_0.hmm
# Target file:     resources/Data/FASTA/human_gut_metagenome.fasta
# Option settings: hmmsearch --tblout resources/Data/HMMs/negative_cont_HMMsearch_results/65-70/search_10_oneless_0_human_gut_metagenome.tsv resources/Data/HMMs/HMM_reconstructed/65-70/10_oneless_0.hmm resources/Data/FASTA/human_gut_metagenome.fasta 
# Current dir:     /mnt/c/Users/jpsfr/OneDrive/Ambiente de Trabalho/PlastEDMA
# Date:            Fri Aug 12 09:36:40 2022
# [ok]
