#                                                                 --- full sequence ---- --- best 1 domain ---- --- domain number estimation ----
# target name          accession  query name           accession    E-value  score  bias   E-value  score  bias   exp reg clu  ov env dom rep inc description of target
#  ------------------- ---------- -------------------- ---------- --------- ------ ----- --------- ------ -----   --- --- --- --- --- --- --- --- ---------------------
tr|K1T6H7|K1T6H7_9ZZZZ -          66_oneless_0         -              0.049   14.6   0.0     0.053   14.4   0.0   1.1   1   0   0   1   1   1   0 Primary replicative DNA helicase (Fragment) OS=human gut metagenome OX=408170 GN=LEA_11490 PE=4 SV=1
tr|K1TRL5|K1TRL5_9ZZZZ -          66_oneless_0         -               0.29   12.0   0.0      0.33   11.8   0.0   1.0   1   0   0   1   1   1   0 Replicative DNA helicase (Fragment) OS=human gut metagenome OX=408170 GN=LEA_07910 PE=4 SV=1
#
# Program:         hmmsearch
# Version:         3.3.2 (Nov 2020)
# Pipeline mode:   SEARCH
# Query file:      resources/Data/HMMs/HMM_reconstructed/65-70/66_oneless_0.hmm
# Target file:     resources/Data/FASTA/human_gut_metagenome.fasta
# Option settings: hmmsearch --tblout resources/Data/HMMs/negative_cont_HMMsearch_results/65-70/search_66_oneless_0_human_gut_metagenome.tsv resources/Data/HMMs/HMM_reconstructed/65-70/66_oneless_0.hmm resources/Data/FASTA/human_gut_metagenome.fasta 
# Current dir:     /mnt/c/Users/jpsfr/OneDrive/Ambiente de Trabalho/PlastEDMA
# Date:            Fri Aug 12 09:37:18 2022
# [ok]
