#                                                                 --- full sequence ---- --- best 1 domain ---- --- domain number estimation ----
# target name          accession  query name           accession    E-value  score  bias   E-value  score  bias   exp reg clu  ov env dom rep inc description of target
#  ------------------- ---------- -------------------- ---------- --------- ------ ----- --------- ------ -----   --- --- --- --- --- --- --- --- ---------------------
tr|K1TEZ5|K1TEZ5_9ZZZZ -          273_oneless_1        -             0.0026   19.3   0.0    0.0041   18.6   0.0   1.3   1   0   0   1   1   1   1 Protein containing PAS fold-4 domain protein (Fragment) OS=human gut metagenome OX=408170 GN=LEA_10568 PE=4 SV=1
tr|W1XLY4|W1XLY4_9ZZZZ -          273_oneless_1        -               0.55   11.8   0.9       1.2   10.7   0.4   1.7   2   0   0   2   2   2   0 Methenyltetrahydrofolate cyclohydrolase (Fragment) OS=human gut metagenome OX=408170 GN=Q604_UNBC15662G0001 PE=4 SV=1
#
# Program:         hmmsearch
# Version:         3.3.2 (Nov 2020)
# Pipeline mode:   SEARCH
# Query file:      resources/Data/HMMs/HMM_reconstructed/60-65/273_oneless_1.hmm
# Target file:     resources/Data/FASTA/human_gut_metagenome.fasta
# Option settings: hmmsearch --tblout resources/Data/HMMs/negative_cont_HMMsearch_results/60-65/search_273_oneless_1_human_gut_metagenome.tsv resources/Data/HMMs/HMM_reconstructed/60-65/273_oneless_1.hmm resources/Data/FASTA/human_gut_metagenome.fasta 
# Current dir:     /mnt/c/Users/jpsfr/OneDrive/Ambiente de Trabalho/PlastEDMA
# Date:            Fri Aug 12 09:35:45 2022
# [ok]
