#                                                                 --- full sequence ---- --- best 1 domain ---- --- domain number estimation ----
# target name          accession  query name           accession    E-value  score  bias   E-value  score  bias   exp reg clu  ov env dom rep inc description of target
#  ------------------- ---------- -------------------- ---------- --------- ------ ----- --------- ------ -----   --- --- --- --- --- --- --- --- ---------------------
tr|K1TCZ4|K1TCZ4_9ZZZZ -          189_oneless_0        -            0.00016   22.8   0.8   0.00027   22.0   0.8   1.4   1   1   0   1   1   1   1 Alpha/beta superfamily hydrolase (Fragment) OS=human gut metagenome OX=408170 GN=LEA_09239 PE=4 SV=1
tr|W1XD37|W1XD37_9ZZZZ -          189_oneless_0        -             0.0065   17.5   0.1    0.0076   17.3   0.1   1.1   1   0   0   1   1   1   1 Dienelactone hydrolase (Fragment) OS=human gut metagenome OX=408170 GN=Q604_UNBC17269G0001 PE=4 SV=1
tr|W1XUX8|W1XUX8_9ZZZZ -          189_oneless_0        -               0.01   16.8   0.0     0.011   16.8   0.0   1.1   1   0   0   1   1   1   0 DLH domain-containing protein (Fragment) OS=human gut metagenome OX=408170 GN=Q604_UNBC12279G0001 PE=4 SV=1
tr|W1YJ31|W1YJ31_9ZZZZ -          189_oneless_0        -              0.015   16.3   1.3     0.015   16.3   1.3   1.3   1   1   0   1   1   1   0 Carboxymethylenebutenolidase (Fragment) OS=human gut metagenome OX=408170 GN=Q604_UNBC04329G0001 PE=4 SV=1
tr|K1UMR7|K1UMR7_9ZZZZ -          189_oneless_0        -              0.072   14.1   1.2      0.15   13.0   1.2   1.5   1   1   0   1   1   1   0 Alpha/beta superfamily hydrolase (Fragment) OS=human gut metagenome OX=408170 GN=LEA_00233 PE=4 SV=1
tr|W1YU54|W1YU54_9ZZZZ -          189_oneless_0        -              0.078   13.9   1.4      0.15   13.0   1.4   1.6   1   1   0   1   1   1   0 Peptidase_S15 domain-containing protein OS=human gut metagenome OX=408170 GN=Q604_UNBC00014G0006 PE=4 SV=1
tr|K1TA62|K1TA62_9ZZZZ -          189_oneless_0        -               0.18   12.8   0.9      0.25   12.3   0.9   1.3   1   1   0   1   1   1   0 Alpha/beta superfamily hydrolase (Fragment) OS=human gut metagenome OX=408170 GN=LEA_09772 PE=4 SV=1
#
# Program:         hmmsearch
# Version:         3.3.2 (Nov 2020)
# Pipeline mode:   SEARCH
# Query file:      resources/Data/HMMs/HMM_reconstructed/60-65/189_oneless_0.hmm
# Target file:     resources/Data/FASTA/human_gut_metagenome.fasta
# Option settings: hmmsearch --tblout resources/Data/HMMs/negative_cont_HMMsearch_results/60-65/search_189_oneless_0_human_gut_metagenome.tsv resources/Data/HMMs/HMM_reconstructed/60-65/189_oneless_0.hmm resources/Data/FASTA/human_gut_metagenome.fasta 
# Current dir:     /mnt/c/Users/jpsfr/OneDrive/Ambiente de Trabalho/PlastEDMA
# Date:            Fri Aug 12 09:35:08 2022
# [ok]
