#                                                                 --- full sequence ---- --- best 1 domain ---- --- domain number estimation ----
# target name          accession  query name           accession    E-value  score  bias   E-value  score  bias   exp reg clu  ov env dom rep inc description of target
#  ------------------- ---------- -------------------- ---------- --------- ------ ----- --------- ------ -----   --- --- --- --- --- --- --- --- ---------------------
tr|K1UNH9|K1UNH9_9ZZZZ -          77_oneless_1         -               0.19   12.6   1.0      0.33   11.8   1.0   1.3   1   0   0   1   1   1   0 Chromosomal replication initiator protein DnaA (Fragment) OS=human gut metagenome OX=408170 GN=LEA_02159 PE=3 SV=1
tr|W1XK81|W1XK81_9ZZZZ -          77_oneless_1         -               0.66   10.8   0.0      0.79   10.6   0.0   1.0   1   0   0   1   1   1   0 Uncharacterized protein (Fragment) OS=human gut metagenome OX=408170 GN=Q604_UNBC14931G0001 PE=4 SV=1
tr|K1RYW2|K1RYW2_9ZZZZ -          77_oneless_1         -               0.76   10.6   0.5      0.91   10.3   0.5   1.1   1   0   0   1   1   1   0 Uncharacterized protein (Fragment) OS=human gut metagenome OX=408170 GN=OBE_14091 PE=4 SV=1
#
# Program:         hmmsearch
# Version:         3.3.2 (Nov 2020)
# Pipeline mode:   SEARCH
# Query file:      resources/Data/HMMs/HMM_reconstructed/60-65/77_oneless_1.hmm
# Target file:     resources/Data/FASTA/human_gut_metagenome.fasta
# Option settings: hmmsearch --tblout resources/Data/HMMs/negative_cont_HMMsearch_results/60-65/search_77_oneless_1_human_gut_metagenome.tsv resources/Data/HMMs/HMM_reconstructed/60-65/77_oneless_1.hmm resources/Data/FASTA/human_gut_metagenome.fasta 
# Current dir:     /mnt/c/Users/jpsfr/OneDrive/Ambiente de Trabalho/PlastEDMA
# Date:            Fri Aug 12 09:36:16 2022
# [ok]
