#                                                                 --- full sequence ---- --- best 1 domain ---- --- domain number estimation ----
# target name          accession  query name           accession    E-value  score  bias   E-value  score  bias   exp reg clu  ov env dom rep inc description of target
#  ------------------- ---------- -------------------- ---------- --------- ------ ----- --------- ------ -----   --- --- --- --- --- --- --- --- ---------------------
tr|K1S9M6|K1S9M6_9ZZZZ -          94_oneless_0         -                0.3   11.7   0.2      0.33   11.5   0.2   1.0   1   0   0   1   1   1   0 Uncharacterized protein (Fragment) OS=human gut metagenome OX=408170 GN=LEA_16002 PE=4 SV=1
tr|K1UB50|K1UB50_9ZZZZ -          94_oneless_0         -               0.48   11.0   0.0      0.64   10.6   0.0   1.1   1   0   0   1   1   1   0 Glutaminase OS=human gut metagenome OX=408170 GN=LEA_02459 PE=3 SV=1
tr|K1TTR6|K1TTR6_9ZZZZ -          94_oneless_0         -               0.48   11.0   0.2       8.4    6.9   0.0   2.0   2   0   0   2   2   2   0 Uncharacterized protein (Fragment) OS=human gut metagenome OX=408170 GN=LEA_06341 PE=4 SV=1
#
# Program:         hmmsearch
# Version:         3.3.2 (Nov 2020)
# Pipeline mode:   SEARCH
# Query file:      resources/Data/HMMs/HMM_reconstructed/60-65/94_oneless_0.hmm
# Target file:     resources/Data/FASTA/human_gut_metagenome.fasta
# Option settings: hmmsearch --tblout resources/Data/HMMs/negative_cont_HMMsearch_results/60-65/search_94_oneless_0_human_gut_metagenome.tsv resources/Data/HMMs/HMM_reconstructed/60-65/94_oneless_0.hmm resources/Data/FASTA/human_gut_metagenome.fasta 
# Current dir:     /mnt/c/Users/jpsfr/OneDrive/Ambiente de Trabalho/PlastEDMA
# Date:            Fri Aug 12 09:36:32 2022
# [ok]
