#                                                                         --- full sequence ---- --- best 1 domain ---- --- domain number estimation ----
# target name                  accession  query name           accession    E-value  score  bias   E-value  score  bias   exp reg clu  ov env dom rep inc description of target
#          ------------------- ---------- -------------------- ---------- --------- ------ ----- --------- ------ -----   --- --- --- --- --- --- --- --- ---------------------
tr|A0A068PCH3|A0A068PCH3_9APHY -          7_oneless_0          -             1e-233  770.9  12.9  1.1e-233  770.7  12.9   1.0   1   0   0   1   1   1   1 Peroxidase OS=Phlebia sp. MG60 OX=321831 GN=MGmnp3 PE=3 SV=1
tr|B1B556|B1B556_9APHY         -          7_oneless_0          -             3e-232  766.0  13.5  3.4e-232  765.9  13.5   1.0   1   0   0   1   1   1   1 Peroxidase OS=Phlebia sp. MG60 OX=321831 GN=mnp3 PE=2 SV=1
tr|A0A068PC52|A0A068PC52_9APHY -          7_oneless_0          -           5.8e-230  758.5  15.2  6.5e-230  758.4  15.2   1.0   1   0   0   1   1   1   1 Peroxidase OS=Phlebia sp. MG60 OX=321831 GN=MGmnp2 PE=3 SV=1
tr|B1B555|B1B555_9APHY         -          7_oneless_0          -           1.1e-228  754.3  14.8  1.2e-228  754.2  14.8   1.0   1   0   0   1   1   1   1 Peroxidase OS=Phlebia sp. MG60 OX=321831 GN=mnp2 PE=2 SV=1
tr|Q9P901|Q9P901_9APHY         -          7_oneless_0          -           1.3e-218  721.1  12.5  1.5e-218  721.0  12.5   1.0   1   0   0   1   1   1   1 Peroxidase OS=Dichomitus squalens OX=114155 GN=mnp2 PE=3 SV=1
tr|R7T2P2|R7T2P2_DICSQ         -          7_oneless_0          -           3.6e-218  719.7  12.0    4e-218  719.6  12.0   1.0   1   0   0   1   1   1   1 Peroxidase OS=Dichomitus squalens (strain LYAD-421) OX=732165 GN=MnP2 PE=3 SV=1
tr|A0A4Q9Q7N0|A0A4Q9Q7N0_9APHY -          7_oneless_0          -           6.2e-218  718.9  12.0  6.9e-218  718.8  12.0   1.0   1   0   0   1   1   1   1 Peroxidase OS=Dichomitus squalens OX=114155 GN=BD310DRAFT_578774 PE=3 SV=1
tr|Q9P902|Q9P902_9APHY         -          7_oneless_0          -           2.9e-217  716.7  18.0  3.4e-217  716.5  18.0   1.0   1   0   0   1   1   1   1 Peroxidase OS=Dichomitus squalens OX=114155 GN=mnp1 PE=3 SV=1
tr|R7SP50|R7SP50_DICSQ         -          7_oneless_0          -           2.9e-217  716.7  18.0  3.5e-217  716.5  18.0   1.0   1   0   0   1   1   1   1 Peroxidase OS=Dichomitus squalens (strain LYAD-421) OX=732165 GN=MnP1 PE=3 SV=1
tr|A0A4Q9PLU5|A0A4Q9PLU5_9APHY -          7_oneless_0          -             4e-217  716.3  18.0  4.8e-217  716.0  18.0   1.0   1   0   0   1   1   1   1 Peroxidase OS=Dichomitus squalens OX=114155 GN=BD310DRAFT_934487 PE=3 SV=1
tr|A0A4Q9MDN6|A0A4Q9MDN6_9APHY -          7_oneless_0          -           1.7e-216  714.2  16.5  1.9e-216  714.0  16.5   1.0   1   0   0   1   1   1   1 Peroxidase OS=Dichomitus squalens OX=114155 GN=BD309DRAFT_863726 PE=3 SV=1
tr|R7T1I7|R7T1I7_DICSQ         -          7_oneless_0          -           1.7e-216  714.2  16.5  1.9e-216  714.0  16.5   1.0   1   0   0   1   1   1   1 Peroxidase OS=Dichomitus squalens (strain LYAD-421) OX=732165 GN=MnP4 PE=3 SV=1
tr|R7T0F0|R7T0F0_DICSQ         -          7_oneless_0          -             5e-211  696.2  16.6  5.6e-211  696.0  16.6   1.0   1   0   0   1   1   1   1 Peroxidase OS=Dichomitus squalens (strain LYAD-421) OX=732165 GN=MnP3 PE=3 SV=1
tr|A0A4Q9NSE0|A0A4Q9NSE0_9APHY -          7_oneless_0          -           1.1e-210  695.1  15.6  1.2e-210  694.9  15.6   1.0   1   0   0   1   1   1   1 Peroxidase OS=Dichomitus squalens OX=114155 GN=BD309DRAFT_86966 PE=3 SV=1
tr|K5W9V8|K5W9V8_PHACS         -          7_oneless_0          -           5.7e-203  669.7  20.0  6.3e-203  669.5  20.0   1.0   1   0   0   1   1   1   1 Peroxidase OS=Phanerochaete carnosa (strain HHB-10118-sp) OX=650164 GN=PHACADRAFT_256984 PE=3 SV=1
tr|K5W9W3|K5W9W3_PHACS         -          7_oneless_0          -             2e-200  661.3  19.8  2.2e-200  661.2  19.8   1.0   1   0   0   1   1   1   1 Peroxidase OS=Phanerochaete carnosa (strain HHB-10118-sp) OX=650164 GN=PHACADRAFT_256997 PE=3 SV=1
tr|Q1K9D0|Q1K9D0_PHACH         -          7_oneless_0          -             1e-198  655.7  17.1  1.1e-198  655.5  17.1   1.0   1   0   0   1   1   1   1 Peroxidase OS=Phanerodontia chrysosporium OX=2822231 GN=mnp3 PE=3 SV=1
tr|A0A8E2DMD6|A0A8E2DMD6_9APHY -          7_oneless_0          -           1.1e-197  652.3  20.8  1.3e-197  652.0  20.8   1.0   1   0   0   1   1   1   1 Peroxidase OS=Obba rivulosa OX=1052685 GN=OBBRIDRAFT_825700 PE=3 SV=1
tr|Q9UW40|Q9UW40_CERSU         -          7_oneless_0          -           4.2e-196  647.0  10.2  4.7e-196  646.9  10.2   1.0   1   0   0   1   1   1   1 Peroxidase OS=Ceriporiopsis subvermispora OX=42742 GN=mnp2A PE=3 SV=1
tr|M2RG07|M2RG07_CERS8         -          7_oneless_0          -           5.2e-196  646.7  17.5  5.8e-196  646.6  17.5   1.0   1   0   0   1   1   1   1 Peroxidase OS=Ceriporiopsis subvermispora (strain B) OX=914234 GN=MnP4 PE=3 SV=1
