#                                                                         --- full sequence ---- --- best 1 domain ---- --- domain number estimation ----
# target name                  accession  query name           accession    E-value  score  bias   E-value  score  bias   exp reg clu  ov env dom rep inc description of target
#          ------------------- ---------- -------------------- ---------- --------- ------ ----- --------- ------ -----   --- --- --- --- --- --- --- --- ---------------------
tr|A0A8E2DMD6|A0A8E2DMD6_9APHY -          10_oneless_3         -           2.3e-230  759.8  22.1  2.6e-230  759.6  22.1   1.0   1   0   0   1   1   1   1 Peroxidase OS=Obba rivulosa OX=1052685 GN=OBBRIDRAFT_825700 PE=3 SV=1
tr|A0A2I7M8W6|A0A2I7M8W6_CERSU -          10_oneless_3         -           2.1e-228  753.3  17.8  2.4e-228  753.1  17.8   1.0   1   0   0   1   1   1   1 Peroxidase OS=Ceriporiopsis subvermispora OX=42742 PE=2 SV=1
tr|M2PGK6|M2PGK6_CERS8         -          10_oneless_3         -           2.1e-228  753.3  17.8  2.4e-228  753.1  17.8   1.0   1   0   0   1   1   1   1 Peroxidase OS=Ceriporiopsis subvermispora (strain B) OX=914234 GN=MnP12 PE=3 SV=1
tr|A0A8E2DLB8|A0A8E2DLB8_9APHY -          10_oneless_3         -           3.2e-223  736.2  20.6  3.6e-223  736.1  20.6   1.0   1   0   0   1   1   1   1 Peroxidase OS=Obba rivulosa OX=1052685 GN=OBBRIDRAFT_729972 PE=3 SV=1
tr|Q9UW40|Q9UW40_CERSU         -          10_oneless_3         -           4.4e-204  673.2  10.4  5.3e-204  673.0  10.4   1.0   1   0   0   1   1   1   1 Peroxidase OS=Ceriporiopsis subvermispora OX=42742 GN=mnp2A PE=3 SV=1
tr|M2RFT1|M2RFT1_CERS8         -          10_oneless_3         -           3.1e-203  670.4  10.7  3.7e-203  670.2  10.7   1.0   1   0   0   1   1   1   1 Peroxidase OS=Ceriporiopsis subvermispora (strain B) OX=914234 GN=MnP2 PE=3 SV=1
tr|O42736|O42736_CERSU         -          10_oneless_3         -           3.1e-203  670.4  10.7  3.7e-203  670.2  10.7   1.0   1   0   0   1   1   1   1 Peroxidase OS=Ceriporiopsis subvermispora OX=42742 GN=MnP-2 PE=2 SV=1
tr|Q9UW39|Q9UW39_CERSU         -          10_oneless_3         -             1e-202  668.7  10.2  1.2e-202  668.5  10.2   1.0   1   0   0   1   1   1   1 Peroxidase OS=Ceriporiopsis subvermispora OX=42742 GN=mnp2B PE=3 SV=1
tr|A0A8E2DNV6|A0A8E2DNV6_9APHY -          10_oneless_3         -           1.9e-200  661.3  11.0  2.3e-200  661.0  11.0   1.0   1   0   0   1   1   1   1 Peroxidase OS=Obba rivulosa OX=1052685 GN=OBBRIDRAFT_511960 PE=3 SV=1
tr|Q9P902|Q9P902_9APHY         -          10_oneless_3         -           5.6e-198  653.1  17.2  6.4e-198  653.0  17.2   1.0   1   0   0   1   1   1   1 Peroxidase OS=Dichomitus squalens OX=114155 GN=mnp1 PE=3 SV=1
tr|R7SP50|R7SP50_DICSQ         -          10_oneless_3         -           5.7e-198  653.1  17.2  6.5e-198  652.9  17.2   1.0   1   0   0   1   1   1   1 Peroxidase OS=Dichomitus squalens (strain LYAD-421) OX=732165 GN=MnP1 PE=3 SV=1
tr|A0A4Q9PLU5|A0A4Q9PLU5_9APHY -          10_oneless_3         -           7.7e-198  652.7  17.2  8.9e-198  652.5  17.2   1.0   1   0   0   1   1   1   1 Peroxidase OS=Dichomitus squalens OX=114155 GN=BD310DRAFT_934487 PE=3 SV=1
tr|K5W9V8|K5W9V8_PHACS         -          10_oneless_3         -           1.6e-197  651.7  20.3  1.8e-197  651.5  20.3   1.0   1   0   0   1   1   1   1 Peroxidase OS=Phanerochaete carnosa (strain HHB-10118-sp) OX=650164 GN=PHACADRAFT_256984 PE=3 SV=1
tr|K5W9W3|K5W9W3_PHACS         -          10_oneless_3         -           9.9e-195  642.5  20.1  1.1e-194  642.3  20.1   1.0   1   0   0   1   1   1   1 Peroxidase OS=Phanerochaete carnosa (strain HHB-10118-sp) OX=650164 GN=PHACADRAFT_256997 PE=3 SV=1
tr|Q1K9D0|Q1K9D0_PHACH         -          10_oneless_3         -           2.1e-194  641.4  17.4  2.3e-194  641.2  17.4   1.0   1   0   0   1   1   1   1 Peroxidase OS=Phanerodontia chrysosporium OX=2822231 GN=mnp3 PE=3 SV=1
tr|A0A8E2DGE3|A0A8E2DGE3_9APHY -          10_oneless_3         -           1.7e-193  638.4  12.6  1.9e-193  638.3  12.6   1.0   1   0   0   1   1   1   1 Peroxidase OS=Obba rivulosa OX=1052685 GN=OBBRIDRAFT_891614 PE=3 SV=1
tr|A0ELU1|A0ELU1_9APHY         -          10_oneless_3         -           1.7e-193  638.4  12.6  1.9e-193  638.3  12.6   1.0   1   0   0   1   1   1   1 Peroxidase OS=Ceriporiopsis rivulosa OX=75794 GN=mnpA PE=3 SV=1
tr|Q873X7|Q873X7_CERSU         -          10_oneless_3         -           5.7e-192  633.4  17.4  6.4e-192  633.2  17.4   1.0   1   0   0   1   1   1   1 Peroxidase OS=Ceriporiopsis subvermispora OX=42742 GN=mnp4 PE=3 SV=1
tr|M2RG07|M2RG07_CERS8         -          10_oneless_3         -           5.8e-192  633.3  17.4  6.5e-192  633.2  17.4   1.0   1   0   0   1   1   1   1 Peroxidase OS=Ceriporiopsis subvermispora (strain B) OX=914234 GN=MnP4 PE=3 SV=1
tr|Q12170|Q12170_PHACH         -          10_oneless_3         -           1.1e-191  632.4  13.1  1.2e-191  632.3  13.1   1.0   1   0   0   1   1   1   1 Peroxidase OS=Phanerodontia chrysosporium OX=2822231 GN=mnp2 PE=3 SV=1
sp|P19136|PEM4_PHACH           -          10_oneless_3         -           8.6e-191  629.5  13.3  9.6e-191  629.3  13.3   1.0   1   0   0   1   1   1   1 Manganese peroxidase H4 OS=Phanerodontia chrysosporium OX=2822231 PE=1 SV=1
tr|A0A2I7M8U2|A0A2I7M8U2_CERSU -          10_oneless_3         -           5.1e-190  626.9  11.1  5.8e-190  626.8  11.1   1.0   1   0   0   1   1   1   1 Peroxidase OS=Ceriporiopsis subvermispora OX=42742 PE=2 SV=1
tr|M2R6N6|M2R6N6_CERS8         -          10_oneless_3         -           5.1e-190  626.9  11.1  5.8e-190  626.8  11.1   1.0   1   0   0   1   1   1   1 Peroxidase OS=Ceriporiopsis subvermispora (strain B) OX=914234 GN=MnP10 PE=3 SV=1
tr|Q9P901|Q9P901_9APHY         -          10_oneless_3         -             3e-188  621.1  10.9  3.5e-188  620.9  10.9   1.0   1   0   0   1   1   1   1 Peroxidase OS=Dichomitus squalens OX=114155 GN=mnp2 PE=3 SV=1
tr|R7T2P2|R7T2P2_DICSQ         -          10_oneless_3         -           9.2e-188  619.5  10.4  1.1e-187  619.3  10.4   1.0   1   0   0   1   1   1   1 Peroxidase OS=Dichomitus squalens (strain LYAD-421) OX=732165 GN=MnP2 PE=3 SV=1
tr|A0A4Q9Q7N0|A0A4Q9Q7N0_9APHY -          10_oneless_3         -           1.4e-187  618.9  10.4  1.6e-187  618.7  10.4   1.0   1   0   0   1   1   1   1 Peroxidase OS=Dichomitus squalens OX=114155 GN=BD310DRAFT_578774 PE=3 SV=1
sp|Q70LM3|PEM2_PHLRA           -          10_oneless_3         -           1.6e-187  618.7  19.7  1.8e-187  618.6  19.7   1.0   1   0   0   1   1   1   1 Manganese peroxidase 2 OS=Phlebia radiata OX=5308 GN=mnp2 PE=1 SV=1
sp|P78733|PEM3_PHACH           -          10_oneless_3         -           3.4e-187  617.6  14.5  3.9e-187  617.5  14.5   1.0   1   0   0   1   1   1   1 Manganese peroxidase H3 OS=Phanerodontia chrysosporium OX=2822231 PE=1 SV=2
