#                                                                         --- full sequence ---- --- best 1 domain ---- --- domain number estimation ----
# target name                  accession  query name           accession    E-value  score  bias   E-value  score  bias   exp reg clu  ov env dom rep inc description of target
#          ------------------- ---------- -------------------- ---------- --------- ------ ----- --------- ------ -----   --- --- --- --- --- --- --- --- ---------------------
tr|A0A4Q9MDN6|A0A4Q9MDN6_9APHY -          8_oneless_0          -           1.1e-242  800.4  12.0  1.3e-242  800.1  12.0   1.0   1   0   0   1   1   1   1 Peroxidase OS=Dichomitus squalens OX=114155 GN=BD309DRAFT_863726 PE=3 SV=1
tr|R7T1I7|R7T1I7_DICSQ         -          8_oneless_0          -           1.1e-242  800.4  12.0  1.3e-242  800.1  12.0   1.0   1   0   0   1   1   1   1 Peroxidase OS=Dichomitus squalens (strain LYAD-421) OX=732165 GN=MnP4 PE=3 SV=1
tr|R7T0F0|R7T0F0_DICSQ         -          8_oneless_0          -           4.5e-237  781.8  12.0  5.3e-237  781.6  12.0   1.0   1   0   0   1   1   1   1 Peroxidase OS=Dichomitus squalens (strain LYAD-421) OX=732165 GN=MnP3 PE=3 SV=1
tr|A0A4Q9NSE0|A0A4Q9NSE0_9APHY -          8_oneless_0          -           3.5e-234  772.3  11.2  4.1e-234  772.1  11.2   1.0   1   0   0   1   1   1   1 Peroxidase OS=Dichomitus squalens OX=114155 GN=BD309DRAFT_86966 PE=3 SV=1
tr|Q9P902|Q9P902_9APHY         -          8_oneless_0          -           1.9e-231  763.3  12.7  2.3e-231  763.1  12.7   1.0   1   0   0   1   1   1   1 Peroxidase OS=Dichomitus squalens OX=114155 GN=mnp1 PE=3 SV=1
tr|R7SP50|R7SP50_DICSQ         -          8_oneless_0          -           1.9e-231  763.3  12.7  2.3e-231  763.1  12.7   1.0   1   0   0   1   1   1   1 Peroxidase OS=Dichomitus squalens (strain LYAD-421) OX=732165 GN=MnP1 PE=3 SV=1
tr|A0A4Q9PLU5|A0A4Q9PLU5_9APHY -          8_oneless_0          -           2.6e-231  762.9  12.7  3.2e-231  762.6  12.7   1.0   1   0   0   1   1   1   1 Peroxidase OS=Dichomitus squalens OX=114155 GN=BD310DRAFT_934487 PE=3 SV=1
tr|B1B556|B1B556_9APHY         -          8_oneless_0          -           1.7e-224  740.4   9.7  1.9e-224  740.3   9.7   1.0   1   0   0   1   1   1   1 Peroxidase OS=Phlebia sp. MG60 OX=321831 GN=mnp3 PE=2 SV=1
tr|A0A068PCH3|A0A068PCH3_9APHY -          8_oneless_0          -             6e-224  738.6   9.4  6.8e-224  738.4   9.4   1.0   1   0   0   1   1   1   1 Peroxidase OS=Phlebia sp. MG60 OX=321831 GN=MGmnp3 PE=3 SV=1
sp|Q70LM3|PEM2_PHLRA           -          8_oneless_0          -           4.6e-218  719.2  15.6  5.1e-218  719.1  15.6   1.0   1   0   0   1   1   1   1 Manganese peroxidase 2 OS=Phlebia radiata OX=5308 GN=mnp2 PE=1 SV=1
tr|A0A068PC52|A0A068PC52_9APHY -          8_oneless_0          -             2e-213  703.9  10.4  2.3e-213  703.8  10.4   1.0   1   0   0   1   1   1   1 Peroxidase OS=Phlebia sp. MG60 OX=321831 GN=MGmnp2 PE=3 SV=1
tr|B1B555|B1B555_9APHY         -          8_oneless_0          -           4.7e-213  702.7  10.2  5.3e-213  702.6  10.2   1.0   1   0   0   1   1   1   1 Peroxidase OS=Phlebia sp. MG60 OX=321831 GN=mnp2 PE=2 SV=1
tr|B2BF37|B2BF37_9APHY         -          8_oneless_0          -           6.5e-212  699.0  16.4  7.3e-212  698.8  16.4   1.0   1   0   0   1   1   1   1 Peroxidase OS=Phlebia sp. b19 OX=451823 GN=mnp2 PE=3 SV=1
tr|M2RFT1|M2RFT1_CERS8         -          8_oneless_0          -           1.6e-208  687.9   7.7  1.7e-208  687.7   7.7   1.0   1   0   0   1   1   1   1 Peroxidase OS=Ceriporiopsis subvermispora (strain B) OX=914234 GN=MnP2 PE=3 SV=1
tr|O42736|O42736_CERSU         -          8_oneless_0          -           1.6e-208  687.9   7.7  1.7e-208  687.7   7.7   1.0   1   0   0   1   1   1   1 Peroxidase OS=Ceriporiopsis subvermispora OX=42742 GN=MnP-2 PE=2 SV=1
tr|K5W9V8|K5W9V8_PHACS         -          8_oneless_0          -           2.2e-208  687.4  14.7  2.4e-208  687.2  14.7   1.0   1   0   0   1   1   1   1 Peroxidase OS=Phanerochaete carnosa (strain HHB-10118-sp) OX=650164 GN=PHACADRAFT_256984 PE=3 SV=1
tr|Q9UW39|Q9UW39_CERSU         -          8_oneless_0          -           5.5e-208  686.1   7.5  6.1e-208  685.9   7.5   1.0   1   0   0   1   1   1   1 Peroxidase OS=Ceriporiopsis subvermispora OX=42742 GN=mnp2B PE=3 SV=1
tr|Q9UW40|Q9UW40_CERSU         -          8_oneless_0          -           1.9e-207  684.3   7.7  2.1e-207  684.1   7.7   1.0   1   0   0   1   1   1   1 Peroxidase OS=Ceriporiopsis subvermispora OX=42742 GN=mnp2A PE=3 SV=1
