#                                                                 --- full sequence ---- --- best 1 domain ---- --- domain number estimation ----
# target name          accession  query name           accession    E-value  score  bias   E-value  score  bias   exp reg clu  ov env dom rep inc description of target
#  ------------------- ---------- -------------------- ---------- --------- ------ ----- --------- ------ -----   --- --- --- --- --- --- --- --- ---------------------
tr|K1TDQ5|K1TDQ5_9ZZZZ -          18_oneless_2         -            2.1e-31  111.0   0.1   3.1e-31  110.4   0.1   1.2   1   0   0   1   1   1   1 Pyridine nucleotide-disulfide oxidoreductase family protein OS=human gut metagenome OX=408170 GN=LEA_09050 PE=4 SV=1
tr|K1TY46|K1TY46_9ZZZZ -          18_oneless_2         -            4.4e-11   44.1   0.0   5.7e-11   43.7   0.0   1.2   1   0   0   1   1   1   1 NADH dehydrogenase (Fragment) OS=human gut metagenome OX=408170 GN=LEA_05538 PE=4 SV=1
tr|W1WVR0|W1WVR0_9ZZZZ -          18_oneless_2         -            8.9e-11   43.1   0.0   1.3e-10   42.5   0.0   1.3   1   0   0   1   1   1   1 Dihydrolipoamide dehydrogenase OS=human gut metagenome OX=408170 GN=Q604_UNBC18348G0020 PE=3 SV=1
tr|K1RMX8|K1RMX8_9ZZZZ -          18_oneless_2         -            1.2e-10   42.7   0.0   1.4e-10   42.5   0.0   1.1   1   0   0   1   1   1   1 NADH dehydrogenase OS=human gut metagenome OX=408170 GN=OBE_17239 PE=4 SV=1
tr|K1TPC5|K1TPC5_9ZZZZ -          18_oneless_2         -            2.8e-07   31.6   0.0   3.1e-07   31.4   0.0   1.0   1   0   0   1   1   1   1 Protein containing Pyridine nucleotide-disulfide oxidoreductase, NAD-binding region domain protein (Fragment) OS=human gut metagenome OX=408170 GN=LEA_05460 PE=4 SV=1
tr|K1TP26|K1TP26_9ZZZZ -          18_oneless_2         -            4.1e-07   31.0   0.1   6.6e-07   30.3   0.1   1.3   1   1   0   1   1   1   1 NADH dehydrogenase (Fragment) OS=human gut metagenome OX=408170 GN=LEA_07274 PE=4 SV=1
tr|K1TYL1|K1TYL1_9ZZZZ -          18_oneless_2         -            4.7e-07   30.9   0.0   4.7e-07   30.9   0.0   1.1   1   0   0   1   1   1   1 FAD-dependent pyridine nucleotide-disulfide oxidoreductase OS=human gut metagenome OX=408170 GN=LEA_05461 PE=4 SV=1
tr|K1RSN4|K1RSN4_9ZZZZ -          18_oneless_2         -            5.6e-07   30.6   0.1     6e-07   30.5   0.1   1.0   1   0   0   1   1   1   1 Protein containing Pyridine nucleotide-disulfide oxidoreductase, NAD-binding region domain protein (Fragment) OS=human gut metagenome OX=408170 GN=OBE_17440 PE=4 SV=1
tr|K1V6G4|K1V6G4_9ZZZZ -          18_oneless_2         -            8.1e-07   30.1   1.3   2.5e-06   28.5   1.3   1.7   1   1   0   1   1   1   1 Dihydrolipoyl dehydrogenase (Fragment) OS=human gut metagenome OX=408170 GN=LEA_02371 PE=4 SV=1
tr|K1UKM8|K1UKM8_9ZZZZ -          18_oneless_2         -            1.9e-05   25.6   0.0   2.7e-05   25.0   0.0   1.2   1   0   0   1   1   1   1 NADH dehydrogenase OS=human gut metagenome OX=408170 GN=LEA_03229 PE=4 SV=1
tr|W1XKL3|W1XKL3_9ZZZZ -          18_oneless_2         -            2.4e-05   25.2   0.0   2.7e-05   25.0   0.0   1.0   1   0   0   1   1   1   1 NADH oxidase (Fragment) OS=human gut metagenome OX=408170 GN=Q604_UNBC15470G0001 PE=4 SV=1
tr|W1WLF0|W1WLF0_9ZZZZ -          18_oneless_2         -            4.2e-05   24.4   0.0   6.5e-05   23.8   0.0   1.3   1   0   0   1   1   1   1 Dihydrolipoyl dehydrogenase OS=human gut metagenome OX=408170 GN=Q604_UNBC18702G0008 PE=3 SV=1
tr|W1XTQ5|W1XTQ5_9ZZZZ -          18_oneless_2         -            4.7e-05   24.3   0.0   5.5e-05   24.0   0.0   1.0   1   0   0   1   1   1   1 Nitric oxide reductase, nonfunctional (Fragment) OS=human gut metagenome OX=408170 GN=Q604_UNBC13280G0001 PE=4 SV=1
tr|W1WJP8|W1WJP8_9ZZZZ -          18_oneless_2         -            5.1e-05   24.1   0.0   9.9e-05   23.2   0.0   1.4   1   0   0   1   1   1   1 Mercuric reductase-like protein OS=human gut metagenome OX=408170 GN=Q604_UNBC18673G0006 PE=3 SV=1
tr|K1TYD0|K1TYD0_9ZZZZ -          18_oneless_2         -            5.8e-05   24.0   0.0   6.5e-05   23.8   0.0   1.1   1   0   0   1   1   1   1 Glutamate synthase (NADPH), homotetrameric (Fragment) OS=human gut metagenome OX=408170 GN=OBE_01601 PE=4 SV=1
tr|K1R7E7|K1R7E7_9ZZZZ -          18_oneless_2         -            6.7e-05   23.7   0.0   7.4e-05   23.6   0.0   1.1   1   0   0   1   1   1   1 Thioredoxin-disulfide reductase (Fragment) OS=human gut metagenome OX=408170 GN=LEA_20429 PE=4 SV=1
tr|W1XMA9|W1XMA9_9ZZZZ -          18_oneless_2         -            0.00013   22.8   0.0   0.00013   22.8   0.0   1.0   1   0   0   1   1   1   1 NADH oxidase (Fragment) OS=human gut metagenome OX=408170 GN=Q604_UNBC14878G0001 PE=4 SV=1
tr|K1TJL5|K1TJL5_9ZZZZ -          18_oneless_2         -             0.0017   19.1   0.4     0.002   18.9   0.4   1.1   1   0   0   1   1   1   1 2-enoate reductase (Fragment) OS=human gut metagenome OX=408170 GN=OBE_09508 PE=4 SV=1
tr|W1YKF6|W1YKF6_9ZZZZ -          18_oneless_2         -             0.0073   17.0   0.0     0.011   16.5   0.0   1.2   1   0   0   1   1   1   1 Dihydrolipoyl dehydrogenase (Fragment) OS=human gut metagenome OX=408170 GN=Q604_UNBC03043G0001 PE=4 SV=1
tr|W1WFW4|W1WFW4_9ZZZZ -          18_oneless_2         -             0.0081   16.9   0.3     0.012   16.4   0.3   1.5   1   1   0   1   1   1   1 Pyr_redox_2 domain-containing protein OS=human gut metagenome OX=408170 GN=Q604_UNBc4C00302G0004 PE=4 SV=1
tr|K1TX61|K1TX61_9ZZZZ -          18_oneless_2         -              0.011   16.4   0.0     0.013   16.2   0.0   1.1   1   0   0   1   1   1   0 Glutamate synthase (NADPH), homotetrameric (Fragment) OS=human gut metagenome OX=408170 GN=LEA_11148 PE=4 SV=1
tr|K1U9Z6|K1U9Z6_9ZZZZ -          18_oneless_2         -              0.014   16.1   0.1     0.015   16.0   0.1   1.0   1   0   0   1   1   1   0 Thioredoxin-disulfide reductase (Fragment) OS=human gut metagenome OX=408170 GN=OBE_04977 PE=4 SV=1
tr|K1RQE0|K1RQE0_9ZZZZ -          18_oneless_2         -              0.018   15.7   0.0     0.035   14.8   0.0   1.4   1   0   0   1   1   1   0 Thioredoxin-disulfide reductase OS=human gut metagenome OX=408170 GN=OBE_15633 PE=4 SV=1
tr|K1RG05|K1RG05_9ZZZZ -          18_oneless_2         -              0.021   15.5   0.2     0.081   13.6   0.2   1.8   1   1   0   1   1   1   0 Dihydrolipoyl dehydrogenase (Dihydrolipoamide dehydrogenase) (Fragment) OS=human gut metagenome OX=408170 GN=OBE_15612 PE=4 SV=1
tr|W1Y9A9|W1Y9A9_9ZZZZ -          18_oneless_2         -              0.035   14.8   0.0     0.039   14.7   0.0   1.0   1   0   0   1   1   1   0 NADH dehydrogenase (Fragment) OS=human gut metagenome OX=408170 GN=Q604_UNBC06898G0001 PE=3 SV=1
tr|K1RRU4|K1RRU4_9ZZZZ -          18_oneless_2         -              0.035   14.8   0.1     0.038   14.7   0.1   1.1   1   0   0   1   1   1   0 FAD-dependent pyridine nucleotide-disulfide oxidoreductase (Fragment) OS=human gut metagenome OX=408170 GN=LEA_20769 PE=4 SV=1
tr|K1SQG6|K1SQG6_9ZZZZ -          18_oneless_2         -              0.037   14.7   0.1       0.1   13.3   0.0   1.6   2   0   0   2   2   2   0 Thioredoxin-disulfide reductase (Fragment) OS=human gut metagenome OX=408170 GN=OBE_09277 PE=4 SV=1
tr|K1S9Y4|K1S9Y4_9ZZZZ -          18_oneless_2         -              0.042   14.5   0.0      0.11   13.2   0.0   1.6   1   0   0   1   1   1   0 NADH:flavin oxidoreductase/NADH oxidase OS=human gut metagenome OX=408170 GN=LEA_17007 PE=3 SV=1
tr|K1TTC7|K1TTC7_9ZZZZ -          18_oneless_2         -              0.044   14.5   0.0     0.047   14.4   0.0   1.0   1   0   0   1   1   1   0 Protein containing FAD dependent oxidoreductase domain protein (Fragment) OS=human gut metagenome OX=408170 GN=OBE_04403 PE=4 SV=1
tr|K1U9U3|K1U9U3_9ZZZZ -          18_oneless_2         -              0.044   14.5   0.0     0.056   14.1   0.0   1.3   1   0   0   1   1   1   0 Thioredoxin-disulfide reductase (Fragment) OS=human gut metagenome OX=408170 GN=LEA_02974 PE=4 SV=1
tr|K1TF67|K1TF67_9ZZZZ -          18_oneless_2         -              0.068   13.9   0.0       0.1   13.3   0.0   1.3   1   0   0   1   1   1   0 Glutamate synthase (NADPH), homotetrameric (Fragment) OS=human gut metagenome OX=408170 GN=LEA_14139 PE=4 SV=1
tr|K1TAP9|K1TAP9_9ZZZZ -          18_oneless_2         -               0.08   13.6   0.0      0.17   12.6   0.0   1.5   1   0   0   1   1   1   0 Dihydrolipoyl dehydrogenase (Fragment) OS=human gut metagenome OX=408170 GN=OBE_07444 PE=3 SV=1
tr|W1YGP4|W1YGP4_9ZZZZ -          18_oneless_2         -               0.13   13.0   0.0      0.13   12.9   0.0   1.0   1   0   0   1   1   1   0 Nitric oxide reductase (Fragment) OS=human gut metagenome OX=408170 GN=Q604_UNBC04522G0001 PE=4 SV=1
