#                                                                 --- full sequence ---- --- best 1 domain ---- --- domain number estimation ----
# target name          accession  query name           accession    E-value  score  bias   E-value  score  bias   exp reg clu  ov env dom rep inc description of target
#  ------------------- ---------- -------------------- ---------- --------- ------ ----- --------- ------ -----   --- --- --- --- --- --- --- --- ---------------------
tr|K1TDQ5|K1TDQ5_9ZZZZ -          4_oneless_0          -            3.7e-27   97.0   0.3   5.6e-27   96.5   0.3   1.2   1   0   0   1   1   1   1 Pyridine nucleotide-disulfide oxidoreductase family protein OS=human gut metagenome OX=408170 GN=LEA_09050 PE=4 SV=1
tr|W1WVR0|W1WVR0_9ZZZZ -          4_oneless_0          -            3.5e-10   41.1   0.0   5.2e-10   40.6   0.0   1.2   1   0   0   1   1   1   1 Dihydrolipoamide dehydrogenase OS=human gut metagenome OX=408170 GN=Q604_UNBC18348G0020 PE=3 SV=1
tr|K1RMX8|K1RMX8_9ZZZZ -          4_oneless_0          -            9.5e-10   39.7   0.0   1.2e-09   39.4   0.0   1.1   1   0   0   1   1   1   1 NADH dehydrogenase OS=human gut metagenome OX=408170 GN=OBE_17239 PE=4 SV=1
tr|K1TPC5|K1TPC5_9ZZZZ -          4_oneless_0          -            1.2e-09   39.4   0.0   1.4e-09   39.2   0.0   1.0   1   0   0   1   1   1   1 Protein containing Pyridine nucleotide-disulfide oxidoreductase, NAD-binding region domain protein (Fragment) OS=human gut metagenome OX=408170 GN=LEA_05460 PE=4 SV=1
tr|W1WLF0|W1WLF0_9ZZZZ -          4_oneless_0          -            1.6e-09   39.0   0.0   2.3e-09   38.4   0.0   1.2   1   0   0   1   1   1   1 Dihydrolipoyl dehydrogenase OS=human gut metagenome OX=408170 GN=Q604_UNBC18702G0008 PE=3 SV=1
tr|K1TYL1|K1TYL1_9ZZZZ -          4_oneless_0          -            1.4e-08   35.8   0.0   1.7e-08   35.6   0.0   1.1   1   0   0   1   1   1   1 FAD-dependent pyridine nucleotide-disulfide oxidoreductase OS=human gut metagenome OX=408170 GN=LEA_05461 PE=4 SV=1
tr|W1XKL3|W1XKL3_9ZZZZ -          4_oneless_0          -            2.4e-07   31.8   0.0   2.6e-07   31.7   0.0   1.0   1   0   0   1   1   1   1 NADH oxidase (Fragment) OS=human gut metagenome OX=408170 GN=Q604_UNBC15470G0001 PE=4 SV=1
tr|W1XMA9|W1XMA9_9ZZZZ -          4_oneless_0          -            6.4e-07   30.4   0.0   6.8e-07   30.3   0.0   1.0   1   0   0   1   1   1   1 NADH oxidase (Fragment) OS=human gut metagenome OX=408170 GN=Q604_UNBC14878G0001 PE=4 SV=1
tr|K1V6G4|K1V6G4_9ZZZZ -          4_oneless_0          -            1.8e-06   28.9   0.8     7e-06   27.0   0.8   1.7   1   1   0   1   1   1   1 Dihydrolipoyl dehydrogenase (Fragment) OS=human gut metagenome OX=408170 GN=LEA_02371 PE=4 SV=1
tr|W1YKF6|W1YKF6_9ZZZZ -          4_oneless_0          -            1.1e-05   26.3   0.0   1.4e-05   26.0   0.0   1.1   1   0   0   1   1   1   1 Dihydrolipoyl dehydrogenase (Fragment) OS=human gut metagenome OX=408170 GN=Q604_UNBC03043G0001 PE=4 SV=1
tr|K1UKM8|K1UKM8_9ZZZZ -          4_oneless_0          -            1.2e-05   26.2   0.1   2.3e-05   25.3   0.0   1.4   2   0   0   2   2   2   1 NADH dehydrogenase OS=human gut metagenome OX=408170 GN=LEA_03229 PE=4 SV=1
tr|K1TP26|K1TP26_9ZZZZ -          4_oneless_0          -            1.3e-05   26.1   0.1   2.2e-05   25.4   0.1   1.4   1   0   0   1   1   1   1 NADH dehydrogenase (Fragment) OS=human gut metagenome OX=408170 GN=LEA_07274 PE=4 SV=1
tr|K1TJL5|K1TJL5_9ZZZZ -          4_oneless_0          -            2.3e-05   25.3   0.4   2.7e-05   25.0   0.4   1.2   1   0   0   1   1   1   1 2-enoate reductase (Fragment) OS=human gut metagenome OX=408170 GN=OBE_09508 PE=4 SV=1
tr|W1WJP8|W1WJP8_9ZZZZ -          4_oneless_0          -             0.0001   23.2   0.0   0.00027   21.7   0.0   1.6   2   0   0   2   2   2   1 Mercuric reductase-like protein OS=human gut metagenome OX=408170 GN=Q604_UNBC18673G0006 PE=3 SV=1
tr|K1RSN4|K1RSN4_9ZZZZ -          4_oneless_0          -             0.0011   19.8   0.1    0.0011   19.7   0.1   1.0   1   0   0   1   1   1   1 Protein containing Pyridine nucleotide-disulfide oxidoreductase, NAD-binding region domain protein (Fragment) OS=human gut metagenome OX=408170 GN=OBE_17440 PE=4 SV=1
tr|K1SA48|K1SA48_9ZZZZ -          4_oneless_0          -             0.0026   18.5   0.0    0.0031   18.3   0.0   1.3   1   0   0   1   1   1   1 Pyridine nucleotide-disulfide oxidoreductase family protein (Fragment) OS=human gut metagenome OX=408170 GN=OBE_17525 PE=4 SV=1
