#                                                                 --- full sequence ---- --- best 1 domain ---- --- domain number estimation ----
# target name          accession  query name           accession    E-value  score  bias   E-value  score  bias   exp reg clu  ov env dom rep inc description of target
#  ------------------- ---------- -------------------- ---------- --------- ------ ----- --------- ------ -----   --- --- --- --- --- --- --- --- ---------------------
tr|K1TDQ5|K1TDQ5_9ZZZZ -          5_oneless_5          -            5.7e-31  109.8   0.6   8.8e-31  109.1   0.3   1.4   1   1   0   1   1   1   1 Pyridine nucleotide-disulfide oxidoreductase family protein OS=human gut metagenome OX=408170 GN=LEA_09050 PE=4 SV=1
tr|K1RMX8|K1RMX8_9ZZZZ -          5_oneless_5          -            8.1e-13   50.0   0.0   9.2e-13   49.8   0.0   1.1   1   0   0   1   1   1   1 NADH dehydrogenase OS=human gut metagenome OX=408170 GN=OBE_17239 PE=4 SV=1
tr|W1WLF0|W1WLF0_9ZZZZ -          5_oneless_5          -            4.4e-09   37.7   0.2   9.8e-09   36.6   0.1   1.5   2   0   0   2   2   2   1 Dihydrolipoyl dehydrogenase OS=human gut metagenome OX=408170 GN=Q604_UNBC18702G0008 PE=3 SV=1
tr|K1TYL1|K1TYL1_9ZZZZ -          5_oneless_5          -            4.9e-09   37.6   0.0   5.5e-09   37.4   0.0   1.1   1   0   0   1   1   1   1 FAD-dependent pyridine nucleotide-disulfide oxidoreductase OS=human gut metagenome OX=408170 GN=LEA_05461 PE=4 SV=1
tr|W1WVR0|W1WVR0_9ZZZZ -          5_oneless_5          -            1.3e-08   36.2   0.0   2.1e-08   35.5   0.0   1.3   1   0   0   1   1   1   1 Dihydrolipoamide dehydrogenase OS=human gut metagenome OX=408170 GN=Q604_UNBC18348G0020 PE=3 SV=1
tr|K1TPC5|K1TPC5_9ZZZZ -          5_oneless_5          -            3.1e-08   34.9   0.0   3.5e-08   34.7   0.0   1.0   1   0   0   1   1   1   1 Protein containing Pyridine nucleotide-disulfide oxidoreductase, NAD-binding region domain protein (Fragment) OS=human gut metagenome OX=408170 GN=LEA_05460 PE=4 SV=1
tr|K1TP26|K1TP26_9ZZZZ -          5_oneless_5          -              5e-08   34.2   0.0   6.7e-08   33.8   0.0   1.3   1   0   0   1   1   1   1 NADH dehydrogenase (Fragment) OS=human gut metagenome OX=408170 GN=LEA_07274 PE=4 SV=1
tr|W1XMA9|W1XMA9_9ZZZZ -          5_oneless_5          -            1.6e-07   32.6   0.0   1.7e-07   32.5   0.0   1.0   1   0   0   1   1   1   1 NADH oxidase (Fragment) OS=human gut metagenome OX=408170 GN=Q604_UNBC14878G0001 PE=4 SV=1
tr|W1YKF6|W1YKF6_9ZZZZ -          5_oneless_5          -              5e-07   30.9   0.0   6.4e-07   30.6   0.0   1.1   1   0   0   1   1   1   1 Dihydrolipoyl dehydrogenase (Fragment) OS=human gut metagenome OX=408170 GN=Q604_UNBC03043G0001 PE=4 SV=1
tr|W1XKL3|W1XKL3_9ZZZZ -          5_oneless_5          -            3.5e-06   28.1   0.0   3.8e-06   28.0   0.0   1.0   1   0   0   1   1   1   1 NADH oxidase (Fragment) OS=human gut metagenome OX=408170 GN=Q604_UNBC15470G0001 PE=4 SV=1
tr|K1UKM8|K1UKM8_9ZZZZ -          5_oneless_5          -            8.9e-06   26.8   0.1   1.5e-05   26.0   0.0   1.4   2   0   0   2   2   2   1 NADH dehydrogenase OS=human gut metagenome OX=408170 GN=LEA_03229 PE=4 SV=1
tr|K1TY46|K1TY46_9ZZZZ -          5_oneless_5          -            1.3e-05   26.3   0.0   2.1e-05   25.6   0.0   1.2   1   1   0   1   1   1   1 NADH dehydrogenase (Fragment) OS=human gut metagenome OX=408170 GN=LEA_05538 PE=4 SV=1
tr|K1TJL5|K1TJL5_9ZZZZ -          5_oneless_5          -            1.6e-05   26.0   1.6   2.4e-05   25.4   1.6   1.4   1   1   0   1   1   1   1 2-enoate reductase (Fragment) OS=human gut metagenome OX=408170 GN=OBE_09508 PE=4 SV=1
tr|W1XTQ5|W1XTQ5_9ZZZZ -          5_oneless_5          -             0.0001   23.3   0.0   0.00012   23.2   0.0   1.0   1   0   0   1   1   1   1 Nitric oxide reductase, nonfunctional (Fragment) OS=human gut metagenome OX=408170 GN=Q604_UNBC13280G0001 PE=4 SV=1
tr|W1WJP8|W1WJP8_9ZZZZ -          5_oneless_5          -            0.00012   23.1   0.0   0.00023   22.2   0.0   1.4   1   0   0   1   1   1   1 Mercuric reductase-like protein OS=human gut metagenome OX=408170 GN=Q604_UNBC18673G0006 PE=3 SV=1
tr|W1WFW4|W1WFW4_9ZZZZ -          5_oneless_5          -             0.0017   19.3   0.2    0.0033   18.4   0.2   1.4   1   1   0   1   1   1   1 Pyr_redox_2 domain-containing protein OS=human gut metagenome OX=408170 GN=Q604_UNBc4C00302G0004 PE=4 SV=1
tr|K1SUX7|K1SUX7_9ZZZZ -          5_oneless_5          -             0.0033   18.4   0.2    0.0052   17.7   0.2   1.4   1   0   0   1   1   1   1 2-enoate reductase (Fragment) OS=human gut metagenome OX=408170 GN=LEA_14298 PE=3 SV=1
tr|K1RQE0|K1RQE0_9ZZZZ -          5_oneless_5          -             0.0054   17.7   0.0    0.0092   16.9   0.0   1.4   1   0   0   1   1   1   1 Thioredoxin-disulfide reductase OS=human gut metagenome OX=408170 GN=OBE_15633 PE=4 SV=1
tr|K1RSN4|K1RSN4_9ZZZZ -          5_oneless_5          -             0.0063   17.4   0.2    0.0068   17.3   0.2   1.0   1   0   0   1   1   1   1 Protein containing Pyridine nucleotide-disulfide oxidoreductase, NAD-binding region domain protein (Fragment) OS=human gut metagenome OX=408170 GN=OBE_17440 PE=4 SV=1
tr|K1RWC2|K1RWC2_9ZZZZ -          5_oneless_5          -               0.01   16.7   0.1      0.02   15.8   0.1   1.5   1   1   0   1   1   1   0 Sarcosine oxidase alpha subunit OS=human gut metagenome OX=408170 GN=LEA_20065 PE=4 SV=1
tr|K1SW77|K1SW77_9ZZZZ -          5_oneless_5          -              0.012   16.5   0.3      0.15   12.9   0.0   2.0   2   0   0   2   2   2   0 Glutamate synthase (NADPH) small subunit (Fragment) OS=human gut metagenome OX=408170 GN=LEA_14031 PE=4 SV=1
tr|K1TYD0|K1TYD0_9ZZZZ -          5_oneless_5          -              0.023   15.6   0.0     0.026   15.4   0.0   1.1   1   0   0   1   1   1   0 Glutamate synthase (NADPH), homotetrameric (Fragment) OS=human gut metagenome OX=408170 GN=OBE_01601 PE=4 SV=1
tr|K1SA48|K1SA48_9ZZZZ -          5_oneless_5          -              0.024   15.5   0.0     0.031   15.2   0.0   1.1   1   0   0   1   1   1   0 Pyridine nucleotide-disulfide oxidoreductase family protein (Fragment) OS=human gut metagenome OX=408170 GN=OBE_17525 PE=4 SV=1
