#                                                                 --- full sequence ---- --- best 1 domain ---- --- domain number estimation ----
# target name          accession  query name           accession    E-value  score  bias   E-value  score  bias   exp reg clu  ov env dom rep inc description of target
#  ------------------- ---------- -------------------- ---------- --------- ------ ----- --------- ------ -----   --- --- --- --- --- --- --- --- ---------------------
tr|K1TDQ5|K1TDQ5_9ZZZZ -          18_oneless_1         -            6.4e-31  109.4   0.1   9.3e-31  108.9   0.1   1.2   1   0   0   1   1   1   1 Pyridine nucleotide-disulfide oxidoreductase family protein OS=human gut metagenome OX=408170 GN=LEA_09050 PE=4 SV=1
tr|K1TY46|K1TY46_9ZZZZ -          18_oneless_1         -              5e-11   44.0   0.0   6.4e-11   43.6   0.0   1.2   1   0   0   1   1   1   1 NADH dehydrogenase (Fragment) OS=human gut metagenome OX=408170 GN=LEA_05538 PE=4 SV=1
tr|W1WVR0|W1WVR0_9ZZZZ -          18_oneless_1         -            1.3e-10   42.6   0.0   1.9e-10   42.0   0.0   1.3   1   0   0   1   1   1   1 Dihydrolipoamide dehydrogenase OS=human gut metagenome OX=408170 GN=Q604_UNBC18348G0020 PE=3 SV=1
tr|K1RMX8|K1RMX8_9ZZZZ -          18_oneless_1         -            1.7e-10   42.2   0.0     2e-10   42.0   0.0   1.1   1   0   0   1   1   1   1 NADH dehydrogenase OS=human gut metagenome OX=408170 GN=OBE_17239 PE=4 SV=1
tr|K1TPC5|K1TPC5_9ZZZZ -          18_oneless_1         -            2.9e-07   31.6   0.0   3.3e-07   31.4   0.0   1.0   1   0   0   1   1   1   1 Protein containing Pyridine nucleotide-disulfide oxidoreductase, NAD-binding region domain protein (Fragment) OS=human gut metagenome OX=408170 GN=LEA_05460 PE=4 SV=1
tr|K1RSN4|K1RSN4_9ZZZZ -          18_oneless_1         -            6.5e-07   30.4   0.1     7e-07   30.3   0.1   1.0   1   0   0   1   1   1   1 Protein containing Pyridine nucleotide-disulfide oxidoreductase, NAD-binding region domain protein (Fragment) OS=human gut metagenome OX=408170 GN=OBE_17440 PE=4 SV=1
tr|K1V6G4|K1V6G4_9ZZZZ -          18_oneless_1         -            6.7e-07   30.4   1.6   2.1e-06   28.8   1.6   1.7   1   1   0   1   1   1   1 Dihydrolipoyl dehydrogenase (Fragment) OS=human gut metagenome OX=408170 GN=LEA_02371 PE=4 SV=1
tr|K1TYL1|K1TYL1_9ZZZZ -          18_oneless_1         -            6.7e-07   30.4   0.0   6.7e-07   30.4   0.0   1.1   1   0   0   1   1   1   1 FAD-dependent pyridine nucleotide-disulfide oxidoreductase OS=human gut metagenome OX=408170 GN=LEA_05461 PE=4 SV=1
tr|K1TP26|K1TP26_9ZZZZ -          18_oneless_1         -            7.2e-07   30.3   0.1   1.2e-06   29.6   0.1   1.3   1   1   0   1   1   1   1 NADH dehydrogenase (Fragment) OS=human gut metagenome OX=408170 GN=LEA_07274 PE=4 SV=1
tr|W1XTQ5|W1XTQ5_9ZZZZ -          18_oneless_1         -            2.8e-05   25.0   0.0   3.3e-05   24.8   0.0   1.0   1   0   0   1   1   1   1 Nitric oxide reductase, nonfunctional (Fragment) OS=human gut metagenome OX=408170 GN=Q604_UNBC13280G0001 PE=4 SV=1
tr|K1UKM8|K1UKM8_9ZZZZ -          18_oneless_1         -            3.3e-05   24.8   0.0   4.8e-05   24.3   0.0   1.2   1   0   0   1   1   1   1 NADH dehydrogenase OS=human gut metagenome OX=408170 GN=LEA_03229 PE=4 SV=1
tr|W1XKL3|W1XKL3_9ZZZZ -          18_oneless_1         -            4.2e-05   24.4   0.0   4.8e-05   24.3   0.0   1.0   1   0   0   1   1   1   1 NADH oxidase (Fragment) OS=human gut metagenome OX=408170 GN=Q604_UNBC15470G0001 PE=4 SV=1
tr|W1WJP8|W1WJP8_9ZZZZ -          18_oneless_1         -            6.3e-05   23.9   0.0   0.00011   23.0   0.0   1.4   1   0   0   1   1   1   1 Mercuric reductase-like protein OS=human gut metagenome OX=408170 GN=Q604_UNBC18673G0006 PE=3 SV=1
tr|K1TYD0|K1TYD0_9ZZZZ -          18_oneless_1         -             0.0001   23.2   0.0   0.00011   23.0   0.0   1.1   1   0   0   1   1   1   1 Glutamate synthase (NADPH), homotetrameric (Fragment) OS=human gut metagenome OX=408170 GN=OBE_01601 PE=4 SV=1
tr|K1R7E7|K1R7E7_9ZZZZ -          18_oneless_1         -             0.0001   23.2   0.0   0.00011   23.0   0.0   1.1   1   0   0   1   1   1   1 Thioredoxin-disulfide reductase (Fragment) OS=human gut metagenome OX=408170 GN=LEA_20429 PE=4 SV=1
tr|W1WLF0|W1WLF0_9ZZZZ -          18_oneless_1         -            0.00012   22.9   0.0   0.00019   22.3   0.0   1.3   1   0   0   1   1   1   1 Dihydrolipoyl dehydrogenase OS=human gut metagenome OX=408170 GN=Q604_UNBC18702G0008 PE=3 SV=1
tr|W1XMA9|W1XMA9_9ZZZZ -          18_oneless_1         -            0.00022   22.1   0.0   0.00022   22.1   0.0   1.0   1   0   0   1   1   1   1 NADH oxidase (Fragment) OS=human gut metagenome OX=408170 GN=Q604_UNBC14878G0001 PE=4 SV=1
tr|K1TJL5|K1TJL5_9ZZZZ -          18_oneless_1         -              0.003   18.3   0.3    0.0035   18.1   0.3   1.1   1   0   0   1   1   1   1 2-enoate reductase (Fragment) OS=human gut metagenome OX=408170 GN=OBE_09508 PE=4 SV=1
