#                                                                         --- full sequence ---- --- best 1 domain ---- --- domain number estimation ----
# target name                  accession  query name           accession    E-value  score  bias   E-value  score  bias   exp reg clu  ov env dom rep inc description of target
#          ------------------- ---------- -------------------- ---------- --------- ------ ----- --------- ------ -----   --- --- --- --- --- --- --- --- ---------------------
tr|A0A0E4FN70|A0A0E4FN70_9APHY -          34_oneless_3         -           8.6e-237  780.8  10.9  9.6e-237  780.7  10.9   1.0   1   0   0   1   1   1   1 Peroxidase OS=Phlebiopsis crassa OX=1647769 GN=mnpB3 PE=3 SV=1
tr|A0A0E4B8L4|A0A0E4B8L4_9APHY -          34_oneless_3         -           8.7e-236  777.5  11.1  9.8e-236  777.4  11.1   1.0   1   0   0   1   1   1   1 Peroxidase OS=Phlebiopsis crassa OX=1647769 GN=mnpB3 PE=3 SV=1
tr|A0A0E4BA56|A0A0E4BA56_9APHY -          34_oneless_3         -           1.6e-231  763.5  15.3  1.9e-231  763.3  15.3   1.0   1   0   0   1   1   1   1 Peroxidase OS=Phlebiopsis crassa OX=1647769 GN=mnpA2 PE=3 SV=1
tr|A0A0E4B8L0|A0A0E4B8L0_9APHY -          34_oneless_3         -           3.7e-226  745.8  13.9  4.2e-226  745.7  13.9   1.0   1   0   0   1   1   1   1 Peroxidase OS=Phlebiopsis crassa OX=1647769 GN=mnpA2 PE=3 SV=1
tr|A0A8E2DGE3|A0A8E2DGE3_9APHY -          34_oneless_3         -           2.4e-217  716.8  10.4  2.7e-217  716.7  10.4   1.0   1   0   0   1   1   1   1 Peroxidase OS=Obba rivulosa OX=1052685 GN=OBBRIDRAFT_891614 PE=3 SV=1
tr|A0ELU1|A0ELU1_9APHY         -          34_oneless_3         -           2.4e-217  716.8  10.4  2.7e-217  716.7  10.4   1.0   1   0   0   1   1   1   1 Peroxidase OS=Ceriporiopsis rivulosa OX=75794 GN=mnpA PE=3 SV=1
tr|Q1K9D0|Q1K9D0_PHACH         -          34_oneless_3         -           8.5e-217  715.0  14.1  9.6e-217  714.9  14.1   1.0   1   0   0   1   1   1   1 Peroxidase OS=Phanerodontia chrysosporium OX=2822231 GN=mnp3 PE=3 SV=1
tr|A0A2I7M8U2|A0A2I7M8U2_CERSU -          34_oneless_3         -           2.6e-216  713.4   9.3    3e-216  713.2   9.3   1.0   1   0   0   1   1   1   1 Peroxidase OS=Ceriporiopsis subvermispora OX=42742 PE=2 SV=1
tr|M2R6N6|M2R6N6_CERS8         -          34_oneless_3         -           2.6e-216  713.4   9.3    3e-216  713.2   9.3   1.0   1   0   0   1   1   1   1 Peroxidase OS=Ceriporiopsis subvermispora (strain B) OX=914234 GN=MnP10 PE=3 SV=1
tr|M2RG07|M2RG07_CERS8         -          34_oneless_3         -           5.9e-216  712.3  14.2  6.7e-216  712.1  14.2   1.0   1   0   0   1   1   1   1 Peroxidase OS=Ceriporiopsis subvermispora (strain B) OX=914234 GN=MnP4 PE=3 SV=1
tr|Q12170|Q12170_PHACH         -          34_oneless_3         -           6.7e-216  712.1  10.6  7.6e-216  711.9  10.6   1.0   1   0   0   1   1   1   1 Peroxidase OS=Phanerodontia chrysosporium OX=2822231 GN=mnp2 PE=3 SV=1
tr|Q873X7|Q873X7_CERSU         -          34_oneless_3         -           8.6e-216  711.7  14.3  9.7e-216  711.6  14.3   1.0   1   0   0   1   1   1   1 Peroxidase OS=Ceriporiopsis subvermispora OX=42742 GN=mnp4 PE=3 SV=1
sp|P19136|PEM4_PHACH           -          34_oneless_3         -           5.6e-215  709.1  10.6  6.2e-215  708.9  10.6   1.0   1   0   0   1   1   1   1 Manganese peroxidase H4 OS=Phanerodontia chrysosporium OX=2822231 PE=1 SV=1
tr|A0A8E2DNV6|A0A8E2DNV6_9APHY -          34_oneless_3         -           4.3e-212  699.6   8.2  4.9e-212  699.4   8.2   1.0   1   0   0   1   1   1   1 Peroxidase OS=Obba rivulosa OX=1052685 GN=OBBRIDRAFT_511960 PE=3 SV=1
tr|A0A2R6NVV5|A0A2R6NVV5_9APHY -          34_oneless_3         -           7.3e-209  688.9  11.4  8.3e-209  688.7  11.4   1.0   1   0   0   1   1   1   1 Peroxidase OS=Hermanssonia centrifuga OX=98765 GN=PHLCEN_2v7670 PE=3 SV=1
tr|M2RFT1|M2RFT1_CERS8         -          34_oneless_3         -             1e-207  685.2   7.0  1.1e-207  685.0   7.0   1.0   1   0   0   1   1   1   1 Peroxidase OS=Ceriporiopsis subvermispora (strain B) OX=914234 GN=MnP2 PE=3 SV=1
tr|O42736|O42736_CERSU         -          34_oneless_3         -             1e-207  685.2   7.0  1.1e-207  685.0   7.0   1.0   1   0   0   1   1   1   1 Peroxidase OS=Ceriporiopsis subvermispora OX=42742 GN=MnP-2 PE=2 SV=1
tr|Q9UW39|Q9UW39_CERSU         -          34_oneless_3         -             3e-207  683.6   6.7  3.4e-207  683.4   6.7   1.0   1   0   0   1   1   1   1 Peroxidase OS=Ceriporiopsis subvermispora OX=42742 GN=mnp2B PE=3 SV=1
sp|P78733|PEM3_PHACH           -          34_oneless_3         -           3.6e-207  683.3  11.1  4.1e-207  683.2  11.1   1.0   1   0   0   1   1   1   1 Manganese peroxidase H3 OS=Phanerodontia chrysosporium OX=2822231 PE=1 SV=2
tr|A0A4S4KKB3|A0A4S4KKB3_9APHY -          34_oneless_3         -           6.1e-207  682.6  12.3    7e-207  682.4  12.3   1.0   1   0   0   1   1   1   1 Peroxidase OS=Hermanssonia centrifuga OX=98765 GN=EW026_g4875 PE=3 SV=1
tr|Q9UW40|Q9UW40_CERSU         -          34_oneless_3         -           4.5e-206  679.7   6.9  5.1e-206  679.6   6.9   1.0   1   0   0   1   1   1   1 Peroxidase OS=Ceriporiopsis subvermispora OX=42742 GN=mnp2A PE=3 SV=1
tr|K5W9V8|K5W9V8_PHACS         -          34_oneless_3         -             2e-203  671.0  14.7  2.3e-203  670.8  14.7   1.0   1   0   0   1   1   1   1 Peroxidase OS=Phanerochaete carnosa (strain HHB-10118-sp) OX=650164 GN=PHACADRAFT_256984 PE=3 SV=1
tr|A0A4S4KGM1|A0A4S4KGM1_9APHY -          34_oneless_3         -           1.9e-202  667.8  12.6  2.2e-202  667.6  12.6   1.0   1   0   0   1   1   1   1 Peroxidase OS=Hermanssonia centrifuga OX=98765 GN=EW026_g5194 PE=3 SV=1
tr|K5W9W3|K5W9W3_PHACS         -          34_oneless_3         -           2.9e-202  667.2  15.1  3.3e-202  667.0  15.1   1.0   1   0   0   1   1   1   1 Peroxidase OS=Phanerochaete carnosa (strain HHB-10118-sp) OX=650164 GN=PHACADRAFT_256997 PE=3 SV=1
tr|A0A8E2DLB8|A0A8E2DLB8_9APHY -          34_oneless_3         -           4.3e-195  643.6  15.2  4.9e-195  643.4  15.2   1.0   1   0   0   1   1   1   1 Peroxidase OS=Obba rivulosa OX=1052685 GN=OBBRIDRAFT_729972 PE=3 SV=1
tr|R7T2P2|R7T2P2_DICSQ         -          34_oneless_3         -           8.6e-195  642.6   8.1  9.6e-195  642.4   8.1   1.0   1   0   0   1   1   1   1 Peroxidase OS=Dichomitus squalens (strain LYAD-421) OX=732165 GN=MnP2 PE=3 SV=1
tr|A0A4Q9Q7N0|A0A4Q9Q7N0_9APHY -          34_oneless_3         -           1.5e-194  641.8   8.2  1.7e-194  641.6   8.2   1.0   1   0   0   1   1   1   1 Peroxidase OS=Dichomitus squalens OX=114155 GN=BD310DRAFT_578774 PE=3 SV=1
tr|Q9P901|Q9P901_9APHY         -          34_oneless_3         -           2.3e-194  641.2   8.5  2.6e-194  641.1   8.5   1.0   1   0   0   1   1   1   1 Peroxidase OS=Dichomitus squalens OX=114155 GN=mnp2 PE=3 SV=1
tr|B1B556|B1B556_9APHY         -          34_oneless_3         -             4e-192  633.8   9.7  4.5e-192  633.7   9.7   1.0   1   0   0   1   1   1   1 Peroxidase OS=Phlebia sp. MG60 OX=321831 GN=mnp3 PE=2 SV=1
tr|A0A2I7M8W6|A0A2I7M8W6_CERSU -          34_oneless_3         -           1.5e-191  631.9  12.8  1.7e-191  631.7  12.8   1.0   1   0   0   1   1   1   1 Peroxidase OS=Ceriporiopsis subvermispora OX=42742 PE=2 SV=1
tr|M2PGK6|M2PGK6_CERS8         -          34_oneless_3         -           1.5e-191  631.9  12.8  1.7e-191  631.7  12.8   1.0   1   0   0   1   1   1   1 Peroxidase OS=Ceriporiopsis subvermispora (strain B) OX=914234 GN=MnP12 PE=3 SV=1
tr|A0A4Q9MDN6|A0A4Q9MDN6_9APHY -          34_oneless_3         -           3.6e-191  630.7  11.7  4.1e-191  630.5  11.7   1.0   1   0   0   1   1   1   1 Peroxidase OS=Dichomitus squalens OX=114155 GN=BD309DRAFT_863726 PE=3 SV=1
tr|R7T1I7|R7T1I7_DICSQ         -          34_oneless_3         -           3.6e-191  630.7  11.7  4.1e-191  630.5  11.7   1.0   1   0   0   1   1   1   1 Peroxidase OS=Dichomitus squalens (strain LYAD-421) OX=732165 GN=MnP4 PE=3 SV=1
tr|A0A068PCH3|A0A068PCH3_9APHY -          34_oneless_3         -           1.3e-190  628.9   9.2  1.4e-190  628.7   9.2   1.0   1   0   0   1   1   1   1 Peroxidase OS=Phlebia sp. MG60 OX=321831 GN=MGmnp3 PE=3 SV=1
tr|A0A8E2DMD6|A0A8E2DMD6_9APHY -          34_oneless_3         -           2.9e-190  627.7  16.3  3.3e-190  627.5  16.3   1.0   1   0   0   1   1   1   1 Peroxidase OS=Obba rivulosa OX=1052685 GN=OBBRIDRAFT_825700 PE=3 SV=1
tr|Q9P902|Q9P902_9APHY         -          34_oneless_3         -           4.2e-189  623.9  11.9  4.8e-189  623.7  11.9   1.0   1   0   0   1   1   1   1 Peroxidase OS=Dichomitus squalens OX=114155 GN=mnp1 PE=3 SV=1
tr|R7SP50|R7SP50_DICSQ         -          34_oneless_3         -           4.3e-189  623.9  11.9  4.9e-189  623.7  11.9   1.0   1   0   0   1   1   1   1 Peroxidase OS=Dichomitus squalens (strain LYAD-421) OX=732165 GN=MnP1 PE=3 SV=1
tr|A0A4Q9PLU5|A0A4Q9PLU5_9APHY -          34_oneless_3         -           5.8e-189  623.4  11.9  6.7e-189  623.2  11.9   1.0   1   0   0   1   1   1   1 Peroxidase OS=Dichomitus squalens OX=114155 GN=BD310DRAFT_934487 PE=3 SV=1
tr|R7T0F0|R7T0F0_DICSQ         -          34_oneless_3         -           3.9e-187  617.4  12.7  4.4e-187  617.2  12.7   1.0   1   0   0   1   1   1   1 Peroxidase OS=Dichomitus squalens (strain LYAD-421) OX=732165 GN=MnP3 PE=3 SV=1
tr|A0A4Q9NSE0|A0A4Q9NSE0_9APHY -          34_oneless_3         -           3.6e-186  614.2  11.6    4e-186  614.1  11.6   1.0   1   0   0   1   1   1   1 Peroxidase OS=Dichomitus squalens OX=114155 GN=BD309DRAFT_86966 PE=3 SV=1
sp|Q70LM3|PEM2_PHLRA           -          34_oneless_3         -           1.6e-185  612.1  15.6  1.9e-185  611.9  15.6   1.0   1   0   0   1   1   1   1 Manganese peroxidase 2 OS=Phlebia radiata OX=5308 GN=mnp2 PE=1 SV=1
tr|B2BF37|B2BF37_9APHY         -          34_oneless_3         -           3.3e-182  601.2  16.1  3.8e-182  601.0  16.1   1.0   1   0   0   1   1   1   1 Peroxidase OS=Phlebia sp. b19 OX=451823 GN=mnp2 PE=3 SV=1
tr|M2R9K6|M2R9K6_CERS8         -          34_oneless_3         -           2.4e-178  588.5  16.0  2.7e-178  588.3  16.0   1.0   1   0   0   1   1   1   1 Peroxidase OS=Ceriporiopsis subvermispora (strain B) OX=914234 GN=MnP3 PE=3 SV=1
tr|Q9UW38|Q9UW38_CERSU         -          34_oneless_3         -           8.2e-178  586.7  16.2  9.3e-178  586.6  16.2   1.0   1   0   0   1   1   1   1 Peroxidase OS=Ceriporiopsis subvermispora OX=42742 GN=mnp3 PE=3 SV=1
tr|B1B555|B1B555_9APHY         -          34_oneless_3         -           1.4e-177  586.0  10.7  1.6e-177  585.8  10.7   1.0   1   0   0   1   1   1   1 Peroxidase OS=Phlebia sp. MG60 OX=321831 GN=mnp2 PE=2 SV=1
tr|M2QDL3|M2QDL3_CERS8         -          34_oneless_3         -           1.4e-177  586.0  14.9  1.6e-177  585.8  14.9   1.0   1   0   0   1   1   1   1 Peroxidase OS=Ceriporiopsis subvermispora (strain B) OX=914234 GN=MnP1 PE=3 SV=1
tr|A0A068PC52|A0A068PC52_9APHY -          34_oneless_3         -           1.7e-177  585.7  11.0    2e-177  585.5  11.0   1.0   1   0   0   1   1   1   1 Peroxidase OS=Phlebia sp. MG60 OX=321831 GN=MGmnp2 PE=3 SV=1
tr|Q12597|Q12597_CERSU         -          34_oneless_3         -           3.7e-174  574.7  14.3  4.1e-174  574.5  14.3   1.0   1   0   0   1   1   1   1 Peroxidase OS=Ceriporiopsis subvermispora OX=42742 GN=mnp1 PE=2 SV=1
tr|A0A2R6PZ77|A0A2R6PZ77_9APHY -          34_oneless_3         -           2.1e-168  555.8   3.6  2.3e-168  555.6   3.6   1.0   1   0   0   1   1   1   1 Peroxidase OS=Hermanssonia centrifuga OX=98765 GN=PHLCEN_2v4133 PE=3 SV=1
tr|A0A0C9VVZ6|A0A0C9VVZ6_SPHS4 -          34_oneless_3         -             1e-165  546.9   7.4  1.1e-165  546.8   7.4   1.0   1   0   0   1   1   1   1 Peroxidase OS=Sphaerobolus stellatus (strain SS14) OX=990650 GN=M422DRAFT_229214 PE=3 SV=1
tr|A0A0C9VQS2|A0A0C9VQS2_SPHS4 -          34_oneless_3         -           2.3e-161  532.6  11.9  2.7e-161  532.4  11.9   1.0   1   0   0   1   1   1   1 Peroxidase OS=Sphaerobolus stellatus (strain SS14) OX=990650 GN=M422DRAFT_251994 PE=3 SV=1
tr|A0A1Q3EHU2|A0A1Q3EHU2_LENED -          34_oneless_3         -           3.1e-161  532.2  12.2  3.5e-161  532.0  12.2   1.0   1   0   0   1   1   1   1 Peroxidase OS=Lentinula edodes OX=5353 GN=LENED_008658 PE=3 SV=1
tr|A0A0C9VZX8|A0A0C9VZX8_SPHS4 -          34_oneless_3         -           1.7e-160  529.7   9.9  2.1e-160  529.4   9.9   1.0   1   0   0   1   1   1   1 Peroxidase OS=Sphaerobolus stellatus (strain SS14) OX=990650 GN=M422DRAFT_251991 PE=3 SV=1
tr|B5U994|B5U994_LENED         -          34_oneless_3         -           1.1e-159  527.0  13.3  1.3e-159  526.9  13.3   1.0   1   0   0   1   1   1   1 Peroxidase (Fragment) OS=Lentinula edodes OX=5353 GN=mnp2c PE=2 SV=1
tr|A0A1Q3EKN0|A0A1Q3EKN0_LENED -          34_oneless_3         -           3.8e-159  525.3  11.6  4.7e-159  525.0  11.6   1.1   1   0   0   1   1   1   1 Peroxidase OS=Lentinula edodes OX=5353 GN=LENED_009775 PE=3 SV=1
tr|A0A6A4I869|A0A6A4I869_9AGAR -          34_oneless_3         -           1.8e-156  516.5   8.3    2e-156  516.3   8.3   1.0   1   0   0   1   1   1   1 Peroxidase OS=Gymnopus androsaceus JB14 OX=1447944 GN=BT96DRAFT_875409 PE=3 SV=1
tr|A0A164VJR6|A0A164VJR6_9AGAM -          34_oneless_3         -           1.1e-155  513.9  10.1  1.4e-155  513.6  10.1   1.0   1   0   0   1   1   1   1 Peroxidase OS=Sistotremastrum niveocremeum HHB9708 OX=1314777 GN=SISNIDRAFT_485137 PE=3 SV=1
tr|A0A166EVM0|A0A166EVM0_9AGAM -          34_oneless_3         -           1.1e-155  513.9  10.1  1.4e-155  513.6  10.1   1.0   1   0   0   1   1   1   1 Peroxidase OS=Sistotremastrum suecicum HHB10207 ss-3 OX=1314776 GN=SISSUDRAFT_1060654 PE=3 SV=1
tr|A0A1Q3EKP4|A0A1Q3EKP4_LENED -          34_oneless_3         -           2.1e-155  513.0  11.1  2.7e-155  512.6  11.1   1.0   1   0   0   1   1   1   1 Peroxidase OS=Lentinula edodes OX=5353 GN=LENED_009777 PE=3 SV=1
tr|A0A164PI90|A0A164PI90_9AGAM -          34_oneless_3         -           2.1e-153  506.4  11.8  2.3e-153  506.2  11.8   1.0   1   0   0   1   1   1   1 Peroxidase OS=Sistotremastrum niveocremeum HHB9708 OX=1314777 GN=SISNIDRAFT_552402 PE=3 SV=1
tr|A0A166E3C9|A0A166E3C9_9AGAM -          34_oneless_3         -             1e-152  504.2  11.6  1.1e-152  504.0  11.6   1.0   1   0   0   1   1   1   1 Peroxidase OS=Sistotremastrum suecicum HHB10207 ss-3 OX=1314776 GN=SISSUDRAFT_1119119 PE=3 SV=1
tr|A0A166FKI7|A0A166FKI7_9AGAM -          34_oneless_3         -             5e-147  485.4  12.7  5.5e-147  485.3  12.7   1.0   1   0   0   1   1   1   1 Peroxidase OS=Sistotremastrum suecicum HHB10207 ss-3 OX=1314776 GN=SISSUDRAFT_1043674 PE=3 SV=1
tr|B5U993|B5U993_LENED         -          34_oneless_3         -           6.1e-146  481.9   6.3  6.7e-146  481.7   6.3   1.0   1   0   0   1   1   1   1 Peroxidase (Fragment) OS=Lentinula edodes OX=5353 GN=mnp2b PE=2 SV=1
tr|A0A164ZX54|A0A164ZX54_9AGAM -          34_oneless_3         -           1.8e-145  480.3  13.0    2e-145  480.1  13.0   1.0   1   0   0   1   1   1   1 Peroxidase OS=Sistotremastrum niveocremeum HHB9708 OX=1314777 GN=SISNIDRAFT_448349 PE=3 SV=1
tr|A0A164QPS4|A0A164QPS4_9AGAM -          34_oneless_3         -           3.8e-142  469.3   9.9  4.2e-142  469.2   9.9   1.0   1   0   0   1   1   1   1 Peroxidase OS=Sistotremastrum niveocremeum HHB9708 OX=1314777 GN=SISNIDRAFT_458533 PE=3 SV=1
tr|A0A166C9C0|A0A166C9C0_9AGAM -          34_oneless_3         -           2.3e-141  466.8  10.1  2.6e-141  466.6  10.1   1.0   1   0   0   1   1   1   1 Peroxidase OS=Sistotremastrum suecicum HHB10207 ss-3 OX=1314776 GN=SISSUDRAFT_1048757 PE=3 SV=1
tr|A0A6A4IBW2|A0A6A4IBW2_9AGAR -          34_oneless_3         -           3.7e-141  466.1   7.0  4.9e-141  465.7   7.0   1.1   1   0   0   1   1   1   1 Peroxidase OS=Gymnopus androsaceus JB14 OX=1447944 GN=BT96DRAFT_987326 PE=3 SV=1
tr|A7U4Q1|A7U4Q1_PHLGI         -          34_oneless_3         -           5.1e-136  449.2   3.5  5.7e-136  449.0   3.5   1.0   1   0   0   1   1   1   1 Peroxidase (Fragment) OS=Phlebiopsis gigantea OX=82310 GN=mnp PE=3 SV=1
tr|A7U4Q2|A7U4Q2_PHLGI         -          34_oneless_3         -           2.9e-135  446.7   4.0  3.2e-135  446.5   4.0   1.0   1   0   0   1   1   1   1 Peroxidase (Fragment) OS=Phlebiopsis gigantea OX=82310 GN=mnp PE=3 SV=1
tr|B5U992|B5U992_LENED         -          34_oneless_3         -           2.3e-128  424.0   6.4  2.6e-128  423.8   6.4   1.0   1   0   0   1   1   1   1 Peroxidase (Fragment) OS=Lentinula edodes OX=5353 GN=mnp2a PE=2 SV=1
