#                                                                         --- full sequence ---- --- best 1 domain ---- --- domain number estimation ----
# target name                  accession  query name           accession    E-value  score  bias   E-value  score  bias   exp reg clu  ov env dom rep inc description of target
#          ------------------- ---------- -------------------- ---------- --------- ------ ----- --------- ------ -----   --- --- --- --- --- --- --- --- ---------------------
tr|A0A1B5EU32|A0A1B5EU32_9PSED -          12_oneless_1         -           3.1e-265  874.4   4.6  3.4e-265  874.3   4.6   1.0   1   0   0   1   1   1   1 Rubredoxin-NAD(+) reductase OS=Pseudomonas sp. 22 E 5 OX=1844093 GN=alkT_1 PE=3 SV=1
tr|A0A1G9VVA7|A0A1G9VVA7_9PSED -          12_oneless_1         -           6.7e-265  873.3   4.3  7.5e-265  873.2   4.3   1.0   1   0   0   1   1   1   1 Rubredoxin-NAD+ reductase OS=Pseudomonas antarctica OX=219572 GN=SAMN04490179_0816 PE=3 SV=1
tr|A0A1H3TNJ1|A0A1H3TNJ1_9PSED -          12_oneless_1         -           9.4e-265  872.8   4.3    1e-264  872.7   4.3   1.0   1   0   0   1   1   1   1 Rubredoxin-NAD+ reductase OS=Pseudomonas salomonii OX=191391 GN=SAMN05216247_111235 PE=3 SV=1
tr|A0A3G7UIA4|A0A3G7UIA4_9PSED -          12_oneless_1         -           2.1e-264  871.7   5.9  2.3e-264  871.5   5.9   1.0   1   0   0   1   1   1   1 Rubredoxin-NAD(+) reductase OS=Pseudomonas synxantha OX=47883 GN=C4K03_6185 PE=3 SV=1
tr|I4K882|I4K882_9PSED         -          12_oneless_1         -           2.5e-264  871.4   5.3  2.8e-264  871.2   5.3   1.0   1   0   0   1   1   1   1 FAD-dependent oxidoreductase OS=Pseudomonas lactis OX=1615674 GN=rubB PE=3 SV=1
tr|A0A120G870|A0A120G870_PSEFL -          12_oneless_1         -           2.8e-264  871.3   5.2  3.1e-264  871.1   5.2   1.0   1   0   0   1   1   1   1 FAD-dependent oxidoreductase OS=Pseudomonas fluorescens OX=294 GN=alkT PE=3 SV=1
tr|A0A031J9T1|A0A031J9T1_9PSED -          12_oneless_1         -           1.1e-263  869.4   5.0  1.2e-263  869.2   5.0   1.0   1   0   0   1   1   1   1 Rubredoxin--NAD(+) reductase OS=Pseudomonas sp. RIT357 OX=1470593 GN=BW43_00504 PE=3 SV=1
tr|A0A560SYZ3|A0A560SYZ3_9PSED -          12_oneless_1         -           1.3e-263  869.0   5.4  1.5e-263  868.9   5.4   1.0   1   0   0   1   1   1   1 Rubredoxin-NAD+ reductase OS=Pseudomonas sp. SJZ103 OX=2572893 GN=FBY10_102495 PE=3 SV=1
tr|I4LA59|I4LA59_9PSED         -          12_oneless_1         -           2.4e-263  868.2   5.7  2.6e-263  868.1   5.7   1.0   1   0   0   1   1   1   1 Rubredoxin-NAD(+) reductase OS=Pseudomonas synxantha BG33R OX=96901 GN=rubB PE=3 SV=1
tr|A0A109KJY2|A0A109KJY2_PSEFL -          12_oneless_1         -           3.1e-263  867.8   5.4  3.5e-263  867.7   5.4   1.0   1   0   0   1   1   1   1 Rubredoxin-NAD(+) reductase OS=Pseudomonas fluorescens OX=294 GN=alkT PE=3 SV=1
tr|A0A5E6ZAB2|A0A5E6ZAB2_PSEFL -          12_oneless_1         -           3.5e-263  867.7   4.6  3.9e-263  867.5   4.6   1.0   1   0   0   1   1   1   1 Rubredoxin-NAD(+) reductase OS=Pseudomonas fluorescens OX=294 GN=alkT PE=3 SV=1
tr|A0A145XPU5|A0A145XPU5_9PSED -          12_oneless_1         -           3.7e-263  867.6   4.6  4.2e-263  867.4   4.6   1.0   1   0   0   1   1   1   1 FAD-dependent oxidoreductase OS=Pseudomonas yamanorum OX=515393 GN=AK972_6044 PE=3 SV=1
