#                                                                         --- full sequence ---- --- best 1 domain ---- --- domain number estimation ----
# target name                  accession  query name           accession    E-value  score  bias   E-value  score  bias   exp reg clu  ov env dom rep inc description of target
#          ------------------- ---------- -------------------- ---------- --------- ------ ----- --------- ------ -----   --- --- --- --- --- --- --- --- ---------------------
tr|A0A8E2DGE3|A0A8E2DGE3_9APHY -          32_oneless_0         -           3.5e-226  745.7  11.2  3.9e-226  745.6  11.2   1.0   1   0   0   1   1   1   1 Peroxidase OS=Obba rivulosa OX=1052685 GN=OBBRIDRAFT_891614 PE=3 SV=1
tr|A0ELU1|A0ELU1_9APHY         -          32_oneless_0         -           3.5e-226  745.7  11.2  3.9e-226  745.6  11.2   1.0   1   0   0   1   1   1   1 Peroxidase OS=Ceriporiopsis rivulosa OX=75794 GN=mnpA PE=3 SV=1
tr|A0A2I7M8U2|A0A2I7M8U2_CERSU -          32_oneless_0         -           1.2e-224  740.7  10.2  1.3e-224  740.6  10.2   1.0   1   0   0   1   1   1   1 Peroxidase OS=Ceriporiopsis subvermispora OX=42742 PE=2 SV=1
tr|M2R6N6|M2R6N6_CERS8         -          32_oneless_0         -           1.2e-224  740.7  10.2  1.3e-224  740.6  10.2   1.0   1   0   0   1   1   1   1 Peroxidase OS=Ceriporiopsis subvermispora (strain B) OX=914234 GN=MnP10 PE=3 SV=1
tr|Q12170|Q12170_PHACH         -          32_oneless_0         -           2.2e-221  729.9  11.3  2.5e-221  729.8  11.3   1.0   1   0   0   1   1   1   1 Peroxidase OS=Phanerodontia chrysosporium OX=2822231 GN=mnp2 PE=3 SV=1
sp|P19136|PEM4_PHACH           -          32_oneless_0         -           1.6e-220  727.1  11.3  1.8e-220  727.0  11.3   1.0   1   0   0   1   1   1   1 Manganese peroxidase H4 OS=Phanerodontia chrysosporium OX=2822231 PE=1 SV=1
tr|A0A8E2DNV6|A0A8E2DNV6_9APHY -          32_oneless_0         -           2.6e-220  726.4   9.3  2.9e-220  726.3   9.3   1.0   1   0   0   1   1   1   1 Peroxidase OS=Obba rivulosa OX=1052685 GN=OBBRIDRAFT_511960 PE=3 SV=1
tr|Q1K9D0|Q1K9D0_PHACH         -          32_oneless_0         -             1e-219  724.5  14.6  1.1e-219  724.3  14.6   1.0   1   0   0   1   1   1   1 Peroxidase OS=Phanerodontia chrysosporium OX=2822231 GN=mnp3 PE=3 SV=1
tr|A0A0E3VN55|A0A0E3VN55_9APHY -          32_oneless_0         -           5.8e-216  712.1  11.8  6.5e-216  711.9  11.8   1.0   1   0   0   1   1   1   1 Peroxidase (Fragment) OS=Phlebiopsis crassa OX=1647769 GN=mnpB2 PE=3 SV=1
tr|A0A0E4B8M9|A0A0E4B8M9_9APHY -          32_oneless_0         -           3.8e-215  709.4  11.5  4.3e-215  709.3  11.5   1.0   1   0   0   1   1   1   1 Peroxidase (Fragment) OS=Phlebiopsis crassa OX=1647769 GN=mnpB2 PE=3 SV=1
tr|A0A2R6NVV5|A0A2R6NVV5_9APHY -          32_oneless_0         -             4e-215  709.3  12.7  4.5e-215  709.2  12.7   1.0   1   0   0   1   1   1   1 Peroxidase OS=Hermanssonia centrifuga OX=98765 GN=PHLCEN_2v7670 PE=3 SV=1
