#                                                                         --- full sequence ---- --- best 1 domain ---- --- domain number estimation ----
# target name                  accession  query name           accession    E-value  score  bias   E-value  score  bias   exp reg clu  ov env dom rep inc description of target
#          ------------------- ---------- -------------------- ---------- --------- ------ ----- --------- ------ -----   --- --- --- --- --- --- --- --- ---------------------
tr|Q12170|Q12170_PHACH         -          22_oneless_1         -           3.8e-213  702.8   9.1  4.3e-213  702.6   9.1   1.0   1   0   0   1   1   1   1 Peroxidase OS=Phanerodontia chrysosporium OX=2822231 GN=mnp2 PE=3 SV=1
sp|P19136|PEM4_PHACH           -          22_oneless_1         -           2.7e-212  700.0   9.1    3e-212  699.8   9.1   1.0   1   0   0   1   1   1   1 Manganese peroxidase H4 OS=Phanerodontia chrysosporium OX=2822231 PE=1 SV=1
tr|M2RG07|M2RG07_CERS8         -          22_oneless_1         -           8.5e-212  698.3  12.3  9.5e-212  698.2  12.3   1.0   1   0   0   1   1   1   1 Peroxidase OS=Ceriporiopsis subvermispora (strain B) OX=914234 GN=MnP4 PE=3 SV=1
tr|Q873X7|Q873X7_CERSU         -          22_oneless_1         -           3.1e-211  696.5  12.3  3.4e-211  696.3  12.3   1.0   1   0   0   1   1   1   1 Peroxidase OS=Ceriporiopsis subvermispora OX=42742 GN=mnp4 PE=3 SV=1
tr|A0A8E2DGE3|A0A8E2DGE3_9APHY -          22_oneless_1         -           6.9e-210  692.0   9.2  7.8e-210  691.9   9.2   1.0   1   0   0   1   1   1   1 Peroxidase OS=Obba rivulosa OX=1052685 GN=OBBRIDRAFT_891614 PE=3 SV=1
tr|A0ELU1|A0ELU1_9APHY         -          22_oneless_1         -           6.9e-210  692.0   9.2  7.8e-210  691.9   9.2   1.0   1   0   0   1   1   1   1 Peroxidase OS=Ceriporiopsis rivulosa OX=75794 GN=mnpA PE=3 SV=1
tr|A0A4S4KGM1|A0A4S4KGM1_9APHY -          22_oneless_1         -           2.8e-209  690.1  11.9  3.1e-209  689.9  11.9   1.0   1   0   0   1   1   1   1 Peroxidase OS=Hermanssonia centrifuga OX=98765 GN=EW026_g5194 PE=3 SV=1
tr|A0A0E3VN55|A0A0E3VN55_9APHY -          22_oneless_1         -           1.6e-207  684.3   9.2  1.7e-207  684.1   9.2   1.0   1   0   0   1   1   1   1 Peroxidase (Fragment) OS=Phlebiopsis crassa OX=1647769 GN=mnpB2 PE=3 SV=1
tr|A0A0E4B8M9|A0A0E4B8M9_9APHY -          22_oneless_1         -           7.2e-207  682.1   8.9    8e-207  682.0   8.9   1.0   1   0   0   1   1   1   1 Peroxidase (Fragment) OS=Phlebiopsis crassa OX=1647769 GN=mnpB2 PE=3 SV=1
tr|A0A4S4KKB3|A0A4S4KKB3_9APHY -          22_oneless_1         -           1.4e-206  681.2  11.2  1.6e-206  681.0  11.2   1.0   1   0   0   1   1   1   1 Peroxidase OS=Hermanssonia centrifuga OX=98765 GN=EW026_g4875 PE=3 SV=1
tr|A0A2R6NVV5|A0A2R6NVV5_9APHY -          22_oneless_1         -           8.6e-206  678.6  10.4  9.6e-206  678.4  10.4   1.0   1   0   0   1   1   1   1 Peroxidase OS=Hermanssonia centrifuga OX=98765 GN=PHLCEN_2v7670 PE=3 SV=1
tr|A0A0E4BA56|A0A0E4BA56_9APHY -          22_oneless_1         -           1.1e-205  678.2  13.2  1.3e-205  678.0  13.2   1.0   1   0   0   1   1   1   1 Peroxidase OS=Phlebiopsis crassa OX=1647769 GN=mnpA2 PE=3 SV=1
tr|A0A2I7M8U2|A0A2I7M8U2_CERSU -          22_oneless_1         -           3.6e-205  676.5   7.6  4.1e-205  676.4   7.6   1.0   1   0   0   1   1   1   1 Peroxidase OS=Ceriporiopsis subvermispora OX=42742 PE=2 SV=1
tr|M2R6N6|M2R6N6_CERS8         -          22_oneless_1         -           3.6e-205  676.5   7.6  4.1e-205  676.4   7.6   1.0   1   0   0   1   1   1   1 Peroxidase OS=Ceriporiopsis subvermispora (strain B) OX=914234 GN=MnP10 PE=3 SV=1
