#                                                                         --- full sequence ---- --- best 1 domain ---- --- domain number estimation ----
# target name                  accession  query name           accession    E-value  score  bias   E-value  score  bias   exp reg clu  ov env dom rep inc description of target
#          ------------------- ---------- -------------------- ---------- --------- ------ ----- --------- ------ -----   --- --- --- --- --- --- --- --- ---------------------
tr|A0A8E2DGE3|A0A8E2DGE3_9APHY -          29_oneless_1         -           2.9e-246  811.7  10.5  3.2e-246  811.6  10.5   1.0   1   0   0   1   1   1   1 Peroxidase OS=Obba rivulosa OX=1052685 GN=OBBRIDRAFT_891614 PE=3 SV=1
tr|A0ELU1|A0ELU1_9APHY         -          29_oneless_1         -           2.9e-246  811.7  10.5  3.2e-246  811.6  10.5   1.0   1   0   0   1   1   1   1 Peroxidase OS=Ceriporiopsis rivulosa OX=75794 GN=mnpA PE=3 SV=1
tr|A0A8E2DNV6|A0A8E2DNV6_9APHY -          29_oneless_1         -           7.8e-226  744.5   7.9  8.8e-226  744.3   7.9   1.0   1   0   0   1   1   1   1 Peroxidase OS=Obba rivulosa OX=1052685 GN=OBBRIDRAFT_511960 PE=3 SV=1
tr|M2RG07|M2RG07_CERS8         -          29_oneless_1         -           4.2e-223  735.5  12.8  4.7e-223  735.3  12.8   1.0   1   0   0   1   1   1   1 Peroxidase OS=Ceriporiopsis subvermispora (strain B) OX=914234 GN=MnP4 PE=3 SV=1
tr|Q873X7|Q873X7_CERSU         -          29_oneless_1         -           5.1e-223  735.2  13.0  5.7e-223  735.1  13.0   1.0   1   0   0   1   1   1   1 Peroxidase OS=Ceriporiopsis subvermispora OX=42742 GN=mnp4 PE=3 SV=1
tr|M2RFT1|M2RFT1_CERS8         -          29_oneless_1         -           3.1e-219  722.8   7.2  3.5e-219  722.6   7.2   1.0   1   0   0   1   1   1   1 Peroxidase OS=Ceriporiopsis subvermispora (strain B) OX=914234 GN=MnP2 PE=3 SV=1
tr|O42736|O42736_CERSU         -          29_oneless_1         -           3.1e-219  722.8   7.2  3.5e-219  722.6   7.2   1.0   1   0   0   1   1   1   1 Peroxidase OS=Ceriporiopsis subvermispora OX=42742 GN=MnP-2 PE=2 SV=1
tr|Q9UW39|Q9UW39_CERSU         -          29_oneless_1         -             1e-218  721.0   6.8  1.2e-218  720.9   6.8   1.0   1   0   0   1   1   1   1 Peroxidase OS=Ceriporiopsis subvermispora OX=42742 GN=mnp2B PE=3 SV=1
tr|Q12170|Q12170_PHACH         -          29_oneless_1         -           1.4e-218  720.7   9.5  1.5e-218  720.5   9.5   1.0   1   0   0   1   1   1   1 Peroxidase OS=Phanerodontia chrysosporium OX=2822231 GN=mnp2 PE=3 SV=1
tr|Q9UW40|Q9UW40_CERSU         -          29_oneless_1         -           2.7e-218  719.7   7.3    3e-218  719.5   7.3   1.0   1   0   0   1   1   1   1 Peroxidase OS=Ceriporiopsis subvermispora OX=42742 GN=mnp2A PE=3 SV=1
